"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","Tsource","voidfraction","T","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
663.91,1,0.175,1,0,0,0,0.014206,0,0,1,663.91,0,1,1.3739e-06,-9.5795e-07,0.062685,1.3871e-06,-9.5796e-07,0.062685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.0025,0.090805
663.9,1,0.175,1,0,0,0,0.014204,0,0,1,663.9,0,1,1.0961e-06,-8.3255e-07,0.055968,1.1094e-06,-8.3293e-07,0.055968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.0025,0.090805
663.89,1,0.175,1,0,0,0,0.014203,0,0,1,663.89,0,1,8.053e-07,-6.8825e-07,0.04776,8.0631e-07,-6.8877e-07,0.04776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.0025,0.090805
663.88,1,0.175,1,0,0,0,0.014204,0,0,1,663.88,0,1,5.1996e-07,-5.2923e-07,0.038058,5.0853e-07,-5.2945e-07,0.038058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.0025,0.090805
663.87,1,0.175,1,0,0,0,0.014205,0,0,1,663.87,0,1,2.6939e-07,-3.5913e-07,0.026865,2.5349e-07,-3.5896e-07,0.026865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.0025,0.090805
663.87,1,0.175,1,0,0,0,0.014207,0,0,1,663.87,0,1,8.8278e-08,-1.8187e-07,0.014178,7.6842e-08,-1.8133e-07,0.014178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.0025,0.090805
663.86,1,0.175,1,0,0,0,0.014208,0,0,1,663.86,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.0025,0.090805
663.72,1,0.175,1,0,0,0,0.012621,0,0,1,663.72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.0025,0.092049
663.72,1,0.175,1,0,0,0,0.012621,0,0,1,663.72,0,1,6.8307e-08,-1.5592e-07,0.01418,6.2813e-08,-1.5611e-07,0.01418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-0.0025,0.092049
663.73,1,0.175,1,0,0,0,0.012622,0,0,1,663.73,0,1,2.0924e-07,-3.0974e-07,0.026867,2.0019e-07,-3.0972e-07,0.026867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-0.0025,0.092049
663.73,1,0.175,1,0,0,0,0.012623,0,0,1,663.73,0,1,4.0441e-07,-4.5756e-07,0.038061,3.9564e-07,-4.5735e-07,0.038061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-0.0025,0.092049
663.74,1,0.175,1,0,0,0,0.012624,0,0,1,663.74,0,1,6.29e-07,-5.9573e-07,0.047762,6.2468e-07,-5.9547e-07,0.047762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-0.0025,0.092049
663.75,1,0.175,1,0,0,0,0.012624,0,0,1,663.75,0,1,8.651e-07,-7.2051e-07,0.055971,8.6767e-07,-7.2032e-07,0.055971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-0.0025,0.092049
663.76,1,0.175,1,0,0,0,0.012624,0,0,1,663.76,0,1,1.0895e-06,-8.2846e-07,0.062688,1.0983e-06,-8.2846e-07,0.062688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.0025,0.092049
663.76,1,0.175,1,0,0,0,0.012622,0,0,1,663.76,0,1,1.2862e-06,-9.1636e-07,0.067911,1.2977e-06,-9.1647e-07,0.067911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-0.0025,0.092049
663.77,1,0.175,1,0,0,0,0.012621,0,0,1,663.77,0,1,1.449e-06,-9.8141e-07,0.071643,1.4567e-06,-9.8158e-07,0.071643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-0.0025,0.092049
663.77,1,0.175,1,0,0,0,0.012621,0,0,1,663.77,0,1,1.564e-06,-1.0218e-06,0.073881,1.5617e-06,-1.022e-06,0.073881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.0025,0.092049
663.77,1,0.175,1,0,0,0,0.012622,0,0,1,663.77,0,1,1.6103e-06,-1.0363e-06,0.074627,1.6001e-06,-1.0362e-06,0.074627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0025,0.092049
663.77,1,0.175,1,0,0,0,0.012623,0,0,1,663.77,0,1,1.5835e-06,-1.0235e-06,0.07388,1.5736e-06,-1.0233e-06,0.07388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-0.0025,0.092049
663.77,1,0.175,1,0,0,0,0.012624,0,0,1,663.77,0,1,1.4873e-06,-9.8396e-07,0.071641,1.4839e-06,-9.8379e-07,0.071641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-0.0025,0.092049
663.77,1,0.175,1,0,0,0,0.012624,0,0,1,663.77,0,1,1.3259e-06,-9.1898e-07,0.06791,1.3317e-06,-9.1902e-07,0.06791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0.0025,0.092049
663.76,1,0.175,1,0,0,0,0.012622,0,0,1,663.76,0,1,1.1137e-06,-8.307e-07,0.062686,1.1262e-06,-8.3097e-07,0.062686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-0.0025,0.092049
663.75,1,0.175,1,0,0,0,0.012621,0,0,1,663.75,0,1,8.788e-07,-7.2209e-07,0.055969,8.8874e-07,-7.2254e-07,0.055969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.0025,0.092049
663.74,1,0.175,1,0,0,0,0.01262,0,0,1,663.74,0,1,6.3699e-07,-5.9703e-07,0.04776,6.3517e-07,-5.9751e-07,0.04776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-0.0025,0.092049
663.74,1,0.175,1,0,0,0,0.012621,0,0,1,663.74,0,1,4.0121e-07,-4.5918e-07,0.038059,3.8846e-07,-4.5938e-07,0.038059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.0025,0.092049
663.73,1,0.175,1,0,0,0,0.012623,0,0,1,663.73,0,1,1.9451e-07,-3.1166e-07,0.026865,1.7899e-07,-3.115e-07,0.026865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.0025,0.092049
663.72,1,0.175,1,0,0,0,0.012625,0,0,1,663.72,0,1,4.9979e-08,-1.5782e-07,0.014179,3.9546e-08,-1.5733e-07,0.014179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.0025,0.092049
663.72,1,0.175,1,0,0,0,0.012626,0,0,1,663.72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.0025,0.092049
663.72,1,0.175,1,0,0,0,0.012621,0,0,1,663.72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.00083333,0.092049
663.72,1,0.175,1,0,0,0,0.012621,0,0,1,663.72,0,1,6.7652e-08,-1.5569e-07,0.01418,6.2466e-08,-1.5588e-07,0.01418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-0.00083333,0.092049
663.73,1,0.175,1,0,0,0,0.012622,0,0,1,663.73,0,1,2.0799e-07,-3.0899e-07,0.026867,1.9952e-07,-3.0925e-07,0.026867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-0.00083333,0.092049
663.73,1,0.175,1,0,0,0,0.012623,0,0,1,663.73,0,1,4.0292e-07,-4.5662e-07,0.038061,3.949e-07,-4.5685e-07,0.038061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-0.00083333,0.092049
663.74,1,0.175,1,0,0,0,0.012624,0,0,1,663.74,0,1,6.2792e-07,-5.9498e-07,0.047762,6.2415e-07,-5.9504e-07,0.047762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-0.00083333,0.092049
663.75,1,0.175,1,0,0,0,0.012624,0,0,1,663.75,0,1,8.6503e-07,-7.2029e-07,0.055971,8.6746e-07,-7.2018e-07,0.055971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-0.00083333,0.092049
663.76,1,0.175,1,0,0,0,0.012624,0,0,1,663.76,0,1,1.0906e-06,-8.2865e-07,0.062688,1.0988e-06,-8.2853e-07,0.062688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.00083333,0.092049
663.76,1,0.175,1,0,0,0,0.012622,0,0,1,663.76,0,1,1.2882e-06,-9.1669e-07,0.067911,1.299e-06,-9.1667e-07,0.067911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-0.00083333,0.092049
663.77,1,0.175,1,0,0,0,0.012621,0,0,1,663.77,0,1,1.4508e-06,-9.8167e-07,0.071643,1.4579e-06,-9.8183e-07,0.071643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-0.00083333,0.092049
663.77,1,0.175,1,0,0,0,0.012621,0,0,1,663.77,0,1,1.5643e-06,-1.0215e-06,0.073881,1.5618e-06,-1.0219e-06,0.073881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.00083333,0.092049
663.77,1,0.175,1,0,0,0,0.012622,0,0,1,663.77,0,1,1.6089e-06,-1.0352e-06,0.074627,1.5995e-06,-1.0357e-06,0.074627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00083333,0.092049
663.77,1,0.175,1,0,0,0,0.012623,0,0,1,663.77,0,1,1.5815e-06,-1.0224e-06,0.07388,1.5726e-06,-1.0228e-06,0.07388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-0.00083333,0.092049
663.77,1,0.175,1,0,0,0,0.012624,0,0,1,663.77,0,1,1.4859e-06,-9.8356e-07,0.071641,1.483e-06,-9.8359e-07,0.071641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-0.00083333,0.092049
663.77,1,0.175,1,0,0,0,0.012623,0,0,1,663.77,0,1,1.326e-06,-9.1931e-07,0.06791,1.3317e-06,-9.1909e-07,0.06791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0.00083333,0.092049
663.76,1,0.175,1,0,0,0,0.012622,0,0,1,663.76,0,1,1.1154e-06,-8.316e-07,0.062686,1.1271e-06,-8.3129e-07,0.062686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-0.00083333,0.092049
663.75,1,0.175,1,0,0,0,0.012621,0,0,1,663.75,0,1,8.8053e-07,-7.233e-07,0.055969,8.8953e-07,-7.2312e-07,0.055969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.00083333,0.092049
663.74,1,0.175,1,0,0,0,0.012621,0,0,1,663.74,0,1,6.3724e-07,-5.9775e-07,0.04776,6.3517e-07,-5.978e-07,0.04776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-0.00083333,0.092049
663.74,1,0.175,1,0,0,0,0.012622,0,0,1,663.74,0,1,3.9991e-07,-4.5887e-07,0.038059,3.8799e-07,-4.5909e-07,0.038059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.00083333,0.092049
663.73,1,0.175,1,0,0,0,0.012623,0,0,1,663.73,0,1,1.9243e-07,-3.1068e-07,0.026865,1.7844e-07,-3.1086e-07,0.026865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.00083333,0.092049
663.72,1,0.175,1,0,0,0,0.012625,0,0,1,663.72,0,1,4.8195e-08,-1.5677e-07,0.014179,3.9052e-08,-1.5675e-07,0.014179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.00083333,0.092049
663.72,1,0.175,1,0,0,0,0.012625,0,0,1,663.72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.00083333,0.092049
663.72,1,0.175,1,0,0,0,0.012621,0,0,1,663.72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.00083333,0.092049
663.72,1,0.175,1,0,0,0,0.012621,0,0,1,663.72,0,1,6.8699e-08,-1.5692e-07,0.01418,6.3014e-08,-1.5653e-07,0.01418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.00083333,0.092049
663.73,1,0.175,1,0,0,0,0.012622,0,0,1,663.73,0,1,2.092e-07,-3.1008e-07,0.026867,2.0007e-07,-3.0983e-07,0.026867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.00083333,0.092049
663.73,1,0.175,1,0,0,0,0.012623,0,0,1,663.73,0,1,4.0366e-07,-4.5712e-07,0.038061,3.9523e-07,-4.5709e-07,0.038061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.00083333,0.092049
663.74,1,0.175,1,0,0,0,0.012624,0,0,1,663.74,0,1,6.2786e-07,-5.9473e-07,0.047762,6.2411e-07,-5.9494e-07,0.047762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.00083333,0.092049
663.75,1,0.175,1,0,0,0,0.012624,0,0,1,663.75,0,1,8.6429e-07,-7.1946e-07,0.055971,8.6715e-07,-7.1976e-07,0.055971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.00083333,0.092049
663.76,1,0.175,1,0,0,0,0.012624,0,0,1,663.76,0,1,1.0896e-06,-8.2787e-07,0.062688,1.0982e-06,-8.28e-07,0.062688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.00083333,0.092049
663.76,1,0.175,1,0,0,0,0.012622,0,0,1,663.76,0,1,1.2871e-06,-9.1662e-07,0.067911,1.2982e-06,-9.1652e-07,0.067911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.00083333,0.092049
663.77,1,0.175,1,0,0,0,0.012621,0,0,1,663.77,0,1,1.4505e-06,-9.827e-07,0.071643,1.4575e-06,-9.8238e-07,0.071643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.00083333,0.092049
663.77,1,0.175,1,0,0,0,0.012621,0,0,1,663.77,0,1,1.5653e-06,-1.0235e-06,0.073881,1.5624e-06,-1.0229e-06,0.073881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.00083333,0.092049
663.77,1,0.175,1,0,0,0,0.012622,0,0,1,663.77,0,1,1.6102e-06,-1.0372e-06,0.074627,1.6002e-06,-1.0367e-06,0.074627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083333,0.092049
663.77,1,0.175,1,0,0,0,0.012623,0,0,1,663.77,0,1,1.5819e-06,-1.0236e-06,0.07388,1.5729e-06,-1.0235e-06,0.07388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.00083333,0.092049
663.77,1,0.175,1,0,0,0,0.012624,0,0,1,663.77,0,1,1.4854e-06,-9.8346e-07,0.071641,1.4829e-06,-9.836e-07,0.071641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.00083333,0.092049
663.77,1,0.175,1,0,0,0,0.012623,0,0,1,663.77,0,1,1.3249e-06,-9.1848e-07,0.06791,1.3312e-06,-9.1866e-07,0.06791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.00083333,0.092049
663.76,1,0.175,1,0,0,0,0.012622,0,0,1,663.76,0,1,1.1138e-06,-8.3097e-07,0.062686,1.1262e-06,-8.31e-07,0.062686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.00083333,0.092049
663.75,1,0.175,1,0,0,0,0.012621,0,0,1,663.75,0,1,8.7982e-07,-7.235e-07,0.055969,8.8917e-07,-7.2322e-07,0.055969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.00083333,0.092049
663.74,1,0.175,1,0,0,0,0.01262,0,0,1,663.74,0,1,6.3838e-07,-5.9876e-07,0.04776,6.3589e-07,-5.9824e-07,0.04776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.00083333,0.092049
663.74,1,0.175,1,0,0,0,0.012621,0,0,1,663.74,0,1,4.0197e-07,-4.6006e-07,0.038059,3.8901e-07,-4.5964e-07,0.038059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.00083333,0.092049
663.73,1,0.175,1,0,0,0,0.012623,0,0,1,663.73,0,1,1.941e-07,-3.1137e-07,0.026865,1.7898e-07,-3.1135e-07,0.026865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.00083333,0.092049
663.72,1,0.175,1,0,0,0,0.012625,0,0,1,663.72,0,1,4.9092e-08,-1.565e-07,0.014179,3.9168e-08,-1.57e-07,0.014179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.00083333,0.092049
663.72,1,0.175,1,0,0,0,0.012625,0,0,1,663.72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00083333,0.092049
663.72,1,0.175,1,0,0,0,0.012621,0,0,1,663.72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.0025,0.092049
663.72,1,0.175,1,0,0,0,0.012621,0,0,1,663.72,0,1,6.8307e-08,-1.5592e-07,0.01418,6.2813e-08,-1.5611e-07,0.01418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.0025,0.092049
663.73,1,0.175,1,0,0,0,0.012622,0,0,1,663.73,0,1,2.0924e-07,-3.0974e-07,0.026867,2.0019e-07,-3.0972e-07,0.026867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.0025,0.092049
663.73,1,0.175,1,0,0,0,0.012623,0,0,1,663.73,0,1,4.0441e-07,-4.5756e-07,0.038061,3.9564e-07,-4.5735e-07,0.038061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.0025,0.092049
663.74,1,0.175,1,0,0,0,0.012624,0,0,1,663.74,0,1,6.29e-07,-5.9573e-07,0.047762,6.2468e-07,-5.9547e-07,0.047762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.0025,0.092049
663.75,1,0.175,1,0,0,0,0.012624,0,0,1,663.75,0,1,8.651e-07,-7.2051e-07,0.055971,8.6767e-07,-7.2032e-07,0.055971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.0025,0.092049
663.76,1,0.175,1,0,0,0,0.012624,0,0,1,663.76,0,1,1.0895e-06,-8.2846e-07,0.062688,1.0983e-06,-8.2846e-07,0.062688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.0025,0.092049
663.76,1,0.175,1,0,0,0,0.012622,0,0,1,663.76,0,1,1.2862e-06,-9.1636e-07,0.067911,1.2977e-06,-9.1647e-07,0.067911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.0025,0.092049
663.77,1,0.175,1,0,0,0,0.012621,0,0,1,663.77,0,1,1.449e-06,-9.8141e-07,0.071643,1.4567e-06,-9.8158e-07,0.071643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.0025,0.092049
663.77,1,0.175,1,0,0,0,0.012621,0,0,1,663.77,0,1,1.564e-06,-1.0218e-06,0.073881,1.5617e-06,-1.022e-06,0.073881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.0025,0.092049
663.77,1,0.175,1,0,0,0,0.012622,0,0,1,663.77,0,1,1.6103e-06,-1.0363e-06,0.074627,1.6001e-06,-1.0362e-06,0.074627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0.092049
663.77,1,0.175,1,0,0,0,0.012623,0,0,1,663.77,0,1,1.5835e-06,-1.0235e-06,0.07388,1.5736e-06,-1.0233e-06,0.07388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0025,0.092049
663.77,1,0.175,1,0,0,0,0.012624,0,0,1,663.77,0,1,1.4873e-06,-9.8396e-07,0.071641,1.4839e-06,-9.8379e-07,0.071641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.0025,0.092049
663.77,1,0.175,1,0,0,0,0.012624,0,0,1,663.77,0,1,1.3259e-06,-9.1898e-07,0.06791,1.3317e-06,-9.1902e-07,0.06791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.0025,0.092049
663.76,1,0.175,1,0,0,0,0.012622,0,0,1,663.76,0,1,1.1137e-06,-8.307e-07,0.062686,1.1262e-06,-8.3097e-07,0.062686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.0025,0.092049
663.75,1,0.175,1,0,0,0,0.012621,0,0,1,663.75,0,1,8.788e-07,-7.2209e-07,0.055969,8.8874e-07,-7.2254e-07,0.055969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.0025,0.092049
663.74,1,0.175,1,0,0,0,0.01262,0,0,1,663.74,0,1,6.3699e-07,-5.9703e-07,0.04776,6.3517e-07,-5.9751e-07,0.04776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.0025,0.092049
663.74,1,0.175,1,0,0,0,0.012621,0,0,1,663.74,0,1,4.0121e-07,-4.5918e-07,0.038059,3.8846e-07,-4.5938e-07,0.038059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.0025,0.092049
663.73,1,0.175,1,0,0,0,0.012623,0,0,1,663.73,0,1,1.9451e-07,-3.1166e-07,0.026865,1.7899e-07,-3.115e-07,0.026865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.0025,0.092049
663.72,1,0.175,1,0,0,0,0.012625,0,0,1,663.72,0,1,4.9979e-08,-1.5782e-07,0.014179,3.9546e-08,-1.5733e-07,0.014179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.0025,0.092049
663.72,1,0.175,1,0,0,0,0.012626,0,0,1,663.72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.0025,0.092049
663.59,1,0.175,1,0,0,0,0.011047,0,0,1,663.59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.0025,0.093293
663.59,1,0.175,1,0,0,0,0.011048,0,0,1,663.59,0,1,3.9339e-08,-1.3625e-07,0.014179,3.6073e-08,-1.362e-07,0.014179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-0.0025,0.093293
663.6,1,0.175,1,0,0,0,0.011048,0,0,1,663.6,0,1,1.5252e-07,-2.7027e-07,0.026866,1.4773e-07,-2.7018e-07,0.026866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-0.0025,0.093293
663.6,1,0.175,1,0,0,0,0.011049,0,0,1,663.6,0,1,3.1503e-07,-3.9898e-07,0.03806,3.1203e-07,-3.9887e-07,0.03806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-0.0025,0.093293
663.61,1,0.175,1,0,0,0,0.011049,0,0,1,663.61,0,1,5.0303e-07,-5.1922e-07,0.047762,5.0441e-07,-5.1923e-07,0.047762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-0.0025,0.093293
663.62,1,0.175,1,0,0,0,0.011048,0,0,1,663.62,0,1,7.0182e-07,-6.2778e-07,0.055971,7.0599e-07,-6.2798e-07,0.055971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-0.0025,0.093293
663.62,1,0.175,1,0,0,0,0.011048,0,0,1,663.62,0,1,8.9652e-07,-7.218e-07,0.062687,8.9883e-07,-7.2207e-07,0.062687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.0025,0.093293
663.63,1,0.175,1,0,0,0,0.011048,0,0,1,663.63,0,1,1.0688e-06,-7.9875e-07,0.067911,1.0672e-06,-7.9882e-07,0.067911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-0.0025,0.093293
663.64,1,0.175,1,0,0,0,0.011048,0,0,1,663.64,0,1,1.2046e-06,-8.5592e-07,0.071642,1.2001e-06,-8.5569e-07,0.071642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-0.0025,0.093293
663.64,1,0.175,1,0,0,0,0.011049,0,0,1,663.64,0,1,1.2962e-06,-8.9123e-07,0.073881,1.2896e-06,-8.9077e-07,0.073881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.0025,0.093293
663.64,1,0.175,1,0,0,0,0.01105,0,0,1,663.64,0,1,1.3302e-06,-9.0353e-07,0.074627,1.3254e-06,-9.0298e-07,0.074627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0025,0.093293
663.64,1,0.175,1,0,0,0,0.01105,0,0,1,663.64,0,1,1.3005e-06,-8.9201e-07,0.07388,1.3029e-06,-8.9161e-07,0.07388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-0.0025,0.093293
663.64,1,0.175,1,0,0,0,0.011049,0,0,1,663.64,0,1,1.2169e-06,-8.5701e-07,0.071641,1.2253e-06,-8.5692e-07,0.071641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-0.0025,0.093293
663.63,1,0.175,1,0,0,0,0.011048,0,0,1,663.63,0,1,1.0874e-06,-8.0012e-07,0.06791,1.0976e-06,-8.0036e-07,0.06791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0.0025,0.093293
663.63,1,0.175,1,0,0,0,0.011047,0,0,1,663.63,0,1,9.1634e-07,-7.2337e-07,0.062686,9.2545e-07,-7.2377e-07,0.062686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-0.0025,0.093293
663.62,1,0.175,1,0,0,0,0.011046,0,0,1,663.62,0,1,7.2401e-07,-6.2909e-07,0.055969,7.2873e-07,-6.2947e-07,0.055969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.0025,0.093293
663.61,1,0.175,1,0,0,0,0.011046,0,0,1,663.61,0,1,5.2775e-07,-5.2029e-07,0.04776,5.2389e-07,-5.2061e-07,0.04776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-0.0025,0.093293
663.6,1,0.175,1,0,0,0,0.011047,0,0,1,663.6,0,1,3.3779e-07,-4.0017e-07,0.038059,3.2676e-07,-4.0032e-07,0.038059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.0025,0.093293
663.6,1,0.175,1,0,0,0,0.011048,0,0,1,663.6,0,1,1.714e-07,-2.7155e-07,0.026865,1.5968e-07,-2.7147e-07,0.026865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.0025,0.093293
663.59,1,0.175,1,0,0,0,0.011049,0,0,1,663.59,0,1,5.3712e-08,-1.3735e-07,0.014179,4.6487e-08,-1.3706e-07,0.014179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.0025,0.093293
663.59,1,0.175,1,0,0,0,0.01105,0,0,1,663.59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.0025,0.093293
