"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","Tsource","voidfraction","T","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
680.35,1,0.175,1,0,0,0,0.048333,0,0,1,680.35,0,1,0.014254,1.4611e-05,3.6357e-05,0.014254,1.4609e-05,3.6356e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039183,-0.00083333,0.001
680.37,1,0.175,1,0,0,0,0.044762,0,0,1,680.37,0,1,0.014323,7.3564e-06,2.615e-05,0.014323,7.34e-06,2.6153e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040427,-0.00083333,0.001
680.32,1,0.175,1,0,0,0,0.044792,0,0,1,680.32,0,1,0.01417,4.184e-06,7.2848e-06,0.01417,4.1813e-06,7.2878e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041671,-0.00083333,0.001
680.22,1,0.175,1,0,0,0,0.042015,0,0,1,680.22,0,1,0.014235,2.2113e-06,7.6976e-06,0.014235,2.2233e-06,7.6992e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042915,-0.00083333,0.001
680.09,1,0.175,1,0,0,0,0.041405,0,0,1,680.09,0,1,0.014157,1.2906e-06,-3.0332e-07,0.014157,1.3021e-06,-3.036e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044159,-0.00083333,0.001
679.93,1,0.175,1,0,0,0,0.0391,0,0,1,679.93,0,1,0.014204,7.2366e-07,2.17e-06,0.014204,7.2465e-07,2.1689e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045402,-0.00083333,0.001
679.75,1,0.175,1,0,0,0,0.038106,0,0,1,679.75,0,1,0.014161,4.4065e-07,-1.5108e-06,0.014161,4.3398e-07,-1.5113e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046646,-0.00083333,0.001
679.57,1,0.175,1,0,0,0,0.036087,0,0,1,679.57,0,1,0.014191,2.6646e-07,6.8791e-07,0.014191,2.607e-07,6.8863e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04789,-0.00083333,0.001
679.38,1,0.175,1,0,0,0,0.03486,0,0,1,679.38,0,1,0.014167,1.7296e-07,-1.1911e-06,0.014167,1.7241e-07,-1.1898e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049134,-0.00083333,0.001
679.18,1,0.175,1,0,0,0,0.033015,0,0,1,679.18,0,1,0.014186,1.1384e-07,3.2621e-07,0.014186,1.1658e-07,3.2696e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050378,-0.00083333,0.001
678.98,1,0.175,1,0,0,0,0.031648,0,0,1,678.98,0,1,0.014171,7.8935e-08,-7.3049e-07,0.014171,8.1226e-08,-7.3056e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051622,-0.00083333,0.001
678.79,1,0.175,1,0,0,0,0.029908,0,0,1,678.79,0,1,0.014183,5.5843e-08,2.1751e-07,0.014183,5.6112e-08,2.1696e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052866,-0.00083333,0.001
678.6,1,0.175,1,0,0,0,0.028458,0,0,1,678.6,0,1,0.014174,4.1065e-08,-4.171e-07,0.014174,4.0132e-08,-4.1762e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05411,-0.00083333,0.001
678.4,1,0.175,1,0,0,0,0.026782,0,0,1,678.4,0,1,0.014181,3.0901e-08,1.4924e-07,0.014181,3.0114e-08,1.4902e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055354,-0.00083333,0.001
678.22,1,0.175,1,0,0,0,0.025281,0,0,1,678.22,0,1,0.014176,2.3891e-08,-2.4277e-07,0.014176,2.3778e-08,-2.4273e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056598,-0.00083333,0.001
678.03,1,0.175,1,0,0,0,0.023644,0,0,1,678.03,0,1,0.01418,1.8772e-08,9.1154e-08,0.01418,1.9054e-08,9.1278e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057841,-0.00083333,0.001
677.86,1,0.175,1,0,0,0,0.022112,0,0,1,677.86,0,1,0.014177,1.4984e-08,-1.507e-07,0.014177,1.5229e-08,-1.5062e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059085,-0.00083333,0.001
677.69,1,0.175,1,0,0,0,0.020499,0,0,1,677.69,0,1,0.01418,1.2104e-08,4.7467e-08,0.01418,1.2145e-08,4.7487e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060329,-0.00083333,0.001
677.53,1,0.175,1,0,0,0,0.018949,0,0,1,677.53,0,1,0.014178,9.8985e-09,-9.9505e-08,0.014178,9.8186e-09,-9.952e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061573,-0.00083333,0.001
677.37,1,0.175,1,0,0,0,0.017349,0,0,1,677.37,0,1,0.014179,8.1774e-09,1.9747e-08,0.014179,8.105e-09,1.9736e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062817,-0.00083333,0.001
677.23,1,0.175,1,0,0,0,0.015788,0,0,1,677.23,0,1,0.014178,6.8139e-09,-6.7849e-08,0.014178,6.8005e-09,-6.784e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064061,-0.00083333,0.001
677.09,1,0.175,1,0,0,0,0.014197,0,0,1,677.09,0,1,0.014179,5.7181e-09,4.8601e-09,0.014179,5.7418e-09,4.8849e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065305,-0.00083333,0.001
676.97,1,0.175,1,0,0,0,0.012629,0,0,1,676.97,0,1,0.014179,4.8339e-09,-4.6125e-08,0.014179,4.8573e-09,-4.6098e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066549,-0.00083333,0.001
676.86,1,0.175,1,0,0,0,0.011043,0,0,1,676.86,0,1,0.014179,4.1217e-09,-1.4591e-09,0.014179,4.1287e-09,-1.4404e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067793,-0.00083333,0.001
676.76,1,0.175,1,0,0,0,0.009471,0,0,1,676.76,0,1,0.014179,3.5519e-09,-3.0146e-08,0.014179,3.5473e-09,-3.014e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069037,-0.00083333,0.001
676.67,1,0.175,1,0,0,0,0.0078885,0,0,1,676.67,0,1,0.014179,3.0998e-09,-3.0191e-09,0.014179,3.0942e-09,-3.0235e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07028,-0.00083333,0.001
676.6,1,0.175,1,0,0,0,0.0063137,0,0,1,676.6,0,1,0.014179,2.7465e-09,-1.8639e-08,0.014179,2.7448e-09,-1.8648e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071524,-0.00083333,0.001
676.54,1,0.175,1,0,0,0,0.0047333,0,0,1,676.54,0,1,0.014179,2.4784e-09,-3.9555e-09,0.014179,2.4798e-09,-3.9648e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072768,-0.00083333,0.001
676.5,1,0.175,1,0,0,0,0.0031568,0,0,1,676.5,0,1,0.014179,2.2878e-09,-1.5659e-08,0.014179,2.2896e-09,-1.5664e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074012,-0.00083333,0.001
676.47,1,0.175,1,0,0,0,0.0015779,0,0,1,676.47,0,1,0.014179,2.1713e-09,-1.9097e-08,0.014179,2.1722e-09,-1.9098e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075256,-0.00083333,0.001
676.46,1,0.175,1,0,0,0,0,0,0,1,676.46,0,1,0.014179,2.1315e-09,-7.4972e-08,0.014179,2.1317e-09,-7.4971e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765,-0.00083333,0.001
647.96,1,0.175,1,0,0,0,0.09367,0,0,1,647.96,0,1,0.036205,-0.0053942,0.017487,0.036205,-0.0053942,0.017487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026744,0.00083333,0.001
659.66,1,0.175,1,0,0,0,0.05447,0,0,1,659.66,0,1,0.030438,-0.0020716,0.0095609,0.030438,-0.0020716,0.0095609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027988,0.00083333,0.001
667.21,1,0.175,1,0,0,0,0.070266,0,0,1,667.21,0,1,0.023098,-0.0014098,0.0055705,0.023098,-0.0014098,0.0055705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029232,0.00083333,0.001
671.99,1,0.175,1,0,0,0,0.05117,0,0,1,671.99,0,1,0.020725,-0.0005493,0.0027302,0.020725,-0.0005493,0.0027302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030476,0.00083333,0.001
675.19,1,0.175,1,0,0,0,0.061599,0,0,1,675.19,0,1,0.01748,-0.00034121,0.0014977,0.01748,-0.00034121,0.0014977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03172,0.00083333,0.001
677.22,1,0.175,1,0,0,0,0.050499,0,0,1,677.22,0,1,0.016745,-0.00014172,0.00078898,0.016745,-0.00014172,0.00078898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032963,0.00083333,0.001
678.58,1,0.175,1,0,0,0,0.056299,0,0,1,678.58,0,1,0.015308,-8.4941e-05,0.00042919,0.015308,-8.494e-05,0.00042917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034207,0.00083333,0.001
679.4,1,0.175,1,0,0,0,0.049191,0,0,1,679.4,0,1,0.015162,-3.7136e-05,0.00024845,0.015162,-3.7136e-05,0.00024842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035451,0.00083333,0.001
679.93,1,0.175,1,0,0,0,0.052061,0,0,1,679.93,0,1,0.014509,-2.1567e-05,0.00012725,0.014509,-2.1567e-05,0.00012723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036695,0.00083333,0.001
680.21,1,0.175,1,0,0,0,0.047196,0,0,1,680.21,0,1,0.014547,-9.663e-06,8.0799e-05,0.014547,-9.6643e-06,8.0803e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037939,0.00083333,0.001
680.35,1,0.175,1,0,0,0,0.048305,0,0,1,680.35,0,1,0.014241,-5.3874e-06,3.4922e-05,0.014241,-5.3875e-06,3.4928e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039183,0.00083333,0.001
680.37,1,0.175,1,0,0,0,0.044755,0,0,1,680.37,0,1,0.014317,-2.3738e-06,2.5509e-05,0.014317,-2.3722e-06,2.5486e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040427,0.00083333,0.001
680.32,1,0.175,1,0,0,0,0.044785,0,0,1,680.32,0,1,0.014167,-1.2298e-06,6.9558e-06,0.014167,-1.2284e-06,6.9121e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041671,0.00083333,0.001
680.22,1,0.175,1,0,0,0,0.042007,0,0,1,680.22,0,1,0.014233,-4.816e-07,7.5465e-06,0.014233,-4.8118e-07,7.5182e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042915,0.00083333,0.001
680.09,1,0.175,1,0,0,0,0.041399,0,0,1,680.09,0,1,0.014156,-1.9812e-07,-3.7769e-07,0.014156,-1.9847e-07,-3.7016e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044159,0.00083333,0.001
679.93,1,0.175,1,0,0,0,0.0391,0,0,1,679.93,0,1,0.014203,-2.8448e-08,2.137e-06,0.014203,-2.8953e-08,2.1633e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045402,0.00083333,0.001
679.75,1,0.175,1,0,0,0,0.038108,0,0,1,679.75,0,1,0.01416,2.7708e-08,-1.5275e-06,0.01416,2.7471e-08,-1.5099e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046646,0.00083333,0.001
679.57,1,0.175,1,0,0,0,0.036088,0,0,1,679.57,0,1,0.014191,5.5041e-08,6.7899e-07,0.014191,5.5081e-08,6.7824e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04789,0.00083333,0.001
679.38,1,0.175,1,0,0,0,0.03486,0,0,1,679.38,0,1,0.014167,5.688e-08,-1.1962e-06,0.014167,5.702e-08,-1.2061e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049134,0.00083333,0.001
679.18,1,0.175,1,0,0,0,0.033014,0,0,1,679.18,0,1,0.014186,5.3479e-08,3.2375e-07,0.014186,5.3572e-08,3.168e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050378,0.00083333,0.001
678.98,1,0.175,1,0,0,0,0.031648,0,0,1,678.98,0,1,0.014171,4.5922e-08,-7.3133e-07,0.014171,4.5925e-08,-7.315e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051622,0.00083333,0.001
678.79,1,0.175,1,0,0,0,0.029908,0,0,1,678.79,0,1,0.014183,3.8702e-08,2.1736e-07,0.014183,3.8648e-08,2.2054e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052866,0.00083333,0.001
678.6,1,0.175,1,0,0,0,0.028458,0,0,1,678.6,0,1,0.014174,3.1827e-08,-4.1722e-07,0.014174,3.1772e-08,-4.1497e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05411,0.00083333,0.001
678.4,1,0.175,1,0,0,0,0.026782,0,0,1,678.4,0,1,0.014181,2.6079e-08,1.4901e-07,0.014181,2.6055e-08,1.4904e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055354,0.00083333,0.001
678.22,1,0.175,1,0,0,0,0.025281,0,0,1,678.22,0,1,0.014176,2.1249e-08,-2.43e-07,0.014176,2.1257e-08,-2.4405e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056598,0.00083333,0.001
678.03,1,0.175,1,0,0,0,0.023644,0,0,1,678.03,0,1,0.01418,1.7351e-08,9.1027e-08,0.01418,1.7372e-08,9.0274e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057841,0.00083333,0.001
677.86,1,0.175,1,0,0,0,0.022112,0,0,1,677.86,0,1,0.014177,1.42e-08,-1.5072e-07,0.014177,1.4216e-08,-1.5077e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059085,0.00083333,0.001
677.69,1,0.175,1,0,0,0,0.020498,0,0,1,677.69,0,1,0.01418,1.1686e-08,4.7501e-08,0.01418,1.169e-08,4.781e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060329,0.00083333,0.001
677.53,1,0.175,1,0,0,0,0.018949,0,0,1,677.53,0,1,0.014178,9.6712e-09,-9.948e-08,0.014178,9.6674e-09,-9.924e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061573,0.00083333,0.001
677.37,1,0.175,1,0,0,0,0.017349,0,0,1,677.37,0,1,0.014179,8.054e-09,1.9746e-08,0.014179,8.0491e-09,1.9785e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062817,0.00083333,0.001
677.23,1,0.175,1,0,0,0,0.015788,0,0,1,677.23,0,1,0.014178,6.7458e-09,-6.7861e-08,0.014178,6.7437e-09,-6.7929e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064061,0.00083333,0.001
677.09,1,0.175,1,0,0,0,0.014197,0,0,1,677.09,0,1,0.014179,5.6833e-09,4.851e-09,0.014179,5.684e-09,4.8016e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065305,0.00083333,0.001
676.97,1,0.175,1,0,0,0,0.012629,0,0,1,676.97,0,1,0.014179,4.8181e-09,-4.6125e-08,0.014179,4.8197e-09,-4.6117e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066549,0.00083333,0.001
676.86,1,0.175,1,0,0,0,0.011043,0,0,1,676.86,0,1,0.014179,4.1153e-09,-1.4526e-09,0.014179,4.1161e-09,-1.4157e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067793,0.00083333,0.001
676.76,1,0.175,1,0,0,0,0.009471,0,0,1,676.76,0,1,0.014179,3.5476e-09,-3.0139e-08,0.014179,3.5473e-09,-3.0113e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069037,0.00083333,0.001
676.67,1,0.175,1,0,0,0,0.0078885,0,0,1,676.67,0,1,0.014179,3.0941e-09,-3.0143e-09,0.014179,3.0932e-09,-3.012e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07028,0.00083333,0.001
676.6,1,0.175,1,0,0,0,0.0063137,0,0,1,676.6,0,1,0.014179,2.7389e-09,-1.8637e-08,0.014179,2.7379e-09,-1.865e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071524,0.00083333,0.001
676.54,1,0.175,1,0,0,0,0.0047333,0,0,1,676.54,0,1,0.014179,2.4705e-09,-3.9556e-09,0.014179,2.4698e-09,-3.969e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072768,0.00083333,0.001
676.5,1,0.175,1,0,0,0,0.0031568,0,0,1,676.5,0,1,0.014179,2.2817e-09,-1.566e-08,0.014179,2.2815e-09,-1.5667e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074012,0.00083333,0.001
676.47,1,0.175,1,0,0,0,0.0015779,0,0,1,676.47,0,1,0.014179,2.1685e-09,-1.9097e-08,0.014179,2.1686e-09,-1.9099e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075256,0.00083333,0.001
676.46,1,0.175,1,0,0,0,0,0,0,1,676.46,0,1,0.014179,2.1304e-09,-7.4972e-08,0.014179,2.1307e-09,-7.4971e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765,0.00083333,0.001
647.9,1,0.175,1,0,0,0,0.16703,0,0,1,647.9,0,1,0.055185,-0.0046318,0.029243,0.055185,-0.0046318,0.029243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026744,0.0025,0.001
659.59,1,0.175,1,0,0,0,0.071384,0,0,1,659.59,0,1,0.043638,-0.0024251,0.013092,0.043638,-0.0024251,0.013092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027988,0.0025,0.001
667.21,1,0.175,1,0,0,0,0.086511,0,0,1,667.21,0,1,0.028415,-0.0015547,0.0075479,0.028415,-0.0015547,0.0075479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029232,0.0025,0.001
671.99,1,0.175,1,0,0,0,0.055707,0,0,1,671.99,0,1,0.023974,-0.00073239,0.0033224,0.023974,-0.00073239,0.0033224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030476,0.0025,0.001
675.2,1,0.175,1,0,0,0,0.065362,0,0,1,675.2,0,1,0.01885,-0.00041289,0.0018077,0.01885,-0.00041288,0.0018077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03172,0.0025,0.001
677.22,1,0.175,1,0,0,0,0.051706,0,0,1,677.22,0,1,0.017541,-0.00019011,0.00088959,0.017541,-0.00019011,0.00088959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032963,0.0025,0.001
678.58,1,0.175,1,0,0,0,0.057206,0,0,1,678.58,0,1,0.015658,-0.00010194,0.00048169,0.015658,-0.00010193,0.00048169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034207,0.0025,0.001
679.4,1,0.175,1,0,0,0,0.049516,0,0,1,679.4,0,1,0.015361,-4.6503e-05,0.00026707,0.015361,-4.6507e-05,0.00026708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035451,0.0025,0.001
679.93,1,0.175,1,0,0,0,0.052293,0,0,1,679.93,0,1,0.0146,-2.4144e-05,0.00013697,0.0146,-2.416e-05,0.00013698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036695,0.0025,0.001
680.21,1,0.175,1,0,0,0,0.047291,0,0,1,680.21,0,1,0.014598,-1.0811e-05,8.4528e-05,0.014598,-1.083e-05,8.4533e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037939,0.0025,0.001
680.35,1,0.175,1,0,0,0,0.048362,0,0,1,680.35,0,1,0.014265,-5.381e-06,3.6863e-05,0.014265,-5.3799e-06,3.6861e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039183,0.0025,0.001
680.37,1,0.175,1,0,0,0,0.044773,0,0,1,680.37,0,1,0.01433,-2.269e-06,2.6305e-05,0.01433,-2.2541e-06,2.6302e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040427,0.0025,0.001
680.32,1,0.175,1,0,0,0,0.044799,0,0,1,680.32,0,1,0.014173,-1.0194e-06,7.37e-06,0.014173,-1.0181e-06,7.3734e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041671,0.0025,0.001
680.22,1,0.175,1,0,0,0,0.042018,0,0,1,680.22,0,1,0.014237,-3.3812e-07,7.7237e-06,0.014237,-3.506e-07,7.7292e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042915,0.0025,0.001
680.09,1,0.175,1,0,0,0,0.041408,0,0,1,680.09,0,1,0.014157,-8.3035e-08,-2.8896e-07,0.014157,-9.4232e-08,-2.8704e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044159,0.0025,0.001
679.93,1,0.175,1,0,0,0,0.039102,0,0,1,679.93,0,1,0.014204,4.3155e-08,2.1739e-06,0.014204,4.2671e-08,2.1723e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045402,0.0025,0.001
679.75,1,0.175,1,0,0,0,0.038106,0,0,1,679.75,0,1,0.014161,7.6409e-08,-1.509e-06,0.014161,8.331e-08,-1.5109e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046646,0.0025,0.001
679.57,1,0.175,1,0,0,0,0.036087,0,0,1,679.57,0,1,0.014192,8.3974e-08,6.8816e-07,0.014192,8.969e-08,6.8809e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04789,0.0025,0.001
679.38,1,0.175,1,0,0,0,0.03486,0,0,1,679.38,0,1,0.014167,7.4725e-08,-1.1909e-06,0.014167,7.5132e-08,-1.1896e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049134,0.0025,0.001
679.18,1,0.175,1,0,0,0,0.033015,0,0,1,679.18,0,1,0.014186,6.3602e-08,3.2628e-07,0.014186,6.0774e-08,3.2743e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050378,0.0025,0.001
678.98,1,0.175,1,0,0,0,0.031648,0,0,1,678.98,0,1,0.014171,5.1934e-08,-7.3038e-07,0.014171,4.964e-08,-7.3024e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051622,0.0025,0.001
678.79,1,0.175,1,0,0,0,0.029908,0,0,1,678.79,0,1,0.014183,4.2137e-08,2.1759e-07,0.014183,4.1921e-08,2.17e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052866,0.0025,0.001
678.6,1,0.175,1,0,0,0,0.028458,0,0,1,678.6,0,1,0.014174,3.3826e-08,-4.1708e-07,0.014174,3.4815e-08,-4.1771e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05411,0.0025,0.001
678.4,1,0.175,1,0,0,0,0.026782,0,0,1,678.4,0,1,0.014181,2.716e-08,1.4922e-07,0.014181,2.7971e-08,1.4895e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055354,0.0025,0.001
678.22,1,0.175,1,0,0,0,0.025281,0,0,1,678.22,0,1,0.014176,2.1832e-08,-2.428e-07,0.014176,2.1938e-08,-2.4275e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056598,0.0025,0.001
678.03,1,0.175,1,0,0,0,0.023644,0,0,1,678.03,0,1,0.01418,1.7675e-08,9.112e-08,0.01418,1.7372e-08,9.1283e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057841,0.0025,0.001
677.86,1,0.175,1,0,0,0,0.022112,0,0,1,677.86,0,1,0.014177,1.4411e-08,-1.5072e-07,0.014177,1.4149e-08,-1.5062e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059085,0.0025,0.001
677.69,1,0.175,1,0,0,0,0.020499,0,0,1,677.69,0,1,0.01418,1.1827e-08,4.7468e-08,0.01418,1.1781e-08,4.7479e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060329,0.0025,0.001
677.53,1,0.175,1,0,0,0,0.018949,0,0,1,677.53,0,1,0.014178,9.7558e-09,-9.9496e-08,0.014178,9.8395e-09,-9.9523e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061573,0.0025,0.001
677.37,1,0.175,1,0,0,0,0.017349,0,0,1,677.37,0,1,0.014179,8.0914e-09,1.9754e-08,0.014179,8.1687e-09,1.974e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062817,0.0025,0.001
677.23,1,0.175,1,0,0,0,0.015788,0,0,1,677.23,0,1,0.014178,6.7563e-09,-6.7848e-08,0.014178,6.7717e-09,-6.7835e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064061,0.0025,0.001
677.09,1,0.175,1,0,0,0,0.014197,0,0,1,677.09,0,1,0.014179,5.6868e-09,4.8549e-09,0.014179,5.6624e-09,4.8855e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065305,0.0025,0.001
676.97,1,0.175,1,0,0,0,0.012629,0,0,1,676.97,0,1,0.014179,4.826e-09,-4.6133e-08,0.014179,4.801e-09,-4.6103e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066549,0.0025,0.001
676.86,1,0.175,1,0,0,0,0.011043,0,0,1,676.86,0,1,0.014179,4.1281e-09,-1.465e-09,0.014179,4.1203e-09,-1.4469e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067793,0.0025,0.001
676.76,1,0.175,1,0,0,0,0.009471,0,0,1,676.76,0,1,0.014179,3.5602e-09,-3.0148e-08,0.014179,3.565e-09,-3.0144e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069037,0.0025,0.001
676.67,1,0.175,1,0,0,0,0.0078885,0,0,1,676.67,0,1,0.014179,3.1018e-09,-3.017e-09,0.014179,3.1084e-09,-3.0231e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07028,0.0025,0.001
676.6,1,0.175,1,0,0,0,0.0063137,0,0,1,676.6,0,1,0.014179,2.7399e-09,-1.8635e-08,0.014179,2.7426e-09,-1.8644e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071524,0.0025,0.001
676.54,1,0.175,1,0,0,0,0.0047333,0,0,1,676.54,0,1,0.014179,2.4663e-09,-3.9508e-09,0.014179,2.4656e-09,-3.9595e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072768,0.0025,0.001
676.5,1,0.175,1,0,0,0,0.0031568,0,0,1,676.5,0,1,0.014179,2.2752e-09,-1.5655e-08,0.014179,2.2737e-09,-1.566e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074012,0.0025,0.001
