"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","T","Tsource","voidfraction","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
785.57,0.35227,0.175,0.35227,-3.4694e-13,1.3648e+05,2.5647,1251.3,1.3648e+05,785.57,2245.3,0.35227,1.3648e+05,0.35227,0.0016953,0.00039866,0.10892,0.0016953,0.00039866,0.10892,0,0,0,-2.3397e-11,-3.7793e-12,2.0096e-12,-2.5346e-09,-2.2802e-07,1.6501e-05,-2.3397e-11,-3.7794e-12,2.0095e-12,-2.3397e-11,-3.7793e-12,2.0096e-12,0,0.00083333,0.021146
783.88,0.35663,0.175,0.35663,-1.2143e-12,1.4026e+05,2.5474,1253.3,1.4026e+05,783.88,1475.9,0.35663,1.4026e+05,0.35663,-0.0057848,0.003551,0.11781,-0.0057848,0.003551,0.11781,0,0,0,-1.7418e-11,7.2319e-12,7.5084e-12,-5.4043e-07,3.3339e-08,1.696e-05,-1.7418e-11,7.2319e-12,7.5084e-12,-1.7418e-11,7.2319e-12,7.5084e-12,0.001,0.00083333,0.021146
779.15,0.33986,0.175,0.33986,-1.3878e-12,1.8189e+05,2.8448,1255.9,1.8189e+05,779.15,754.77,0.33986,1.8189e+05,0.33986,0.0050187,0.01041,0.10958,0.0050187,0.01041,0.10958,0,0,0,2.1131e-12,1.2197e-11,2.5154e-11,6.221e-07,1.0043e-07,1.7452e-05,2.1131e-12,1.2197e-11,2.5154e-11,2.1131e-12,1.2197e-11,2.5154e-11,0.002,0.00083333,0.021146
766.98,0.3671,0.175,0.3671,-8.6736e-13,1.9534e+05,4.6595,1249.8,1.9534e+05,766.98,1554.5,0.3671,1.9534e+05,0.3671,0.031883,0.0079707,0.12927,0.031883,0.0079707,0.12927,0,0,0,1.2101e-11,1.5565e-12,4.153e-11,2.1478e-06,1.2671e-07,1.7548e-05,1.2101e-11,1.5564e-12,4.153e-11,1.2101e-11,1.5565e-12,4.153e-11,0.003,0.00083333,0.021146
750.54,0.34371,0.175,0.34371,-1.2143e-12,2.1117e+05,5.2802,1241.1,2.1117e+05,750.54,3299.1,0.34371,2.1117e+05,0.34371,0.023144,0.0029925,0.10158,0.023144,0.0029925,0.10158,0,0,0,9.7658e-12,-2.0491e-12,4.1434e-11,8.1509e-07,6.2751e-07,1.7747e-05,9.7821e-12,2.5671e-13,3.9099e-11,9.7658e-12,-2.0491e-12,4.1434e-11,0.004,0.00083333,0.021146
732.79,0.33025,0.175,0.33025,5.2042e-13,1.9875e+05,5.5603,1242.7,1.9875e+05,732.79,3146.3,0.33025,1.9875e+05,0.33025,-0.0053004,0.0030394,0.065123,-0.0053004,0.0030394,0.065123,0,0,0,-6.6573e-12,4.2586e-12,3.6761e-11,-1.5981e-06,1.0621e-06,1.8132e-05,-6.3129e-12,7.6959e-12,3.4936e-11,-6.6573e-12,4.2586e-12,3.6761e-11,0.005,0.00083333,0.021146
710.19,0.39675,0.175,0.39675,1.3878e-12,1.0794e+05,5,1249,1.0794e+05,710.19,1900,0.39675,1.0794e+05,0.39675,-0.015251,0.0056623,0.11454,-0.015251,0.0056623,0.11454,0,0,0,-1.0002e-11,9.9903e-13,4.1667e-11,-2.4222e-06,9.9655e-07,1.7789e-05,-9.674e-12,2.1305e-12,4.2176e-11,-1.0002e-11,9.9903e-13,4.1667e-11,0.006,0.00083333,0.021146
683.42,0.35329,0.175,0.35329,3.4694e-13,1.9401e+05,5.3578,1256.5,1.9401e+05,683.42,789.48,0.35329,1.9401e+05,0.35329,-0.017628,0.00051994,0.098008,-0.017628,0.00051994,0.098008,0,0,0,-9.5783e-12,-5.5693e-12,3.6809e-11,-3.3658e-06,9.4127e-07,1.8305e-05,-9.5783e-12,-5.5693e-12,3.6809e-11,-9.5783e-12,-5.5693e-12,3.6809e-11,0.007,0.00083333,0.021146
651,0.3341,0.175,0.3341,-3.4694e-13,2.1751e+05,5.0129,1268.6,2.1751e+05,651,-296.49,0.3341,2.1751e+05,0.3341,-0.02671,0.0022428,0.088835,-0.02671,0.0022428,0.088835,0,0,0,-2.5068e-11,2.1916e-12,3.1084e-11,-3.5361e-06,1.4457e-06,1.849e-05,-2.5068e-11,2.1915e-12,3.1084e-11,-2.5068e-11,2.1916e-12,3.1084e-11,0.008,0.00083333,0.021146
614.98,0.391,0.175,0.391,-1.3878e-12,88141,2.4526,1277,88141,614.98,573.02,0.391,88141,0.391,-0.024983,0.016333,0.14748,-0.024983,0.016333,0.14748,0,0,0,-6.9531e-12,1.0341e-11,1.6136e-11,-1.747e-06,1.0816e-06,1.8396e-05,-6.9531e-12,1.0341e-11,1.6136e-11,-6.9531e-12,1.0341e-11,1.6136e-11,0.009,0.00083333,0.021146
573,0.4165,0.175,0.4165,-2.0817e-12,62258,0,1279.5,62258,573,0,0.4165,62258,0.4165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00083333,0.021146
573,0.37771,0.175,0.37771,-2.0817e-12,79232,0,1237.1,79232,573,0,0.37771,79232,0.37771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.0025,0.021146
612.08,0.35139,0.175,0.35139,-1.3878e-12,1.0071e+05,2.6466,1234.5,1.0071e+05,612.08,5028.8,0.35139,1.0071e+05,0.35139,-0.0025347,-0.0050889,0.12478,-0.0025347,-0.0050889,0.12478,0,0,0,7.1915e-13,1.8927e-11,2.7555e-12,-3.1452e-07,-4.9924e-07,2.2074e-05,7.1918e-13,1.8927e-11,2.7555e-12,7.1915e-13,1.8927e-11,2.7555e-12,-0.009,0.0025,0.021146
649.6,0.31711,0.175,0.31711,4.3368e-13,3.5897e+05,3.5991,1238.4,3.5897e+05,649.6,2274.5,0.31711,3.5897e+05,0.31711,-0.0027399,-0.0017951,0.097121,-0.0027399,-0.0017951,0.097121,0,0,0,-1.291e-11,-9.5892e-13,4.9605e-12,-1.9757e-06,-7.2101e-07,2.0246e-05,-1.291e-11,-9.5881e-13,4.9605e-12,-1.291e-11,-9.5892e-13,4.9605e-12,-0.008,0.0025,0.021146
684.11,0.36355,0.175,0.36355,1.1276e-12,3.5552e+05,4.6983,1246.1,3.5552e+05,684.11,1825.3,0.36355,3.5552e+05,0.36355,0.021391,0.0095113,0.13073,0.021391,0.0095113,0.13073,0,0,0,-1.6191e-11,-4.3242e-12,8.2881e-12,-1.0978e-06,-1.4584e-07,1.7609e-05,-1.6191e-11,-4.3241e-12,8.288e-12,-1.6191e-11,-4.3242e-12,8.2881e-12,-0.007,0.0025,0.021146
709.66,0.36569,0.175,0.36569,1.7347e-13,4.0191e+05,3.8017,1243.8,4.0191e+05,709.66,3014.1,0.36569,4.0191e+05,0.36569,0.017367,0.01078,0.12403,0.017367,0.01078,0.12403,0,0,0,1.7196e-13,1.4064e-11,5.0981e-12,2.9196e-07,5.7252e-07,1.6203e-05,1.719e-13,1.4064e-11,5.098e-12,1.7196e-13,1.4064e-11,5.0981e-12,-0.006,0.0025,0.021146
733.56,0.33884,0.175,0.33884,-1.3878e-12,4.076e+05,2.625,1243.3,4.076e+05,733.56,-177.93,0.33884,4.076e+05,0.33884,-0.0046158,0.00073726,0.10381,-0.0046158,0.00073726,0.10381,0,0,0,9.162e-13,1.5627e-12,6.6906e-12,5.2303e-07,2.7173e-07,1.5657e-05,9.1613e-13,1.5627e-12,6.6907e-12,9.162e-13,1.5627e-12,6.6906e-12,-0.005,0.0025,0.021146
752.47,0.31924,0.175,0.31924,9.0877e-28,5.4645e+05,2.7586,1241.3,5.4645e+05,752.47,1531.3,0.31924,5.4645e+05,0.31924,-0.011751,-0.0094621,0.12351,-0.011751,-0.0094621,0.12351,0,0,0,-1.4967e-11,-8.7264e-12,1.0956e-11,2.968e-08,-2.3482e-07,1.6096e-05,-1.4967e-11,-8.7264e-12,1.0956e-11,-1.4967e-11,-8.7264e-12,1.0956e-11,-0.004,0.0025,0.021146
770.55,0.34506,0.175,0.34506,5.2042e-13,5.1774e+05,2.7802,1244,5.1774e+05,770.55,1260.5,0.34506,5.1774e+05,0.34506,-0.027121,-0.0049754,0.14908,-0.027121,-0.0049754,0.14908,0,0,0,-8.9923e-12,-1.2727e-11,1.7979e-11,-1.328e-06,2.2554e-07,1.7008e-05,-8.9923e-12,-1.2727e-11,1.7979e-11,-8.9923e-12,-1.2727e-11,1.7979e-11,-0.003,0.0025,0.021146
781.1,0.38353,0.175,0.38353,-3.4694e-13,86111,2.5647,1249.6,86111,781.1,-127.49,0.38353,86111,0.38353,-0.016226,0.0068052,0.13086,-0.016226,0.0068052,0.13086,0,0,0,-1.9091e-11,-2.299e-11,1.0407e-11,-9.4147e-07,1.0143e-06,1.6733e-05,-1.9091e-11,-2.299e-11,1.0407e-11,-1.9091e-11,-2.299e-11,1.0407e-11,-0.002,0.0025,0.021146
782.92,0.36813,0.175,0.36813,-1.0408e-12,96406,2.5431,1248.4,96406,782.92,2978.4,0.36813,96406,0.36813,0.0034722,0.0055661,0.10746,0.0034722,0.0055661,0.10746,0,0,0,-1.9993e-11,-1.0214e-11,2.8894e-12,-1.7754e-08,9.0938e-07,1.6218e-05,-1.9993e-11,-1.0214e-11,2.8894e-12,-1.9993e-11,-1.0214e-11,2.8894e-12,-0.001,0.0025,0.021146
785.96,0.34283,0.175,0.34283,-1.7347e-12,1.3283e+05,2.7629,1249.3,1.3283e+05,785.96,2395.4,0.34283,1.3283e+05,0.34283,0.0030379,0.0027536,0.090054,0.0030379,0.0027536,0.090054,0,0,0,-1.3294e-11,-5.3294e-12,-3.7726e-12,1.6696e-07,5.7833e-07,1.6374e-05,-1.3294e-11,-5.3295e-12,-3.7726e-12,-1.3294e-11,-5.3294e-12,-3.7726e-12,0,0.0025,0.021146
783.97,0.32697,0.175,0.32697,-1.9082e-12,1.6876e+05,2.7845,1248.4,1.6876e+05,783.97,2341.4,0.32697,1.6876e+05,0.32697,0.0013398,0.0069818,0.088056,0.0013398,0.0069818,0.088056,0,0,0,-1.0036e-11,-6.5633e-12,7.6337e-12,4.9143e-07,7.7904e-07,1.7415e-05,-1.0036e-11,-6.5633e-12,7.6337e-12,-1.0036e-11,-6.5633e-12,7.6337e-12,0.001,0.0025,0.021146
777.24,0.35772,0.175,0.35772,-2.2551e-12,1.479e+05,2.5431,1246.1,1.479e+05,777.24,2918.4,0.35772,1.479e+05,0.35772,0.0087061,0.013712,0.12292,0.0087061,0.013712,0.12292,0,0,0,1.601e-11,1.004e-11,2.9884e-11,1.2609e-06,8.8002e-07,1.7537e-05,1.601e-11,1.004e-11,2.9884e-11,1.601e-11,1.004e-11,2.9884e-11,0.002,0.0025,0.021146
765.63,0.33568,0.175,0.33568,-2.2551e-12,2.466e+05,2.75,1240.4,2.466e+05,765.63,3267.3,0.33568,2.466e+05,0.33568,0.028721,0.011607,0.11962,0.028721,0.011607,0.11962,0,0,0,1.5722e-11,1.581e-11,2.8936e-11,1.9606e-06,5.9172e-07,1.6699e-05,1.5722e-11,1.581e-11,2.8936e-11,1.5722e-11,1.581e-11,2.8936e-11,0.003,0.0025,0.021146
748.95,0.34406,0.175,0.34406,-1.0408e-12,2.5432e+05,3.0345,1233.6,2.5432e+05,748.95,4292.8,0.34406,2.5432e+05,0.34406,-0.0012722,-0.0060516,0.13618,-0.0012722,-0.0060516,0.13618,0,0,0,6.8129e-12,7.8142e-12,1.8928e-11,4.1494e-07,1.4395e-07,1.5863e-05,6.818e-12,8.5328e-12,1.82e-11,6.8129e-12,7.8142e-12,1.8928e-11,0.004,0.0025,0.021146
730.7,0.35974,0.175,0.35974,6.9389e-13,2.322e+05,4.569,1237.2,2.322e+05,730.7,3880.7,0.35974,2.322e+05,0.35974,-0.033541,-0.013341,0.12816,-0.033541,-0.013341,0.12816,0,0,0,-3.1247e-12,1.0256e-11,2.3164e-11,-1.6343e-06,-3.2265e-07,1.6686e-05,-2.7915e-12,1.2106e-11,2.2945e-11,-3.1247e-12,1.0256e-11,2.3164e-11,0.005,0.0025,0.021146
708.12,0.32376,0.175,0.32376,3.4694e-13,2.8065e+05,4.6207,1243.9,2.8065e+05,708.12,4352.4,0.32376,2.8065e+05,0.32376,-0.016263,-0.0015897,0.086093,-0.016263,-0.0015897,0.086093,0,0,0,-9.2515e-12,1.1787e-11,2.1632e-11,-1.7492e-06,-3.1245e-07,1.7972e-05,-8.9234e-12,1.2919e-11,2.2142e-11,-9.2515e-12,1.1787e-11,2.1632e-11,0.006,0.0025,0.021146
678.84,0.32207,0.175,0.32207,-1.7347e-13,2.3097e+05,3.5259,1247.7,2.3097e+05,678.84,4117.3,0.32207,2.3097e+05,0.32207,-0.0013004,-0.0014116,0.088553,-0.0013004,-0.0014116,0.088553,0,0,0,1.0567e-12,-7.3623e-12,1.759e-11,-1.4327e-06,4.3729e-07,1.8139e-05,1.0567e-12,-7.3623e-12,1.759e-11,1.0567e-12,-7.3623e-12,1.759e-11,0.007,0.0025,0.021146
644.75,0.35512,0.175,0.35512,-1.3878e-12,1.4613e+05,3.1681,1250.6,1.4613e+05,644.75,3909,0.35512,1.4613e+05,0.35512,-0.0036754,0.00021502,0.11699,-0.0036754,0.00021502,0.11699,0,0,0,6.482e-12,-6.3401e-12,2.3057e-11,-1.7614e-06,1.0894e-06,1.8808e-05,6.482e-12,-6.3402e-12,2.3057e-11,6.482e-12,-6.3401e-12,2.3057e-11,0.008,0.0025,0.021146
610.05,0.38602,0.175,0.38602,-6.9389e-13,74207,2.431,1255.6,74207,610.05,5065.5,0.38602,74207,0.38602,-0.014312,0.017668,0.14616,-0.014312,0.017668,0.14616,0,0,0,1.8647e-11,1.2128e-11,9.6178e-12,-1.9641e-06,1.0633e-06,1.8912e-05,1.8647e-11,1.2128e-11,9.6179e-12,1.8647e-11,1.2128e-11,9.6178e-12,0.009,0.0025,0.021146
573,0.39908,0.175,0.39908,6.9389e-13,71671,0,1260.9,71671,573,0,0.39908,71671,0.39908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.0025,0.021146
573,0.43541,0.175,0.43541,1.3878e-12,49136,0,1159.7,49136,573,0,0.43541,49136,0.43541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.0025,0.02239
610.69,0.40693,0.175,0.40693,-3.4694e-13,65536,2.9052,1160.5,65536,610.69,5432.5,0.40693,65536,0.40693,-0.0081128,-0.0097732,0.15975,-0.0081128,-0.0097732,0.15975,0,0,0,-1.0623e-11,1.3323e-11,2.3722e-11,-1.702e-06,-8.7641e-07,1.9648e-05,-1.0623e-11,1.3323e-11,2.3722e-11,-1.0623e-11,1.3323e-11,2.3722e-11,-0.009,-0.0025,0.02239
647.2,0.3276,0.175,0.3276,-9.541e-13,3.5672e+05,4.6509,1166.4,3.5672e+05,647.2,3202.5,0.3276,3.5672e+05,0.3276,-0.014155,-0.0032566,0.08146,-0.014155,-0.0032566,0.08146,0,0,0,-1.7605e-11,9.7593e-12,3.4054e-11,-4.0152e-06,-1.0645e-06,1.9293e-05,-1.7605e-11,9.7594e-12,3.4054e-11,-1.7605e-11,9.7593e-12,3.4054e-11,-0.008,-0.0025,0.02239
684.92,0.31505,0.175,0.31505,-2.6021e-13,5.0468e+05,8.2155,1181.8,5.0468e+05,684.92,2173.5,0.31505,5.0468e+05,0.31505,0.0073096,0.0067848,0.076571,0.0073096,0.0067848,0.076571,0,0,0,-1.7393e-11,8.9652e-13,1.6303e-11,-4.0029e-06,-9.1186e-07,1.8291e-05,-1.7393e-11,8.9655e-13,1.6303e-11,-1.7393e-11,8.9652e-13,1.6303e-11,-0.007,-0.0025,0.02239
712.22,0.3784,0.175,0.3784,-1.0097e-27,2.2448e+05,6.3103,1189.4,2.2448e+05,712.22,2391.2,0.3784,2.2448e+05,0.3784,0.024165,0.0087209,0.13472,0.024165,0.0087209,0.13472,0,0,0,-5.7904e-12,8.909e-12,-7.4375e-13,-1.5725e-06,-2.7979e-07,1.5426e-05,-5.7904e-12,8.909e-12,-7.4376e-13,-5.7904e-12,8.909e-12,-7.4375e-13,-0.006,-0.0025,0.02239
734.15,0.36425,0.175,0.36425,3.4694e-13,1.1329e+05,2.5172,1189.5,1.1329e+05,734.15,826.54,0.36425,1.1329e+05,0.36425,0.011313,-0.0019144,0.12939,0.011313,-0.0019144,0.12939,0,0,0,-3.3106e-12,-5.4381e-12,1.9943e-12,2.4207e-07,-1.9157e-07,1.4731e-05,-3.3106e-12,-5.4381e-12,1.9943e-12,-3.3106e-12,-5.4381e-12,1.9943e-12,-0.005,-0.0025,0.02239
754.18,0.30836,0.175,0.30836,8.6736e-13,5.5862e+05,2.8017,1187.7,5.5862e+05,754.18,2519.9,0.30836,5.5862e+05,0.30836,-0.007835,-0.011695,0.11312,-0.007835,-0.011695,0.11312,0,0,0,-1.0188e-11,-1.1035e-11,4.6304e-12,4.4803e-07,-2.7024e-07,1.4994e-05,-1.0188e-11,-1.1035e-11,4.6304e-12,-1.0188e-11,-1.1035e-11,4.6304e-12,-0.004,-0.0025,0.02239
769.11,0.35299,0.175,0.35299,8.6736e-13,5.1417e+05,2.625,1187.9,5.1417e+05,769.11,3318.8,0.35299,5.1417e+05,0.35299,-0.0198,-0.0040403,0.14396,-0.0198,-0.0040403,0.14396,0,0,0,-1.0729e-11,-5.7339e-12,5.929e-12,-7.2122e-07,2.6436e-07,1.4902e-05,-1.0729e-11,-5.7339e-12,5.929e-12,-1.0729e-11,-5.7339e-12,5.929e-12,-0.003,-0.0025,0.02239
778.98,0.39379,0.175,0.39379,-3.4694e-13,76159,2.4828,1192.3,76159,778.98,1762,0.39379,76159,0.39379,-0.0090631,0.0076376,0.13077,-0.0090631,0.0076376,0.13077,0,0,0,-2.1377e-11,-2.2494e-11,1.0671e-11,-7.4118e-07,7.5802e-07,1.5733e-05,-2.1377e-11,-2.2494e-11,1.0671e-11,-2.1377e-11,-2.2494e-11,1.0671e-11,-0.002,-0.0025,0.02239
784.14,0.36639,0.175,0.36639,-1.3878e-12,95972,2.6078,1193.1,95972,784.14,2581.5,0.36639,95972,0.36639,0.0039818,0.0074874,0.10394,0.0039818,0.0074874,0.10394,0,0,0,-1.9094e-11,-1.3373e-11,7.4981e-12,4.0926e-07,9.7668e-07,1.6357e-05,-1.9094e-11,-1.3373e-11,7.498e-12,-1.9094e-11,-1.3373e-11,7.4981e-12,-0.001,-0.0025,0.02239
787.14,0.33249,0.175,0.33249,-1.0408e-12,1.2642e+05,2.6595,1191.4,1.2642e+05,787.14,2258,0.33249,1.2642e+05,0.33249,0.0057381,0.0049872,0.079868,0.0057381,0.0049872,0.079868,0,0,0,-9.6602e-12,8.5157e-12,-7.075e-13,9.857e-07,8.7948e-07,1.6903e-05,-9.6602e-12,8.5156e-12,-7.0754e-13,-9.6602e-12,8.5157e-12,-7.075e-13,0,-0.0025,0.02239
784.82,0.32941,0.175,0.32941,8.6736e-13,1.6453e+05,2.6552,1187.8,1.6453e+05,784.82,2497.5,0.32941,1.6453e+05,0.32941,-0.0025354,0.0092559,0.098787,-0.0025354,0.0092559,0.098787,0,0,0,-1.0901e-11,8.3922e-12,8.1054e-12,4.6725e-07,8.7665e-07,1.726e-05,-1.0901e-11,8.3922e-12,8.1054e-12,-1.0901e-11,8.3922e-12,8.1054e-12,0.001,-0.0025,0.02239
778.51,0.34901,0.175,0.34901,-5.2042e-13,1.6116e+05,2.5776,1187.9,1.6116e+05,778.51,1845.7,0.34901,1.6116e+05,0.34901,-0.0091589,0.010692,0.11487,-0.0091589,0.010692,0.11487,0,0,0,-7.6224e-12,1.0114e-11,1.8958e-11,-4.6488e-07,7.7169e-07,1.6885e-05,-7.6224e-12,1.0114e-11,1.8958e-11,-7.6224e-12,1.0114e-11,1.8958e-11,0.002,-0.0025,0.02239
766.96,0.34986,0.175,0.34986,-2.4286e-12,2.7187e+05,2.5948,1190,2.7187e+05,766.96,1668.4,0.34986,2.7187e+05,0.34986,-0.00020771,0.013364,0.1288,-0.00020771,0.013364,0.1288,0,0,0,-7.2633e-12,2.8945e-12,9.2669e-12,-7.0697e-07,4.9072e-07,1.5232e-05,-7.2633e-12,2.8945e-12,9.2669e-12,-7.2633e-12,2.8945e-12,9.2669e-12,0.003,-0.0025,0.02239
751.53,0.37468,0.175,0.37468,-1.0408e-12,4.1481e+05,2.6121,1190.5,4.1481e+05,751.53,1269.6,0.37468,4.1481e+05,0.37468,-0.0033354,-0.010562,0.1836,-0.0033354,-0.010562,0.1836,0,0,0,-1.3323e-11,-3.178e-12,1.8473e-11,1.0947e-07,-1.0686e-07,1.325e-05,-1.3323e-11,-3.178e-12,1.8473e-11,-1.3323e-11,-3.178e-12,1.8473e-11,0.004,-0.0025,0.02239
732.77,0.36006,0.175,0.36006,8.6736e-13,3.4466e+05,3.5776,1188.5,3.4466e+05,732.77,1632,0.36006,3.4466e+05,0.36006,-0.0053829,-0.020358,0.13317,-0.0053829,-0.020358,0.13317,0,0,0,-1.565e-11,-1.3568e-12,3.3548e-11,8.7403e-07,-6.6993e-07,1.4369e-05,-1.565e-11,-1.3568e-12,3.3548e-11,-1.565e-11,-1.3568e-12,3.3548e-11,0.005,-0.0025,0.02239
708.46,0.32964,0.175,0.32964,8.0779e-28,2.4728e+05,3.7888,1185.9,2.4728e+05,708.46,3093.1,0.32964,2.4728e+05,0.32964,0.002574,0.0033618,0.079534,0.002574,0.0033618,0.079534,0,0,0,-7.4181e-12,-3.9651e-12,1.3718e-11,3.6663e-07,-4.4881e-07,1.639e-05,-7.4181e-12,-3.9651e-12,1.3718e-11,-7.4181e-12,-3.9651e-12,1.3718e-11,0.006,-0.0025,0.02239
679.56,0.32505,0.175,0.32505,-5.2042e-13,2.3729e+05,3.8276,1186.5,2.3729e+05,679.56,2411.5,0.32505,2.3729e+05,0.32505,0.0055264,-0.0015588,0.086637,0.0055264,-0.0015588,0.086637,0,0,0,-2.894e-13,-5.8957e-12,1.6712e-11,-9.5578e-08,3.0568e-08,1.7367e-05,-2.8944e-13,-5.8957e-12,1.6712e-11,-2.894e-13,-5.8957e-12,1.6712e-11,0.007,-0.0025,0.02239
645.42,0.37192,0.175,0.37192,-1.0408e-12,1.4753e+05,3.444,1185.9,1.4753e+05,645.42,3507.5,0.37192,1.4753e+05,0.37192,0.0082265,0.00065929,0.14779,0.0082265,0.00065929,0.14779,0,0,0,-4.2966e-12,-7.3747e-12,2.9733e-11,-6.2042e-07,8.2815e-07,1.8128e-05,-4.2966e-12,-7.3747e-12,2.9733e-11,-4.2966e-12,-7.3747e-12,2.9733e-11,0.008,-0.0025,0.02239
610.58,0.40443,0.175,0.40443,-1.0408e-12,61226,2.3664,1187.8,61226,610.58,5278.2,0.40443,61226,0.40443,-0.0011371,0.0081955,0.17741,-0.0011371,0.0081955,0.17741,0,0,0,-5.0064e-13,-8.4055e-12,7.7784e-12,-1.2628e-06,1.2493e-06,1.9113e-05,-5.0064e-13,-8.4055e-12,7.7784e-12,-5.0064e-13,-8.4055e-12,7.7784e-12,0.009,-0.0025,0.02239
573,0.38166,0.175,0.38166,6.9389e-13,70958,0,1192,70958,573,0,0.38166,70958,0.38166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.0025,0.02239
573,0.41742,0.175,0.41742,-6.9389e-13,68334,0,1179.9,68334,573,0,0.41742,68334,0.41742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.00083333,0.02239
614.88,0.41129,0.175,0.41129,-6.9389e-13,77834,5.0043,1177.9,77834,614.88,3503.5,0.41129,77834,0.41129,0.0022226,-0.0088741,0.13544,0.0022226,-0.0088741,0.13544,0,0,0,-2.8001e-12,1.7182e-11,3.2875e-11,-3.2027e-07,-5.4928e-07,2.0438e-05,-2.8001e-12,1.7182e-11,3.2875e-11,-2.8001e-12,1.7182e-11,3.2875e-11,-0.009,-0.00083333,0.02239
649.91,0.33262,0.175,0.33262,-2.6021e-13,3.5577e+05,5.2457,1177.8,3.5577e+05,649.91,2129.8,0.33262,3.5577e+05,0.33262,-0.00025211,-2.1842e-05,0.080173,-0.00025211,-2.1842e-05,0.080173,0,0,0,-5.3581e-12,1.4413e-11,3.4014e-11,-1.768e-06,-2.2383e-07,1.9571e-05,-5.3581e-12,1.4413e-11,3.4014e-11,-5.3581e-12,1.4413e-11,3.4014e-11,-0.008,-0.00083333,0.02239
684.2,0.32114,0.175,0.32114,-4.3368e-13,4.3406e+05,5.4397,1183.6,4.3406e+05,684.2,999.92,0.32114,4.3406e+05,0.32114,0.011317,0.016038,0.1007,0.011317,0.016038,0.1007,0,0,0,-9.6332e-12,5.8749e-13,1.7357e-11,-1.8545e-06,6.0224e-07,1.8067e-05,-9.6332e-12,5.8748e-13,1.7357e-11,-9.6332e-12,5.8749e-13,1.7357e-11,-0.007,-0.00083333,0.02239
710.19,0.395,0.175,0.395,-1.7347e-13,1.6375e+05,4.1034,1186.7,1.6375e+05,710.19,2417.5,0.395,1.6375e+05,0.395,0.020921,0.015268,0.157,0.020921,0.015268,0.157,0,0,0,-7.3842e-12,2.9727e-12,9.3967e-12,-8.883e-07,6.3868e-07,1.5374e-05,-7.3842e-12,2.9727e-12,9.3967e-12,-7.3842e-12,2.9727e-12,9.3967e-12,-0.006,-0.00083333,0.02239
731.61,0.40888,0.175,0.40888,1.7347e-12,75585,2.3405,1187.9,75585,731.61,1645.4,0.40888,75585,0.40888,0.016039,0.0051859,0.15301,0.016039,0.0051859,0.15301,0,0,0,-7.7908e-12,-5.65e-12,2.1529e-11,2.3128e-07,4.3415e-07,1.3958e-05,-7.7909e-12,-5.65e-12,2.1529e-11,-7.7908e-12,-5.65e-12,2.1529e-11,-0.005,-0.00083333,0.02239
751.18,0.31996,0.175,0.31996,2.4286e-12,8.2152e+05,2.7672,1184.1,8.2152e+05,751.18,3804.7,0.31996,8.2152e+05,0.31996,0.0086732,0.0051647,0.10123,0.0086732,0.0051647,0.10123,0,0,0,-2.0026e-12,5.2857e-12,1.9582e-11,7.8447e-07,5.8186e-07,1.3458e-05,-2.0027e-12,5.2857e-12,1.9582e-11,-2.0026e-12,5.2857e-12,1.9582e-11,-0.004,-0.00083333,0.02239
766.65,0.28493,0.175,0.28493,6.9389e-13,8.5739e+05,2.9224,1183.7,8.5739e+05,766.65,4479.6,0.28493,8.5739e+05,0.28493,-0.0024777,0.0023624,0.074542,-0.0024777,0.0023624,0.074542,0,0,0,4.7919e-12,1.5564e-11,1.21e-11,-5.5992e-07,5.1168e-08,1.4546e-05,4.7918e-12,1.5564e-11,1.2101e-11,4.7919e-12,1.5564e-11,1.21e-11,-0.003,-0.00083333,0.02239
777.43,0.36596,0.175,0.36596,-6.9389e-13,1.0511e+05,2.5517,1188.5,1.0511e+05,777.43,2580.6,0.36596,1.0511e+05,0.36596,-0.0018889,0.00014666,0.1018,-0.0018889,0.00014666,0.1018,0,0,0,8.3793e-13,-5.9172e-12,9.0053e-12,-5.5913e-07,-4.43e-07,1.5447e-05,8.379e-13,-5.9172e-12,9.0053e-12,8.3793e-13,-5.9172e-12,9.0053e-12,-0.002,-0.00083333,0.02239
