"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","T","Tsource","voidfraction","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
685.63,0.41342,0.175,0.41342,-6.9389e-13,2.552e+05,27.353,2998.2,2.552e+05,685.63,6390.6,0.41342,2.552e+05,0.41342,-0.0060481,0.0011361,0.07808,-0.0060481,0.0011361,0.07808,0,0,0,5.5384e-12,-1.8653e-12,7.8721e-11,-4.7225e-07,2.4837e-08,1.6732e-05,5.882e-12,-2.0918e-12,7.8304e-11,5.5384e-12,-1.8653e-12,7.8721e-11,-0.004,-0.0025,0.0012439
694.2,0.35997,0.175,0.35997,1.7347e-13,1.0343e+06,20.043,3000,1.0343e+06,694.2,8057.1,0.35997,1.0343e+06,0.35997,-0.0064259,0.00074693,0.078316,-0.0064259,0.00074694,0.078316,0,0,0,8.918e-12,-1.7347e-12,7.2984e-11,4.615e-07,-3.8513e-07,1.6516e-05,8.8378e-12,-2.0508e-12,7.231e-11,8.918e-12,-1.7347e-12,7.2984e-11,-0.003,-0.0025,0.0012439
698.01,0.35117,0.175,0.35117,1.7347e-13,1.1252e+06,32.418,2995.3,1.1252e+06,698.01,8544.8,0.35117,1.1252e+06,0.35117,0.00068648,0.0016073,0.054226,0.00068647,0.0016073,0.054226,0,0,0,8.3044e-12,-2.9844e-12,7.7563e-11,1.4682e-06,-4.166e-07,1.7611e-05,8.5002e-12,-3.4684e-12,7.7353e-11,8.3044e-12,-2.9844e-12,7.7563e-11,-0.002,-0.0025,0.0012439
699.32,0.41923,0.175,0.41923,-3.4694e-13,2.0782e+05,29.289,2991.7,2.0782e+05,699.32,8164.7,0.41923,2.0782e+05,0.41923,-0.0023483,0.0018296,0.083367,-0.0023483,0.0018296,0.083367,0,0,0,1.9787e-12,4.7022e-12,7.8264e-11,1.5827e-07,-1.9625e-08,1.7912e-05,2.2547e-12,4.5343e-12,7.8727e-11,1.9787e-12,4.7022e-12,7.8264e-11,-0.001,-0.0025,0.0012439
701.13,0.42207,0.175,0.42207,3.4694e-13,1.3223e+05,19.866,2994.5,1.3223e+05,701.13,7204.7,0.42207,1.3223e+05,0.42207,-0.0054879,-0.0010898,0.10241,-0.0054879,-0.0010898,0.10241,0,0,0,-8.5745e-12,-3.5209e-12,7.3135e-11,-5.5671e-07,-9.7534e-08,1.7431e-05,-8.5744e-12,-3.5208e-12,7.3135e-11,-8.5745e-12,-3.5209e-12,7.3135e-11,0,-0.0025,0.0012439
700.06,0.38305,0.175,0.38305,3.4694e-13,2.2617e+05,16.728,2995,2.2617e+05,700.06,7676.7,0.38305,2.2617e+05,0.38305,-0.0019393,-0.0016949,0.087885,-0.0019393,-0.0016949,0.087885,0,0,0,-1.5297e-12,-1.5638e-11,6.8819e-11,2.5518e-08,-3.3914e-07,1.7405e-05,-1.5297e-12,-1.5638e-11,6.8819e-11,-1.5297e-12,-1.5638e-11,6.8819e-11,0.001,-0.0025,0.0012439
696.84,0.3317,0.175,0.3317,5.2042e-13,3.5299e+05,13.815,2994.3,3.5299e+05,696.84,8541.2,0.3317,3.5299e+05,0.3317,-0.0010108,-0.00049466,0.058084,-0.0010108,-0.00049466,0.058084,0,0,0,4.4537e-12,-9.6323e-12,6.9016e-11,-2.6602e-07,-3.7852e-07,1.7755e-05,4.4069e-12,-9.7217e-12,6.8884e-11,4.4537e-12,-9.6323e-12,6.9016e-11,0.002,-0.0025,0.0012439
692.65,0.35331,0.175,0.35331,-1.7347e-13,2.8174e+05,13.276,2996.5,2.8174e+05,692.65,6189.6,0.35331,2.8174e+05,0.35331,-0.0011851,3.3617e-05,0.07629,-0.0011851,3.3615e-05,0.07629,0,0,0,-6.4871e-12,-1.3176e-11,6.4103e-11,-6.4476e-07,-2.6074e-07,1.7675e-05,-6.5774e-12,-1.3351e-11,6.3796e-11,-6.4871e-12,-1.3176e-11,6.4103e-11,0.003,-0.0025,0.0012439
684.65,0.37416,0.175,0.37416,-1.0408e-12,1.7047e+05,13.647,2998.1,1.7047e+05,684.65,6073.6,0.37416,1.7047e+05,0.37416,-0.0014577,0.00046064,0.075632,-0.0014577,0.00046064,0.075632,0,0,0,-8.3703e-12,-1.1457e-11,6.1893e-11,-1.1544e-06,7.7967e-08,1.7825e-05,-8.4138e-12,-1.1542e-11,6.1718e-11,-8.3703e-12,-1.1457e-11,6.1893e-11,0.004,-0.0025,0.0012439
673.88,0.37652,0.175,0.37652,-3.4694e-13,2.4307e+05,16.22,3003,2.4307e+05,673.88,6169.4,0.37652,2.4307e+05,0.37652,-0.011267,0.0013085,0.066112,-0.011267,0.0013085,0.066112,0,0,0,-1.0486e-11,2.9246e-13,6.2177e-11,-1.9236e-06,4.2876e-07,1.6372e-05,-1.0964e-11,2.1402e-13,6.2295e-11,-1.0486e-11,2.9246e-13,6.2177e-11,0.005,-0.0025,0.0012439
661.94,0.38364,0.175,0.38364,-1.7347e-13,2.3666e+05,11.625,3008.9,2.3666e+05,661.94,4997.7,0.38364,2.3666e+05,0.38364,-0.012829,-0.0017073,0.08462,-0.012829,-0.0017073,0.08462,0,0,0,-1.0455e-11,-1.0735e-12,5.287e-11,-5.7707e-07,2.2479e-07,1.3846e-05,-1.0933e-11,-1.1519e-12,5.2987e-11,-1.0455e-11,-1.0735e-12,5.287e-11,0.006,-0.0025,0.0012439
646.47,0.37845,0.175,0.37845,-1.7347e-13,1.3142e+05,5.1078,3007,1.3142e+05,646.47,4946.3,0.37845,1.3142e+05,0.37845,-0.00019765,-0.0031234,0.087449,-0.00019766,-0.0031234,0.087449,0,0,0,-1.3398e-11,-5.8153e-12,2.2557e-11,1.0524e-06,-2.3402e-07,1.4126e-05,-1.3398e-11,-5.8153e-12,2.2557e-11,-1.3398e-11,-5.8153e-12,2.2557e-11,0.007,-0.0025,0.0012439
627.92,0.37443,0.175,0.37443,6.9389e-13,1.2819e+05,2.8233,3004.5,1.2819e+05,627.92,3203.7,0.37443,1.2819e+05,0.37443,0.006524,-0.0028551,0.090969,0.006524,-0.0028551,0.090969,0,0,0,-1.2666e-11,-2.1642e-12,-2.0027e-11,1.1882e-06,-4.738e-07,1.4743e-05,-1.2666e-11,-2.1642e-12,-2.0027e-11,-1.2666e-11,-2.1642e-12,-2.0027e-11,0.008,-0.0025,0.0012439
605.03,0.42931,0.175,0.42931,-4.039e-28,99325,2.3836,3002.1,99325,605.03,1899.2,0.42931,99325,0.42931,0.0080048,-0.0034288,0.16149,0.0080048,-0.0034288,0.16149,0,0,0,6.1424e-12,-4.6279e-12,-2.6525e-12,9.9592e-07,-6.3992e-07,1.4578e-05,6.1424e-12,-4.6279e-12,-2.6526e-12,6.1424e-12,-4.6279e-12,-2.6525e-12,0.009,-0.0025,0.0012439
573,0.48131,0.175,0.48131,-1.3878e-12,47148,0,3000.1,47148,573,0,0.48131,47148,0.48131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.0025,0.0012439
573,0.53585,0.175,0.53585,2.0817e-12,39167,0,3010.4,39167,573,0,0.53585,39167,0.53585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.00083333,0.0012439
603.78,0.46437,0.175,0.46437,3.4694e-13,86802,8.0129,3009.7,86802,603.78,2085,0.46437,86802,0.46437,0.0026869,-0.013596,0.17349,0.0026869,-0.013596,0.17349,0,0,0,-2.7833e-12,4.6927e-12,4.1946e-11,3.0002e-07,2.4075e-07,1.1239e-05,-2.7938e-12,4.6899e-12,4.1948e-11,-2.7833e-12,4.6927e-12,4.1946e-11,-0.009,-0.00083333,0.0012439
626.43,0.36348,0.175,0.36348,-1.0408e-12,2.2034e+05,19.466,3010.1,2.2034e+05,626.43,3344.5,0.36348,2.2034e+05,0.36348,0.00013535,0.00068852,0.041935,0.00013535,0.00068852,0.041935,0,0,0,3.028e-12,6.0815e-12,3.6899e-11,4.7215e-07,2.1587e-07,1.246e-05,2.8849e-12,6.2218e-12,3.7032e-11,3.028e-12,6.0815e-12,3.6899e-11,-0.008,-0.00083333,0.0012439
646.28,0.32438,0.175,0.32438,-6.9389e-13,6.4656e+05,19.578,3008.7,6.4656e+05,646.28,4068.4,0.32438,6.4656e+05,0.32438,0.0022528,-0.0011733,0.035325,0.0022528,-0.0011733,0.035325,0,0,0,1.4779e-11,4.4533e-12,4.5024e-11,1.4907e-06,-1.5068e-07,1.3435e-05,1.4646e-11,4.5965e-12,4.5156e-11,1.4779e-11,4.4533e-12,4.5024e-11,-0.007,-0.00083333,0.0012439
662.14,0.32835,0.175,0.32835,-3.4694e-13,7.2935e+05,16.009,3003.1,7.2935e+05,662.14,4758.3,0.32835,7.2935e+05,0.32835,0.0039301,-0.0010778,0.045533,0.0039301,-0.0010778,0.045533,0,0,0,1.0469e-11,8.5586e-14,5.7741e-11,1.7599e-06,-4.0781e-07,1.5071e-05,1.0468e-11,8.5586e-14,5.7741e-11,1.0469e-11,8.5586e-14,5.7741e-11,-0.006,-0.00083333,0.0012439
675.43,0.36149,0.175,0.36149,-1.0858e-23,4.0692e+05,26.332,2999.6,4.0692e+05,675.43,5603.9,0.36149,4.0692e+05,0.36149,0.003126,2.1117e-05,0.043917,0.003126,2.1116e-05,0.043917,0,0,0,5.0586e-12,-1.3628e-12,6.7372e-11,7.5687e-07,-2.784e-07,1.6141e-05,5.21e-12,-1.3951e-12,6.7032e-11,5.0586e-12,-1.3628e-12,6.7372e-11,-0.005,-0.00083333,0.0012439
685.53,0.39518,0.175,0.39518,3.4694e-13,2.3932e+05,23.552,2998.6,2.3932e+05,685.53,7167.3,0.39518,2.3932e+05,0.39518,-0.0056113,0.0012822,0.07618,-0.0056113,0.0012822,0.07618,0,0,0,1.3218e-11,-5.3541e-12,5.7363e-11,-3.2834e-07,5.191e-08,1.6464e-05,1.3369e-11,-5.3864e-12,5.7023e-11,1.3218e-11,-5.3541e-12,5.7363e-11,-0.004,-0.00083333,0.0012439
692.57,0.38447,0.175,0.38447,5.2042e-13,4.7318e+05,21.905,3000.7,4.7318e+05,692.57,7263.3,0.38447,4.7318e+05,0.38447,-0.0070684,0.0028555,0.077572,-0.0070684,0.0028555,0.077572,0,0,0,1.2037e-11,-7.9979e-12,4.7817e-11,1.1509e-07,4.2531e-07,1.6258e-05,1.1823e-11,-7.938e-12,4.7946e-11,1.2037e-11,-7.9979e-12,4.7817e-11,-0.003,-0.00083333,0.0012439
697.31,0.3666,0.175,0.3666,-5.2042e-13,5.7103e+05,36.095,2997.9,5.7103e+05,697.31,7141.8,0.3666,5.7103e+05,0.3666,0.0014881,0.0012794,0.038111,0.0014881,0.0012794,0.038111,0,0,0,1.0036e-11,-7.9588e-12,5.9184e-11,1.3084e-06,1.5358e-07,1.7091e-05,9.6883e-12,-8.0547e-12,6.015e-11,1.0036e-11,-7.9588e-12,5.9184e-11,-0.002,-0.00083333,0.0012439
699.33,0.39805,0.175,0.39805,3.4694e-13,2.4998e+05,32.823,2993.2,2.4998e+05,699.33,7893.1,0.39805,2.4998e+05,0.39805,-0.00084771,-0.00048344,0.059764,-0.00084771,-0.00048344,0.059764,0,0,0,3.7038e-12,-1.3103e-12,7.4691e-11,3.8745e-07,-1.8329e-07,1.7846e-05,3.5702e-12,-1.4662e-12,7.5528e-11,3.7038e-12,-1.3103e-12,7.4691e-11,-0.001,-0.00083333,0.0012439
701.05,0.41728,0.175,0.41728,8.6736e-13,2.7115e+05,24.375,2995.5,2.7115e+05,701.05,7047.8,0.41728,2.7115e+05,0.41728,-0.0062392,-0.00052365,0.10222,-0.0062392,-0.00052365,0.10222,0,0,0,-3.3239e-12,-4.2473e-12,6.5946e-11,-8.2478e-07,1.727e-08,1.7156e-05,-3.3239e-12,-4.2473e-12,6.5946e-11,-3.3239e-12,-4.2473e-12,6.5946e-11,0,-0.00083333,0.0012439
701.16,0.39305,0.175,0.39305,5.2042e-13,2.7628e+05,20.866,2997.8,2.7628e+05,701.16,7231.1,0.39305,2.7628e+05,0.39305,-0.0039896,0.00078664,0.086805,-0.0039896,0.00078664,0.086805,0,0,0,4.8316e-12,-1.0851e-11,6.1514e-11,-3.4747e-07,-3.4344e-08,1.6752e-05,4.8316e-12,-1.0851e-11,6.1514e-11,4.8316e-12,-1.0851e-11,6.1514e-11,0.001,-0.00083333,0.0012439
698.09,0.35935,0.175,0.35935,5.2042e-13,2.6956e+05,19.905,2997.7,2.6956e+05,698.09,7727.7,0.35935,2.6956e+05,0.35935,0.00051723,0.0017844,0.058952,0.00051723,0.0017844,0.058952,0,0,0,8.73e-12,-2.236e-12,6.6078e-11,5.9631e-08,-1.0017e-07,1.7264e-05,8.4174e-12,-2.2135e-12,6.614e-11,8.73e-12,-2.236e-12,6.6078e-11,0.002,-0.00083333,0.0012439
692.78,0.40379,0.175,0.40379,1.7347e-13,2.2233e+05,23.569,2997.7,2.2233e+05,692.78,5521.9,0.40379,2.2233e+05,0.40379,0.0015582,0.0016237,0.090909,0.0015582,0.0016237,0.090909,0,0,0,3.8224e-13,-6.4789e-12,4.7784e-11,1.014e-07,9.8374e-08,1.7499e-05,-1.1979e-14,-6.3973e-12,4.7913e-11,3.8224e-13,-6.4789e-12,4.7784e-11,0.003,-0.00083333,0.0012439
684.43,0.40263,0.175,0.40263,3.2576e-23,1.4252e+05,18.797,2997.2,1.4252e+05,684.43,5953.5,0.40263,1.4252e+05,0.40263,-0.0048525,-0.00042747,0.098092,-0.0048525,-0.00042747,0.098092,0,0,0,-1.4864e-12,-9.3496e-12,4.1973e-11,-8.1787e-07,-3.8264e-08,1.7533e-05,-1.4978e-12,-9.7738e-12,4.2382e-11,-1.4864e-12,-9.3496e-12,4.1973e-11,0.004,-0.00083333,0.0012439
674.08,0.34486,0.175,0.34486,3.4694e-13,4.7764e+05,13.181,3001.9,4.7764e+05,674.08,6581.6,0.34486,4.7764e+05,0.34486,-0.014845,-0.0010591,0.083381,-0.014845,-0.0010591,0.083381,0,0,0,-1.2955e-11,1.3934e-12,5.5312e-11,-2.3718e-06,-3.3316e-07,1.6221e-05,-1.2741e-11,7.924e-13,5.6327e-11,-1.2955e-11,1.3934e-12,5.5312e-11,0.005,-0.00083333,0.0012439
662.61,0.39612,0.175,0.39612,1.2143e-12,4.3557e+05,10.259,3009.8,4.3557e+05,662.61,4660,0.39612,4.3557e+05,0.39612,-0.014004,-0.0027502,0.10568,-0.014004,-0.0027503,0.10568,0,0,0,-2.1073e-11,4.7796e-12,6.4156e-11,-1.6453e-06,-2.5182e-07,1.3216e-05,-1.9751e-11,4.535e-12,6.4535e-11,-2.1073e-11,4.7796e-12,6.4156e-11,0.006,-0.00083333,0.0012439
647.88,0.4204,0.175,0.4204,1.7347e-13,1.0533e+05,5.7241,3011.4,1.0533e+05,647.88,3521.8,0.4204,1.0533e+05,0.4204,-0.0018907,-0.0019226,0.10399,-0.0018907,-0.0019226,0.10399,0,0,0,-1.431e-11,-4.6418e-12,3.3463e-11,2.2713e-07,-3.3205e-08,1.2761e-05,-1.3132e-11,-4.7687e-12,3.3168e-11,-1.431e-11,-4.6418e-12,3.3463e-11,0.007,-0.00083333,0.0012439
629.44,0.41381,0.175,0.41381,-3.4694e-13,81969,2.5733,3008.6,81969,629.44,2201.1,0.41381,81969,0.41381,0.010423,0.00053112,0.10525,0.010423,0.00053111,0.10525,0,0,0,-1.41e-11,-5.5346e-12,-1.0722e-11,1.6269e-06,2.2176e-07,1.3552e-05,-1.41e-11,-5.5345e-12,-1.0722e-11,-1.41e-11,-5.5346e-12,-1.0722e-11,0.008,-0.00083333,0.0012439
606.18,0.45217,0.175,0.45217,-6.9389e-13,66723,2.2931,3002.5,66723,606.18,2289.8,0.45217,66723,0.45217,0.012542,0.0012722,0.1782,0.012542,0.0012722,0.1782,0,0,0,-8.0407e-12,3.1527e-12,1.0181e-11,1.9556e-06,5.681e-07,1.416e-05,-8.0407e-12,3.1528e-12,1.0181e-11,-8.0407e-12,3.1527e-12,1.0181e-11,0.009,-0.00083333,0.0012439
573,0.4726,0.175,0.4726,-1.3878e-12,62673,0,2998.8,62673,573,0,0.4726,62673,0.4726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.00083333,0.0012439
573,0.44714,0.175,0.44714,-2.0817e-12,58864,0,3007.2,58864,573,0,0.44714,58864,0.44714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.00083333,0.0012439
605.28,0.39238,0.175,0.39238,-1.0408e-12,1.2418e+05,3.5603,3007.4,1.2418e+05,605.28,4148.4,0.39238,1.2418e+05,0.39238,-0.0037587,0.0023162,0.10338,-0.0037587,0.0023162,0.10338,0,0,0,5.3637e-12,-1.0656e-12,1.7277e-11,-5.6709e-07,1.8349e-08,1.2909e-05,5.3637e-12,-1.0656e-12,1.7277e-11,5.3637e-12,-1.0656e-12,1.7277e-11,-0.009,0.00083333,0.0012439
628.93,0.37165,0.175,0.37165,2.1718e-23,1.7631e+05,6.3362,3010.1,1.7631e+05,628.93,3666.2,0.37165,1.7631e+05,0.37165,-0.0034992,-0.0013554,0.074267,-0.0034992,-0.0013554,0.074267,0,0,0,1.0166e-11,4.1773e-13,3.1417e-11,-6.1297e-07,-2.5227e-07,1.1747e-05,1.0166e-11,4.1771e-13,3.1417e-11,1.0166e-11,4.1773e-13,3.1417e-11,-0.008,0.00083333,0.0012439
647.57,0.41128,0.175,0.41128,2.1718e-23,1.2283e+05,8.0991,3010.9,1.2283e+05,647.57,3410.7,0.41128,1.2283e+05,0.41128,0.0040279,-0.00084642,0.085559,0.0040279,-0.00084642,0.085559,0,0,0,1.6854e-11,7.1732e-13,4.5774e-11,9.0219e-07,-1.6915e-07,1.2102e-05,1.6854e-11,7.1729e-13,4.5774e-11,1.6854e-11,7.1732e-13,4.5774e-11,-0.007,0.00083333,0.0012439
662.35,0.36636,0.175,0.36636,-1.0859e-23,2.8309e+05,12.159,3006.7,2.8309e+05,662.35,4713.2,0.36636,2.8309e+05,0.36636,0.0059117,4.6442e-05,0.055302,0.0059117,4.6443e-05,0.055302,0,0,0,1.4055e-11,-3.0087e-13,5.623e-11,1.9119e-06,-9.9893e-08,1.4949e-05,1.3834e-11,-1.0099e-13,5.6423e-11,1.4055e-11,-3.0087e-13,5.623e-11,-0.006,0.00083333,0.0012439
675.17,0.34456,0.175,0.34456,-3.4694e-13,3.3202e+05,17.603,3001.4,3.3202e+05,675.17,5444.4,0.34456,3.3202e+05,0.34456,0.0030435,0.00067106,0.040039,0.0030435,0.00067106,0.040039,0,0,0,9.1863e-12,-1.911e-12,6.5148e-11,1.4642e-06,6.6233e-08,1.6542e-05,9.1578e-12,-1.9053e-12,6.5264e-11,9.1863e-12,-1.911e-12,6.5148e-11,-0.005,0.00083333,0.0012439
685.44,0.39525,0.175,0.39525,-1.0408e-12,1.4365e+05,16.034,2998.5,1.4365e+05,685.44,5883.7,0.39525,1.4365e+05,0.39525,0.003522,-6.0889e-05,0.069384,0.003522,-6.0888e-05,0.069384,0,0,0,2.133e-11,-3.4109e-12,6.0551e-11,8.4473e-07,5.167e-08,1.7389e-05,2.1523e-11,-3.6052e-12,6.0474e-11,2.133e-11,-3.4109e-12,6.0551e-11,-0.004,0.00083333,0.0012439
693.56,0.32799,0.175,0.32799,-3.4694e-13,8.5931e+05,19.302,2996.7,8.5931e+05,693.56,7519.7,0.32799,8.5931e+05,0.32799,0.0020967,0.00087222,0.055519,0.0020967,0.00087222,0.055519,0,0,0,1.4803e-11,-8.7998e-12,5.0766e-11,7.2587e-07,1.7695e-07,1.7708e-05,1.4508e-11,-9.056e-12,5.0222e-11,1.4803e-11,-8.7998e-12,5.0766e-11,-0.003,0.00083333,0.0012439
697.68,0.33659,0.175,0.33659,6.9389e-13,9.3817e+05,32.685,2994.3,9.3817e+05,697.68,8143.8,0.33659,9.3817e+05,0.33659,-1.0257e-05,0.0032136,0.050302,-1.0257e-05,0.0032136,0.050302,0,0,0,2.7861e-12,-6.004e-12,5.8105e-11,4.4153e-07,3.1867e-07,1.7664e-05,2.66e-12,-6.0936e-12,5.7198e-11,2.7861e-12,-6.004e-12,5.8105e-11,-0.002,0.00083333,0.0012439
699.33,0.41688,0.175,0.41688,1.3878e-12,2.1574e+05,28.31,2993.7,2.1574e+05,699.33,7884.7,0.41688,2.1574e+05,0.41688,-0.0013253,0.0021669,0.08671,-0.0013253,0.0021669,0.08671,0,0,0,-9.9158e-13,7.1296e-13,7.3109e-11,-5.0671e-08,1.2374e-07,1.7196e-05,-8.2348e-13,8.7951e-13,7.2747e-11,-9.9158e-13,7.1296e-13,7.3109e-11,-0.001,0.00083333,0.0012439
700.6,0.35049,0.175,0.35049,1.2143e-12,3.0799e+05,15.741,2994.4,3.0799e+05,700.6,8076.6,0.35049,3.0799e+05,0.35049,-0.001035,0.00068092,0.073469,-0.001035,0.00068092,0.073469,0,0,0,-8.7177e-12,-6.1828e-12,6.1555e-11,-1.4199e-07,1.4602e-07,1.6788e-05,-8.7177e-12,-6.1828e-12,6.1555e-11,-8.7177e-12,-6.1828e-12,6.1555e-11,0,0.00083333,0.0012439
700.04,0.33573,0.175,0.33573,1.7347e-13,3.6321e+05,16.095,2994.5,3.6321e+05,700.04,8918.2,0.33573,3.6321e+05,0.33573,3.0135e-05,0.0019047,0.066154,3.0135e-05,0.0019047,0.066154,0,0,0,-6.2369e-12,-1.2432e-11,6.5899e-11,6.4614e-08,2.7477e-07,1.6885e-05,-6.237e-12,-1.2432e-11,6.5899e-11,-6.2369e-12,-1.2432e-11,6.5899e-11,0.001,0.00083333,0.0012439
696.86,0.3785,0.175,0.3785,-1.3878e-12,2.4622e+05,22.72,2994.3,2.4622e+05,696.86,8585,0.3785,2.4622e+05,0.3785,-0.00082979,0.0023323,0.080646,-0.00082979,0.0023323,0.080646,0,0,0,-2.8662e-13,-1.4147e-12,7.2204e-11,-1.4338e-07,2.8535e-07,1.7555e-05,-6.4593e-13,-1.4817e-12,7.2135e-11,-2.8662e-13,-1.4147e-12,7.2204e-11,0.002,0.00083333,0.0012439
691.34,0.38962,0.175,0.38962,-3.4694e-13,2.1035e+05,29.509,2995.3,2.1035e+05,691.34,6624.3,0.38962,2.1035e+05,0.38962,-0.0021352,0.0013301,0.066477,-0.0021352,0.0013301,0.066477,0,0,0,-3.1035e-12,-2.8755e-12,5.2701e-11,-7.3078e-07,1.1678e-07,1.7623e-05,-3.588e-12,-2.9689e-12,5.2524e-11,-3.1035e-12,-2.8755e-12,5.2701e-11,0.003,0.00083333,0.0012439
683.87,0.38566,0.175,0.38566,1.0408e-12,2.0677e+05,26.125,2998,2.0677e+05,683.87,6689,0.38566,2.0677e+05,0.38566,-0.0077325,-0.00093302,0.061004,-0.0077325,-0.00093302,0.061004,0,0,0,-7.4406e-12,-6.1351e-12,5.6828e-11,-1.863e-06,-6.9914e-08,1.6843e-05,-7.4956e-12,-6.6449e-12,5.7062e-11,-7.4406e-12,-6.1351e-12,5.6828e-11,0.004,0.00083333,0.0012439
675.01,0.36636,0.175,0.36636,-6.9389e-13,4.6961e+05,20.177,3006.1,4.6961e+05,675.01,5656.5,0.36636,4.6961e+05,0.36636,-0.0071093,-0.0014159,0.058929,-0.0071093,-0.0014159,0.058929,0,0,0,-1.4277e-11,3.1625e-12,7.0224e-11,-2.4029e-06,-1.0702e-07,1.5567e-05,-1.4542e-11,2.4831e-12,7.1357e-11,-1.4277e-11,3.1625e-12,7.0224e-11,0.005,0.00083333,0.0012439
663.7,0.38897,0.175,0.38897,2.1717e-23,4.1475e+05,13.263,3012.1,4.1475e+05,663.7,3456.5,0.38897,4.1475e+05,0.38897,0.0010928,0.00022275,0.067353,0.0010927,0.00022274,0.067353,0,0,0,-8.512e-12,1.6238e-12,6.2045e-11,-3.4931e-07,1.4857e-07,1.4832e-05,-7.6687e-12,1.3008e-12,6.2541e-11,-8.512e-12,1.6238e-12,6.2045e-11,0.006,0.00083333,0.0012439
647.94,0.41917,0.175,0.41917,1.7347e-12,81939,5.2629,3008.7,81939,647.94,2835.9,0.41917,81939,0.41917,0.0077297,0.0023204,0.10168,0.0077297,0.0023204,0.10168,0,0,0,-6.6532e-12,-5.1517e-12,2.3529e-11,1.5869e-06,6.005e-07,1.5394e-05,-5.4749e-12,-5.2786e-12,2.3235e-11,-6.6532e-12,-5.1517e-12,2.3529e-11,0.007,0.00083333,0.0012439
628.25,0.36186,0.175,0.36186,3.4694e-13,1.2302e+05,2.6293,3003.5,1.2302e+05,628.25,2477.6,0.36186,1.2302e+05,0.36186,0.011164,0.0032009,0.086747,0.011164,0.0032009,0.086747,0,0,0,-4.4708e-12,2.0144e-12,-2.1822e-11,2.3297e-06,6.6869e-07,1.5964e-05,-4.4708e-12,2.0144e-12,-2.1822e-11,-4.4708e-12,2.0144e-12,-2.1822e-11,0.008,0.00083333,0.0012439
603.94,0.3501,0.175,0.3501,-6.9389e-13,1.3598e+05,2.5733,2997.2,1.3598e+05,603.94,3012.8,0.3501,1.3598e+05,0.3501,0.0083248,-0.0009026,0.085856,0.0083248,-0.0009026,0.085856,0,0,0,1.6718e-11,8.013e-12,-3.269e-12,2.3317e-06,1.7028e-07,1.6536e-05,1.6718e-11,8.013e-12,-3.269e-12,1.6718e-11,8.013e-12,-3.269e-12,0.009,0.00083333,0.0012439
573,0.39037,0.175,0.39037,0,91547,0,2992.9,91547,573,0,0.39037,91547,0.39037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00083333,0.0012439
573,0.52698,0.175,0.52698,1.3878e-12,40852,0,3006.6,40852,573,0,0.52698,40852,0.52698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.0025,0.0012439
604.17,0.4406,0.175,0.4406,-5e-18,1.2183e+05,6.9526,3008.9,1.2183e+05,604.17,2295.9,0.4406,1.2183e+05,0.4406,-0.003761,-0.013092,0.19351,-0.003761,-0.013092,0.19351,0,0,0,-1.6087e-11,-5.2758e-12,2.4627e-11,-7.6896e-07,-3.2389e-07,1.1485e-05,-1.6097e-11,-5.2787e-12,2.4629e-11,-1.6087e-11,-5.2758e-12,2.4627e-11,-0.009,0.0025,0.0012439
627.38,0.39952,0.175,0.39952,-2.4286e-12,1.8788e+05,16.595,3011.9,1.8788e+05,627.38,2430.2,0.39952,1.8788e+05,0.39952,-0.0023541,-0.00063764,0.068566,-0.0023541,-0.00063765,0.068566,0,0,0,-5.4259e-13,6.7776e-12,2.1587e-11,-1.6172e-08,-5.1633e-09,1.1257e-05,-6.8575e-13,6.9179e-12,2.172e-11,-5.4259e-13,6.7776e-12,2.1587e-11,-0.008,0.0025,0.0012439
646.78,0.39054,0.175,0.39054,-2.0817e-12,5.8118e+05,18.901,3009.8,5.8118e+05,646.78,3204.5,0.39054,5.8118e+05,0.39054,0.0030259,0.00055284,0.06775,0.0030259,0.00055284,0.06775,0,0,0,1.1718e-11,3.205e-13,4.4907e-11,1.7833e-06,2.3355e-07,1.2861e-05,1.1586e-11,4.6364e-13,4.5039e-11,1.1718e-11,3.205e-13,4.4907e-11,-0.007,0.0025,0.0012439
