"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","Tsource","voidfraction","T","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
658.82,1,0.175,1,0,0,0,0.020525,0,0,1,658.82,0,1,-3.8891e-07,3.7071e-06,0.047761,-3.9118e-07,3.707e-06,0.047761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-0.00083333,0.085829
658.83,1,0.175,1,0,0,0,0.020525,0,0,1,658.83,0,1,-5.6319e-07,4.4875e-06,0.05597,-5.6366e-07,4.4875e-06,0.05597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-0.00083333,0.085829
658.84,1,0.175,1,0,0,0,0.020525,0,0,1,658.84,0,1,-7.2228e-07,5.1649e-06,0.062687,-7.1972e-07,5.1648e-06,0.062687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.00083333,0.085829
658.85,1,0.175,1,0,0,0,0.020524,0,0,1,658.85,0,1,-8.3594e-07,5.7181e-06,0.06791,-8.307e-07,5.7181e-06,0.06791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-0.00083333,0.085829
658.85,1,0.175,1,0,0,0,0.020523,0,0,1,658.85,0,1,-8.7603e-07,6.1291e-06,0.071642,-8.7126e-07,6.1292e-06,0.071642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-0.00083333,0.085829
658.86,1,0.175,1,0,0,0,0.020523,0,0,1,658.86,0,1,-8.3945e-07,6.3842e-06,0.07388,-8.3852e-07,6.3841e-06,0.07388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.00083333,0.085829
658.86,1,0.175,1,0,0,0,0.020523,0,0,1,658.86,0,1,-7.3238e-07,6.4739e-06,0.074626,-7.3525e-07,6.4737e-06,0.074626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00083333,0.085829
658.86,1,0.175,1,0,0,0,0.020523,0,0,1,658.86,0,1,-5.7094e-07,6.3946e-06,0.07388,-5.7529e-07,6.3944e-06,0.07388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-0.00083333,0.085829
658.86,1,0.175,1,0,0,0,0.020523,0,0,1,658.86,0,1,-3.7645e-07,6.1487e-06,0.071641,-3.7985e-07,6.1486e-06,0.071641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-0.00083333,0.085829
658.85,1,0.175,1,0,0,0,0.020523,0,0,1,658.85,0,1,-1.8373e-07,5.7447e-06,0.067909,-1.8427e-07,5.7447e-06,0.067909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0.00083333,0.085829
658.84,1,0.175,1,0,0,0,0.020523,0,0,1,658.84,0,1,-1.4749e-08,5.1958e-06,0.062685,-1.2523e-08,5.1959e-06,0.062685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-0.00083333,0.085829
658.84,1,0.175,1,0,0,0,0.020523,0,0,1,658.84,0,1,1.0732e-07,4.5196e-06,0.055968,1.098e-07,4.5198e-06,0.055968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.00083333,0.085829
658.83,1,0.175,1,0,0,0,0.020522,0,0,1,658.83,0,1,1.7281e-07,3.7372e-06,0.047759,1.7294e-07,3.7373e-06,0.047759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-0.00083333,0.085829
658.82,1,0.175,1,0,0,0,0.020522,0,0,1,658.82,0,1,1.787e-07,2.8715e-06,0.038058,1.7616e-07,2.8715e-06,0.038058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.00083333,0.085829
658.81,1,0.175,1,0,0,0,0.020523,0,0,1,658.81,0,1,1.413e-07,1.9455e-06,0.026864,1.3761e-07,1.9454e-06,0.026864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.00083333,0.085829
658.8,1,0.175,1,0,0,0,0.020523,0,0,1,658.8,0,1,7.9026e-08,9.817e-07,0.014178,7.6327e-08,9.8159e-07,0.014178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.00083333,0.085829
658.8,1,0.175,1,0,0,0,0.020523,0,0,1,658.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.00083333,0.085829
658.79,1,0.175,1,0,0,0,0.020524,0,0,1,658.79,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.00083333,0.085829
658.79,1,0.175,1,0,0,0,0.020524,0,0,1,658.79,0,1,-5.0227e-08,9.7139e-07,0.014179,-5.1517e-08,9.7154e-07,0.014179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.00083333,0.085829
658.8,1,0.175,1,0,0,0,0.020524,0,0,1,658.8,0,1,-1.1387e-07,1.9264e-06,0.026866,-1.1632e-07,1.9265e-06,0.026866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.00083333,0.085829
658.8,1,0.175,1,0,0,0,0.020524,0,0,1,658.8,0,1,-2.2905e-07,2.8455e-06,0.03806,-2.3207e-07,2.8456e-06,0.03806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.00083333,0.085829
658.82,1,0.175,1,0,0,0,0.020525,0,0,1,658.82,0,1,-3.8874e-07,3.7069e-06,0.047761,-3.9121e-07,3.7069e-06,0.047761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.00083333,0.085829
658.83,1,0.175,1,0,0,0,0.020525,0,0,1,658.83,0,1,-5.6307e-07,4.4877e-06,0.05597,-5.635e-07,4.4876e-06,0.05597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.00083333,0.085829
658.84,1,0.175,1,0,0,0,0.020525,0,0,1,658.84,0,1,-7.2255e-07,5.1652e-06,0.062687,-7.1969e-07,5.1651e-06,0.062687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.00083333,0.085829
658.85,1,0.175,1,0,0,0,0.020524,0,0,1,658.85,0,1,-8.368e-07,5.7182e-06,0.06791,-8.3102e-07,5.7181e-06,0.06791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.00083333,0.085829
658.85,1,0.175,1,0,0,0,0.020523,0,0,1,658.85,0,1,-8.7642e-07,6.1287e-06,0.071642,-8.7108e-07,6.1289e-06,0.071642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.00083333,0.085829
658.86,1,0.175,1,0,0,0,0.020523,0,0,1,658.86,0,1,-8.3885e-07,6.3831e-06,0.07388,-8.3787e-07,6.3836e-06,0.07388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.00083333,0.085829
658.86,1,0.175,1,0,0,0,0.020523,0,0,1,658.86,0,1,-7.3166e-07,6.4726e-06,0.074626,-7.35e-07,6.4731e-06,0.074626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083333,0.085829
658.86,1,0.175,1,0,0,0,0.020523,0,0,1,658.86,0,1,-5.7054e-07,6.3935e-06,0.07388,-5.7541e-07,6.3938e-06,0.07388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.00083333,0.085829
658.86,1,0.175,1,0,0,0,0.020523,0,0,1,658.86,0,1,-3.7623e-07,6.1483e-06,0.071641,-3.7984e-07,6.1483e-06,0.071641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.00083333,0.085829
658.85,1,0.175,1,0,0,0,0.020523,0,0,1,658.85,0,1,-1.8386e-07,5.7446e-06,0.067909,-1.8427e-07,5.7446e-06,0.067909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.00083333,0.085829
658.84,1,0.175,1,0,0,0,0.020523,0,0,1,658.84,0,1,-1.5321e-08,5.1958e-06,0.062685,-1.2745e-08,5.1957e-06,0.062685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.00083333,0.085829
658.84,1,0.175,1,0,0,0,0.020523,0,0,1,658.84,0,1,1.07e-07,4.5195e-06,0.055968,1.0977e-07,4.5195e-06,0.055968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.00083333,0.085829
658.83,1,0.175,1,0,0,0,0.020522,0,0,1,658.83,0,1,1.7325e-07,3.7369e-06,0.047759,1.7327e-07,3.737e-06,0.047759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.00083333,0.085829
658.82,1,0.175,1,0,0,0,0.020522,0,0,1,658.82,0,1,1.7955e-07,2.8708e-06,0.038058,1.765e-07,2.8709e-06,0.038058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.00083333,0.085829
658.81,1,0.175,1,0,0,0,0.020523,0,0,1,658.81,0,1,1.4203e-07,1.9447e-06,0.026864,1.3773e-07,1.9447e-06,0.026864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.00083333,0.085829
658.8,1,0.175,1,0,0,0,0.020523,0,0,1,658.8,0,1,7.9396e-08,9.8114e-07,0.014178,7.6281e-08,9.8097e-07,0.014178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.00083333,0.085829
658.8,1,0.175,1,0,0,0,0.020523,0,0,1,658.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00083333,0.085829
658.79,1,0.175,1,0,0,0,0.020524,0,0,1,658.79,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.0025,0.085829
658.79,1,0.175,1,0,0,0,0.020524,0,0,1,658.79,0,1,-5.0536e-08,9.718e-07,0.014179,-5.1649e-08,9.7164e-07,0.014179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.0025,0.085829
658.8,1,0.175,1,0,0,0,0.020524,0,0,1,658.8,0,1,-1.1408e-07,1.9268e-06,0.026866,-1.1633e-07,1.9267e-06,0.026866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.0025,0.085829
658.8,1,0.175,1,0,0,0,0.020524,0,0,1,658.8,0,1,-2.2899e-07,2.8457e-06,0.03806,-2.3198e-07,2.8457e-06,0.03806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.0025,0.085829
658.82,1,0.175,1,0,0,0,0.020525,0,0,1,658.82,0,1,-3.8836e-07,3.7069e-06,0.047761,-3.9093e-07,3.707e-06,0.047761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.0025,0.085829
658.83,1,0.175,1,0,0,0,0.020525,0,0,1,658.83,0,1,-5.6267e-07,4.4875e-06,0.05597,-5.6321e-07,4.4876e-06,0.05597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.0025,0.085829
658.84,1,0.175,1,0,0,0,0.020525,0,0,1,658.84,0,1,-7.2245e-07,5.1648e-06,0.062687,-7.1971e-07,5.1649e-06,0.062687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.0025,0.085829
658.85,1,0.175,1,0,0,0,0.020524,0,0,1,658.85,0,1,-8.3702e-07,5.7182e-06,0.06791,-8.3133e-07,5.7182e-06,0.06791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.0025,0.085829
658.85,1,0.175,1,0,0,0,0.020523,0,0,1,658.85,0,1,-8.7716e-07,6.1294e-06,0.071642,-8.7168e-07,6.1292e-06,0.071642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.0025,0.085829
658.86,1,0.175,1,0,0,0,0.020523,0,0,1,658.86,0,1,-8.3981e-07,6.3841e-06,0.07388,-8.3845e-07,6.3837e-06,0.07388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.0025,0.085829
658.86,1,0.175,1,0,0,0,0.020523,0,0,1,658.86,0,1,-7.3204e-07,6.4733e-06,0.074626,-7.3517e-07,6.473e-06,0.074626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0.085829
658.86,1,0.175,1,0,0,0,0.020523,0,0,1,658.86,0,1,-5.7009e-07,6.3938e-06,0.07388,-5.751e-07,6.3938e-06,0.07388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0025,0.085829
658.86,1,0.175,1,0,0,0,0.020523,0,0,1,658.86,0,1,-3.7551e-07,6.1482e-06,0.071641,-3.7949e-07,6.1482e-06,0.071641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.0025,0.085829
658.85,1,0.175,1,0,0,0,0.020523,0,0,1,658.85,0,1,-1.834e-07,5.7442e-06,0.067909,-1.8421e-07,5.7443e-06,0.067909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.0025,0.085829
658.84,1,0.175,1,0,0,0,0.020523,0,0,1,658.84,0,1,-1.5028e-08,5.1956e-06,0.062685,-1.269e-08,5.1955e-06,0.062685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.0025,0.085829
658.84,1,0.175,1,0,0,0,0.020523,0,0,1,658.84,0,1,1.069e-07,4.5197e-06,0.055968,1.097e-07,4.5195e-06,0.055968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.0025,0.085829
658.83,1,0.175,1,0,0,0,0.020522,0,0,1,658.83,0,1,1.7253e-07,3.7371e-06,0.047759,1.7284e-07,3.7369e-06,0.047759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.0025,0.085829
658.82,1,0.175,1,0,0,0,0.020522,0,0,1,658.82,0,1,1.7868e-07,2.8709e-06,0.038058,1.7598e-07,2.8708e-06,0.038058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.0025,0.085829
658.81,1,0.175,1,0,0,0,0.020523,0,0,1,658.81,0,1,1.4162e-07,1.9445e-06,0.026864,1.375e-07,1.9446e-06,0.026864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.0025,0.085829
658.8,1,0.175,1,0,0,0,0.020523,0,0,1,658.8,0,1,7.9486e-08,9.8059e-07,0.014178,7.6389e-08,9.8086e-07,0.014178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.0025,0.085829
658.8,1,0.175,1,0,0,0,0.020523,0,0,1,658.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.0025,0.085829
658.62,1,0.175,1,0,0,0,0.018931,0,0,1,658.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.0025,0.087073
658.62,1,0.175,1,0,0,0,0.018931,0,0,1,658.62,0,1,4.5732e-08,8.3848e-07,0.01418,4.4479e-08,8.3835e-07,0.01418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-0.0025,0.087073
658.63,1,0.175,1,0,0,0,0.018931,0,0,1,658.63,0,1,4.603e-08,1.6624e-06,0.026867,4.3869e-08,1.6624e-06,0.026867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-0.0025,0.087073
658.64,1,0.175,1,0,0,0,0.018931,0,0,1,658.64,0,1,1.1342e-08,2.4552e-06,0.038061,9.3052e-09,2.4552e-06,0.038061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-0.0025,0.087073
658.65,1,0.175,1,0,0,0,0.018931,0,0,1,658.65,0,1,-5.1196e-08,3.198e-06,0.047763,-5.2187e-08,3.198e-06,0.047763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-0.0025,0.087073
658.66,1,0.175,1,0,0,0,0.018931,0,0,1,658.66,0,1,-1.2558e-07,3.871e-06,0.055972,-1.2544e-07,3.871e-06,0.055972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-0.0025,0.087073
658.67,1,0.175,1,0,0,0,0.018931,0,0,1,658.67,0,1,-1.9474e-07,4.4547e-06,0.062688,-1.9356e-07,4.4547e-06,0.062688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.0025,0.087073
658.68,1,0.175,1,0,0,0,0.018931,0,0,1,658.68,0,1,-2.4254e-07,4.9312e-06,0.067912,-2.4061e-07,4.9312e-06,0.067912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-0.0025,0.087073
658.68,1,0.175,1,0,0,0,0.01893,0,0,1,658.68,0,1,-2.5186e-07,5.2848e-06,0.071643,-2.5096e-07,5.2848e-06,0.071643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-0.0025,0.087073
658.69,1,0.175,1,0,0,0,0.01893,0,0,1,658.69,0,1,-2.2036e-07,5.5034e-06,0.073882,-2.2202e-07,5.5034e-06,0.073882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.0025,0.087073
658.69,1,0.175,1,0,0,0,0.01893,0,0,1,658.69,0,1,-1.5388e-07,5.5795e-06,0.074628,-1.5627e-07,5.5796e-06,0.074628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0025,0.087073
658.69,1,0.175,1,0,0,0,0.018931,0,0,1,658.69,0,1,-6.4879e-08,5.5105e-06,0.073881,-6.5536e-08,5.5106e-06,0.073881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-0.0025,0.087073
658.69,1,0.175,1,0,0,0,0.01893,0,0,1,658.69,0,1,3.6177e-08,5.2984e-06,0.071642,3.7386e-08,5.2985e-06,0.071642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-0.0025,0.087073
658.68,1,0.175,1,0,0,0,0.01893,0,0,1,658.68,0,1,1.2808e-07,4.9499e-06,0.06791,1.3094e-07,4.9499e-06,0.06791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0.0025,0.087073
658.68,1,0.175,1,0,0,0,0.01893,0,0,1,658.68,0,1,1.9308e-07,4.4767e-06,0.062686,1.9708e-07,4.4765e-06,0.062686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-0.0025,0.087073
658.67,1,0.175,1,0,0,0,0.018929,0,0,1,658.67,0,1,2.1967e-07,3.894e-06,0.05597,2.2209e-07,3.8937e-06,0.05597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.0025,0.087073
658.66,1,0.175,1,0,0,0,0.018929,0,0,1,658.66,0,1,2.0588e-07,3.2195e-06,0.047761,2.0368e-07,3.2193e-06,0.047761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-0.0025,0.087073
658.65,1,0.175,1,0,0,0,0.01893,0,0,1,658.65,0,1,1.5215e-07,2.473e-06,0.038059,1.459e-07,2.473e-06,0.038059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.0025,0.087073
658.64,1,0.175,1,0,0,0,0.01893,0,0,1,658.64,0,1,7.4473e-08,1.6748e-06,0.026865,6.7672e-08,1.6751e-06,0.026865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.0025,0.087073
658.64,1,0.175,1,0,0,0,0.018931,0,0,1,658.64,0,1,4.2918e-09,8.4458e-07,0.014179,5.7125e-11,8.4498e-07,0.014179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.0025,0.087073
658.63,1,0.175,1,0,0,0,0.018931,0,0,1,658.63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.0025,0.087073
658.62,1,0.175,1,0,0,0,0.018931,0,0,1,658.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.00083333,0.087073
658.62,1,0.175,1,0,0,0,0.018931,0,0,1,658.62,0,1,4.569e-08,8.3859e-07,0.01418,4.4593e-08,8.3855e-07,0.01418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-0.00083333,0.087073
658.63,1,0.175,1,0,0,0,0.018931,0,0,1,658.63,0,1,4.575e-08,1.6627e-06,0.026867,4.3818e-08,1.6626e-06,0.026867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-0.00083333,0.087073
658.64,1,0.175,1,0,0,0,0.018931,0,0,1,658.64,0,1,1.0941e-08,2.4554e-06,0.038061,9.1376e-09,2.4553e-06,0.038061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-0.00083333,0.087073
658.65,1,0.175,1,0,0,0,0.018931,0,0,1,658.65,0,1,-5.1493e-08,3.198e-06,0.047763,-5.2321e-08,3.198e-06,0.047763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-0.00083333,0.087073
658.66,1,0.175,1,0,0,0,0.018931,0,0,1,658.66,0,1,-1.2577e-07,3.8709e-06,0.055972,-1.2562e-07,3.8709e-06,0.055972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-0.00083333,0.087073
658.67,1,0.175,1,0,0,0,0.018931,0,0,1,658.67,0,1,-1.9458e-07,4.4546e-06,0.062688,-1.9353e-07,4.4547e-06,0.062688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.00083333,0.087073
658.68,1,0.175,1,0,0,0,0.018931,0,0,1,658.68,0,1,-2.4184e-07,4.9312e-06,0.067912,-2.4015e-07,4.9312e-06,0.067912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-0.00083333,0.087073
658.68,1,0.175,1,0,0,0,0.01893,0,0,1,658.68,0,1,-2.5125e-07,5.2851e-06,0.071643,-2.5059e-07,5.285e-06,0.071643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-0.00083333,0.087073
658.69,1,0.175,1,0,0,0,0.01893,0,0,1,658.69,0,1,-2.2053e-07,5.5042e-06,0.073882,-2.2221e-07,5.504e-06,0.073882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.00083333,0.087073
658.69,1,0.175,1,0,0,0,0.01893,0,0,1,658.69,0,1,-1.5449e-07,5.5806e-06,0.074628,-1.5667e-07,5.5803e-06,0.074628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00083333,0.087073
658.69,1,0.175,1,0,0,0,0.018931,0,0,1,658.69,0,1,-6.5253e-08,5.5112e-06,0.073881,-6.573e-08,5.5111e-06,0.073881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-0.00083333,0.087073
658.69,1,0.175,1,0,0,0,0.01893,0,0,1,658.69,0,1,3.6057e-08,5.2986e-06,0.071642,3.7334e-08,5.2985e-06,0.071642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-0.00083333,0.087073
658.68,1,0.175,1,0,0,0,0.01893,0,0,1,658.68,0,1,1.2815e-07,4.9498e-06,0.06791,1.3091e-07,4.9498e-06,0.06791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0.00083333,0.087073
658.68,1,0.175,1,0,0,0,0.01893,0,0,1,658.68,0,1,1.9359e-07,4.4764e-06,0.062686,1.9724e-07,4.4765e-06,0.062686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-0.00083333,0.087073
658.67,1,0.175,1,0,0,0,0.018929,0,0,1,658.67,0,1,2.2029e-07,3.8937e-06,0.05597,2.2234e-07,3.8938e-06,0.05597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.00083333,0.087073
658.66,1,0.175,1,0,0,0,0.018929,0,0,1,658.66,0,1,2.0595e-07,3.2196e-06,0.047761,2.038e-07,3.2196e-06,0.047761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-0.00083333,0.087073
658.65,1,0.175,1,0,0,0,0.01893,0,0,1,658.65,0,1,1.5164e-07,2.4737e-06,0.038059,1.4599e-07,2.4736e-06,0.038059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.00083333,0.087073
658.64,1,0.175,1,0,0,0,0.01893,0,0,1,658.64,0,1,7.3747e-08,1.676e-06,0.026865,6.7808e-08,1.6758e-06,0.026865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.00083333,0.087073
658.64,1,0.175,1,0,0,0,0.018931,0,0,1,658.64,0,1,3.6937e-09,8.4558e-07,0.014179,1.2012e-10,8.4553e-07,0.014179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.00083333,0.087073
658.63,1,0.175,1,0,0,0,0.018931,0,0,1,658.63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.00083333,0.087073
658.62,1,0.175,1,0,0,0,0.018931,0,0,1,658.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.00083333,0.087073
658.62,1,0.175,1,0,0,0,0.018931,0,0,1,658.62,0,1,4.5915e-08,8.3816e-07,0.01418,4.4572e-08,8.3832e-07,0.01418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.00083333,0.087073
658.63,1,0.175,1,0,0,0,0.018931,0,0,1,658.63,0,1,4.5984e-08,1.6622e-06,0.026867,4.3773e-08,1.6623e-06,0.026867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.00083333,0.087073
658.64,1,0.175,1,0,0,0,0.018931,0,0,1,658.64,0,1,1.1032e-08,2.4551e-06,0.038061,9.1001e-09,2.4552e-06,0.038061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.00083333,0.087073
658.65,1,0.175,1,0,0,0,0.018931,0,0,1,658.65,0,1,-5.1594e-08,3.198e-06,0.047763,-5.241e-08,3.198e-06,0.047763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.00083333,0.087073
658.66,1,0.175,1,0,0,0,0.018931,0,0,1,658.66,0,1,-1.2584e-07,3.8711e-06,0.055972,-1.2563e-07,3.871e-06,0.055972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.00083333,0.087073
658.67,1,0.175,1,0,0,0,0.018931,0,0,1,658.67,0,1,-1.9457e-07,4.4548e-06,0.062688,-1.9346e-07,4.4548e-06,0.062688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.00083333,0.087073
658.68,1,0.175,1,0,0,0,0.018931,0,0,1,658.68,0,1,-2.4187e-07,4.9311e-06,0.067912,-2.4012e-07,4.9311e-06,0.067912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.00083333,0.087073
658.68,1,0.175,1,0,0,0,0.01893,0,0,1,658.68,0,1,-2.5092e-07,5.2845e-06,0.071643,-2.5032e-07,5.2846e-06,0.071643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.00083333,0.087073
658.69,1,0.175,1,0,0,0,0.01893,0,0,1,658.69,0,1,-2.1978e-07,5.5032e-06,0.073882,-2.217e-07,5.5034e-06,0.073882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.00083333,0.087073
658.69,1,0.175,1,0,0,0,0.018931,0,0,1,658.69,0,1,-1.5419e-07,5.5797e-06,0.074628,-1.5655e-07,5.5798e-06,0.074628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083333,0.087073
