"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","T","Tsource","voidfraction","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
609.4,1,0.175,1,0,0,0,2450.1,0,609.4,0,1,0,1,-0.0012025,-0.00040407,0.04844,-0.0012025,-0.00040429,0.04844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-0.00083333,-0.005
610.12,1,0.175,1,0,0,0,2450.1,0,610.12,0,1,0,1,0.0010702,-0.00038843,0.047328,0.0010702,-0.00038865,0.047328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.00083333,-0.005
610.37,1,0.175,1,0,0,0,2450.1,0,610.37,0,1,0,1,0.0033292,-0.00050009,0.047357,0.0033292,-0.00050023,0.047357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00083333,-0.005
610.12,1,0.175,1,0,0,0,2450.1,0,610.12,0,1,0,1,0.0054383,-0.00090661,0.048556,0.0054383,-0.0009066,0.048556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-0.00083333,-0.005
609.41,1,0.175,1,0,0,0,2450.1,0,609.41,0,1,0,1,0.0082228,-0.0010813,0.051146,0.0082228,-0.0010812,0.051146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-0.00083333,-0.005
608.24,1,0.175,1,0,0,0,2450.1,0,608.24,0,1,0,1,0.008807,-0.0018834,0.056261,0.008807,-0.0018831,0.056261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0.00083333,-0.005
606.77,1,0.175,1,0,0,0,2450.1,0,606.77,0,1,0,1,0.0065305,-0.001909,0.059095,0.0065306,-0.001909,0.059095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-0.00083333,-0.005
605.09,1,0.175,1,0,0,0,2450.1,0,605.09,0,1,0,1,0.006513,-0.0016771,0.060403,0.006513,-0.0016773,0.060403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.00083333,-0.005
603.32,1,0.175,1,0,0,0,2450.1,0,603.32,0,1,0,1,0.0052483,-0.0016255,0.060873,0.0052483,-0.0016257,0.060873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-0.00083333,-0.005
601.66,1,0.175,1,0,0,0,2450.1,0,601.66,0,1,0,1,0.0032702,-0.0013097,0.056226,0.0032701,-0.0013098,0.056226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.00083333,-0.005
600.27,1,0.175,1,0,0,0,2450.1,0,600.27,0,1,0,1,0.0032702,-0.0014206,0.045602,0.0032702,-0.0014205,0.045602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.00083333,-0.005
599.34,1,0.175,1,0,0,0,2450.1,0,599.34,0,1,0,1,0.0032782,-0.0012607,0.028288,0.0032782,-0.0012606,0.028288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.00083333,-0.005
598.98,1,0.175,1,0,0,0,2450,0,598.98,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.00083333,-0.005
598.54,1,0.175,1,0,0,0,2450.1,0,598.54,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.00083333,-0.005
598.9,1,0.175,1,0,0,0,2450.1,0,598.9,0,1,0,1,-0.0030157,0.00055763,0.027601,-0.0030159,0.00055763,0.027601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.00083333,-0.005
599.88,1,0.175,1,0,0,0,2450.1,0,599.88,0,1,0,1,-0.0041626,0.0010245,0.044681,-0.0041627,0.0010245,0.044681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.00083333,-0.005
601.35,1,0.175,1,0,0,0,2450.1,0,601.35,0,1,0,1,-0.0058312,0.0011521,0.053583,-0.0058312,0.0011521,0.053583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.00083333,-0.005
603.12,1,0.175,1,0,0,0,2450.1,0,603.12,0,1,0,1,-0.0060981,0.00095066,0.055585,-0.0060978,0.00095066,0.055585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.00083333,-0.005
604.97,1,0.175,1,0,0,0,2450.1,0,604.97,0,1,0,1,-0.0057645,0.00069588,0.055096,-0.0057641,0.00069589,0.055095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.00083333,-0.005
606.73,1,0.175,1,0,0,0,2450.1,0,606.73,0,1,0,1,-0.0050779,0.00040116,0.052328,-0.005078,0.00040117,0.052328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.00083333,-0.005
608.24,1,0.175,1,0,0,0,2450.1,0,608.24,0,1,0,1,-0.0029397,0.00020042,0.049525,-0.0029404,0.00020042,0.049525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.00083333,-0.005
609.4,1,0.175,1,0,0,0,2450.1,0,609.4,0,1,0,1,-0.00051808,0.000277,0.048006,-0.00051847,0.000277,0.048006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.00083333,-0.005
610.11,1,0.175,1,0,0,0,2450.1,0,610.11,0,1,0,1,0.0010269,0.00037688,0.047462,0.001027,0.00037686,0.047462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.00083333,-0.005
610.37,1,0.175,1,0,0,0,2450.1,0,610.37,0,1,0,1,0.0025548,0.00028068,0.047091,0.0025551,0.00028067,0.047091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083333,-0.005
610.13,1,0.175,1,0,0,0,2450.1,0,610.13,0,1,0,1,0.0047583,0.00036073,0.047922,0.0047588,0.00036072,0.047922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.00083333,-0.005
609.42,1,0.175,1,0,0,0,2450.1,0,609.42,0,1,0,1,0.0064442,0.00038825,0.050312,0.0064446,0.00038825,0.050312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.00083333,-0.005
608.28,1,0.175,1,0,0,0,2450.1,0,608.28,0,1,0,1,0.0068273,0.00021618,0.053399,0.0068271,0.00021619,0.053399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.00083333,-0.005
606.81,1,0.175,1,0,0,0,2450.1,0,606.81,0,1,0,1,0.0065313,-1.0749e-05,0.055858,0.0065305,-1.0743e-05,0.055858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.00083333,-0.005
605.12,1,0.175,1,0,0,0,2450.1,0,605.12,0,1,0,1,0.0064659,-4.5325e-06,0.057985,0.0064656,-4.5388e-06,0.057985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.00083333,-0.005
603.35,1,0.175,1,0,0,0,2450.1,0,603.35,0,1,0,1,0.0050756,-0.0003005,0.058148,0.0050759,-0.00030052,0.058148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.00083333,-0.005
601.68,1,0.175,1,0,0,0,2450.1,0,601.68,0,1,0,1,0.003343,-0.00038447,0.053976,0.0033434,-0.00038448,0.053976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.00083333,-0.005
600.29,1,0.175,1,0,0,0,2450.1,0,600.29,0,1,0,1,0.0027062,-0.00019557,0.043595,0.0027064,-0.00019558,0.043595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.00083333,-0.005
599.37,1,0.175,1,0,0,0,2450.1,0,599.37,0,1,0,1,0.0024751,-4.8534e-05,0.026539,0.0024751,-4.8531e-05,0.026539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.00083333,-0.005
599.02,1,0.175,1,0,0,0,2450.1,0,599.02,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00083333,-0.005
598.47,1,0.175,1,0,0,0,2450,0,598.47,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.0025,-0.005
598.86,1,0.175,1,0,0,0,2450.1,0,598.86,0,1,0,1,-0.0047797,0.0012506,0.030259,-0.0047797,0.0012505,0.030258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.0025,-0.005
599.84,1,0.175,1,0,0,0,2450.1,0,599.84,0,1,0,1,-0.0059546,0.0011137,0.047502,-0.0059545,0.0011137,0.047502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.0025,-0.005
601.33,1,0.175,1,0,0,0,2450.1,0,601.33,0,1,0,1,-0.0071399,0.00072003,0.055874,-0.0071399,0.00072012,0.055874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.0025,-0.005
603.09,1,0.175,1,0,0,0,2450.1,0,603.09,0,1,0,1,-0.0069409,0.00087652,0.057973,-0.0069409,0.00087657,0.057973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.0025,-0.005
604.94,1,0.175,1,0,0,0,2450.1,0,604.94,0,1,0,1,-0.0074828,0.00086524,0.057056,-0.0074828,0.00086515,0.057056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.0025,-0.005
606.72,1,0.175,1,0,0,0,2450.1,0,606.72,0,1,0,1,-0.0062789,0.00046479,0.052892,-0.0062789,0.00046458,0.052892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.0025,-0.005
608.23,1,0.175,1,0,0,0,2450.1,0,608.23,0,1,0,1,-0.0032467,0.00064936,0.050286,-0.0032466,0.00064934,0.050286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.0025,-0.005
609.39,1,0.175,1,0,0,0,2450.1,0,609.39,0,1,0,1,-0.00086392,0.00037355,0.048593,-0.00086391,0.00037377,0.048593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.0025,-0.005
610.11,1,0.175,1,0,0,0,2450.1,0,610.11,0,1,0,1,0.0011312,0.00021182,0.04782,0.0011312,0.00021205,0.04782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.0025,-0.005
610.36,1,0.175,1,0,0,0,2450.1,0,610.36,0,1,0,1,0.0033594,0.00036834,0.047688,0.0033593,0.00036849,0.047688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,-0.005
610.11,1,0.175,1,0,0,0,2450.1,0,610.11,0,1,0,1,0.0056715,0.00064281,0.049124,0.0056715,0.00064281,0.049124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.0025,-0.005
609.4,1,0.175,1,0,0,0,2450.1,0,609.4,0,1,0,1,0.0080233,0.00074444,0.051896,0.0080233,0.00074427,0.051896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.0025,-0.005
608.23,1,0.175,1,0,0,0,2450.1,0,608.23,0,1,0,1,0.0081725,0.0016812,0.056631,0.0081726,0.001681,0.056631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.0025,-0.005
606.77,1,0.175,1,0,0,0,2450.1,0,606.77,0,1,0,1,0.006187,0.0019052,0.059059,0.006187,0.0019052,0.059059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.0025,-0.005
605.09,1,0.175,1,0,0,0,2450.1,0,605.09,0,1,0,1,0.0060418,0.0016539,0.060426,0.0060418,0.0016542,0.060426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.0025,-0.005
603.32,1,0.175,1,0,0,0,2450.1,0,603.32,0,1,0,1,0.0046148,0.001896,0.060242,0.0046148,0.0018962,0.060242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.0025,-0.005
601.67,1,0.175,1,0,0,0,2450.1,0,601.67,0,1,0,1,0.0034294,0.0016679,0.055357,0.0034293,0.0016679,0.055357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.0025,-0.005
600.27,1,0.175,1,0,0,0,2450.1,0,600.27,0,1,0,1,0.0037788,0.0015987,0.045276,0.0037788,0.0015987,0.045276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.0025,-0.005
599.34,1,0.175,1,0,0,0,2450.1,0,599.34,0,1,0,1,0.0034149,0.0013005,0.028304,0.0034149,0.0013004,0.028304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.0025,-0.005
598.98,1,0.175,1,0,0,0,2450,0,598.98,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.0025,-0.005
603.76,1,0.175,1,0,0,0,2450.1,0,603.76,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.0025,-0.00375
604.47,1,0.175,1,0,0,0,2450.1,0,604.47,0,1,0,1,-0.011004,0.0017463,0.04254,-0.011004,0.0017462,0.04254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-0.0025,-0.00375
606.22,1,0.175,1,0,0,0,2450.1,0,606.22,0,1,0,1,-0.014035,0.0013729,0.056231,-0.014035,0.0013729,0.056231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-0.0025,-0.00375
608.72,1,0.175,1,0,0,0,2450.1,0,608.72,0,1,0,1,-0.015126,0.00073049,0.06219,-0.015126,0.00073053,0.06219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-0.0025,-0.00375
611.56,1,0.175,1,0,0,0,2450.1,0,611.56,0,1,0,1,-0.013905,0.0011597,0.063031,-0.013905,0.0011598,0.063031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-0.0025,-0.00375
614.41,1,0.175,1,0,0,0,2450.1,0,614.41,0,1,0,1,-0.013997,0.0012318,0.060756,-0.013997,0.0012319,0.060756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-0.0025,-0.00375
617.08,1,0.175,1,0,0,0,2450.1,0,617.08,0,1,0,1,-0.0116,0.00060237,0.052164,-0.0116,0.00060238,0.052164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.0025,-0.00375
619.3,1,0.175,1,0,0,0,2450.1,0,619.3,0,1,0,1,-0.0063102,0.0010534,0.048565,-0.0063102,0.0010534,0.048565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-0.0025,-0.00375
620.99,1,0.175,1,0,0,0,2450.1,0,620.99,0,1,0,1,-0.0031558,0.00062833,0.048045,-0.0031558,0.00062833,0.048045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-0.0025,-0.00375
622.03,1,0.175,1,0,0,0,2450.1,0,622.03,0,1,0,1,-0.00069461,0.00020686,0.047861,-0.0006946,0.00020692,0.047861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.0025,-0.00375
622.41,1,0.175,1,0,0,0,2450.1,0,622.41,0,1,0,1,0.0022456,0.00050961,0.047207,0.0022456,0.00050973,0.047207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0025,-0.00375
622.06,1,0.175,1,0,0,0,2450.1,0,622.06,0,1,0,1,0.0056784,0.00082338,0.048914,0.0056784,0.00082349,0.048914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-0.0025,-0.00375
621.03,1,0.175,1,0,0,0,2450.1,0,621.03,0,1,0,1,0.010008,0.00089801,0.053545,0.010008,0.00089804,0.053545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-0.0025,-0.00375
619.33,1,0.175,1,0,0,0,2450.1,0,619.33,0,1,0,1,0.010821,0.0024692,0.063212,0.010821,0.0024692,0.063212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0.0025,-0.00375
617.18,1,0.175,1,0,0,0,2450.1,0,617.18,0,1,0,1,0.0088894,0.0027419,0.065372,0.0088894,0.0027419,0.065372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-0.0025,-0.00375
614.65,1,0.175,1,0,0,0,2450.1,0,614.65,0,1,0,1,0.010375,0.0021404,0.065946,0.010375,0.0021404,0.065946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.0025,-0.00375
611.92,1,0.175,1,0,0,0,2450.1,0,611.92,0,1,0,1,0.0098387,0.0024971,0.067274,0.0098387,0.0024972,0.067274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-0.0025,-0.00375
609.25,1,0.175,1,0,0,0,2450.1,0,609.25,0,1,0,1,0.0091514,0.0021383,0.060901,0.0091514,0.0021384,0.060901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.0025,-0.00375
606.87,1,0.175,1,0,0,0,2450.1,0,606.87,0,1,0,1,0.010505,0.0019888,0.051226,0.010505,0.0019888,0.051226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.0025,-0.00375
605.18,1,0.175,1,0,0,0,2450.1,0,605.18,0,1,0,1,0.0086226,0.001666,0.038508,0.0086225,0.001666,0.038508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.0025,-0.00375
604.52,1,0.175,1,0,0,0,2450.1,0,604.52,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.0025,-0.00375
603.8,1,0.175,1,0,0,0,2450.1,0,603.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.00083333,-0.00375
604.48,1,0.175,1,0,0,0,2450.1,0,604.48,0,1,0,1,-0.010777,-0.0023757,0.041377,-0.010777,-0.0023756,0.041377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-0.00083333,-0.00375
606.25,1,0.175,1,0,0,0,2450.1,0,606.25,0,1,0,1,-0.014757,-0.002643,0.052533,-0.014757,-0.002643,0.052533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-0.00083333,-0.00375
608.74,1,0.175,1,0,0,0,2450.1,0,608.74,0,1,0,1,-0.01454,-0.0021344,0.056955,-0.01454,-0.0021345,0.056955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-0.00083333,-0.00375
611.58,1,0.175,1,0,0,0,2450.1,0,611.58,0,1,0,1,-0.012416,-0.0020995,0.059447,-0.012416,-0.0020996,0.059447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-0.00083333,-0.00375
614.42,1,0.175,1,0,0,0,2450.1,0,614.42,0,1,0,1,-0.012356,-0.001714,0.058835,-0.012356,-0.0017141,0.058835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-0.00083333,-0.00375
617.09,1,0.175,1,0,0,0,2450.1,0,617.09,0,1,0,1,-0.010257,-0.00057223,0.05221,-0.010257,-0.00057225,0.05221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,-0.00083333,-0.00375
619.3,1,0.175,1,0,0,0,2450.1,0,619.3,0,1,0,1,-0.0062078,-0.00077211,0.049823,-0.0062077,-0.00077208,0.049823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,-0.00083333,-0.00375
621,1,0.175,1,0,0,0,2450.1,0,621,0,1,0,1,-0.0039081,-0.00060292,0.047745,-0.003908,-0.00060292,0.047745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-0.00083333,-0.00375
622.06,1,0.175,1,0,0,0,2450.1,0,622.06,0,1,0,1,-0.00083429,-0.00047243,0.046404,-0.00083429,-0.00047249,0.046404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.00083333,-0.00375
622.42,1,0.175,1,0,0,0,2450.1,0,622.42,0,1,0,1,0.002217,-0.00067449,0.04671,0.002217,-0.0006746,0.04671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00083333,-0.00375
622.08,1,0.175,1,0,0,0,2450.1,0,622.08,0,1,0,1,0.0051935,-0.0012137,0.047501,0.0051935,-0.0012138,0.047501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-0.00083333,-0.00375
621.06,1,0.175,1,0,0,0,2450.1,0,621.06,0,1,0,1,0.010297,-0.0014513,0.051135,0.010297,-0.0014513,0.051135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-0.00083333,-0.00375
619.35,1,0.175,1,0,0,0,2450.1,0,619.35,0,1,0,1,0.011862,-0.0027778,0.062294,0.011862,-0.0027778,0.062294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-0.00083333,-0.00375
617.18,1,0.175,1,0,0,0,2450.1,0,617.18,0,1,0,1,0.0093278,-0.0027488,0.065669,0.0093278,-0.0027487,0.065669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-0.00083333,-0.00375
614.66,1,0.175,1,0,0,0,2450.1,0,614.66,0,1,0,1,0.011123,-0.0022172,0.065485,0.011123,-0.0022173,0.065485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.00083333,-0.00375
611.91,1,0.175,1,0,0,0,2450.1,0,611.91,0,1,0,1,0.011004,-0.0020487,0.069122,0.011004,-0.0020488,0.069122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-0.00083333,-0.00375
609.23,1,0.175,1,0,0,0,2450.1,0,609.23,0,1,0,1,0.0088001,-0.0014988,0.063682,0.0088001,-0.0014989,0.063682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-0.00083333,-0.00375
606.87,1,0.175,1,0,0,0,2450.1,0,606.87,0,1,0,1,0.0094472,-0.0017272,0.051817,0.0094472,-0.0017272,0.051817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-0.00083333,-0.00375
605.19,1,0.175,1,0,0,0,2450.1,0,605.19,0,1,0,1,0.0083631,-0.0016489,0.037963,0.0083631,-0.0016488,0.037963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-0.00083333,-0.00375
604.52,1,0.175,1,0,0,0,2450.1,0,604.52,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.00083333,-0.00375
603.82,1,0.175,1,0,0,0,2450.1,0,603.82,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.00083333,-0.00375
604.5,1,0.175,1,0,0,0,2450.1,0,604.5,0,1,0,1,-0.0077069,0.00074024,0.034385,-0.007707,0.00074024,0.034385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,0.00083333,-0.00375
606.26,1,0.175,1,0,0,0,2450.1,0,606.26,0,1,0,1,-0.010882,0.0014806,0.049939,-0.010882,0.0014806,0.049939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,0.00083333,-0.00375
608.74,1,0.175,1,0,0,0,2450.1,0,608.74,0,1,0,1,-0.013267,0.0017414,0.057806,-0.013267,0.0017414,0.057806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,0.00083333,-0.00375
611.59,1,0.175,1,0,0,0,2450.1,0,611.59,0,1,0,1,-0.012887,0.0013733,0.057065,-0.012887,0.0013733,0.057065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,0.00083333,-0.00375
614.43,1,0.175,1,0,0,0,2450.1,0,614.43,0,1,0,1,-0.011325,0.00094142,0.055732,-0.011325,0.00094143,0.055731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,0.00083333,-0.00375
617.08,1,0.175,1,0,0,0,2450.1,0,617.08,0,1,0,1,-0.0099552,0.0004176,0.052042,-0.009955,0.00041761,0.052041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,0.00083333,-0.00375
619.31,1,0.175,1,0,0,0,2450.1,0,619.31,0,1,0,1,-0.0062947,0.00013398,0.04753,-0.0062947,0.00013398,0.04753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0.00083333,-0.00375
621,1,0.175,1,0,0,0,2450.1,0,621,0,1,0,1,-0.0025748,0.00032713,0.047136,-0.0025749,0.00032712,0.047137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,0.00083333,-0.00375
622.04,1,0.175,1,0,0,0,2450.1,0,622.04,0,1,0,1,-0.00072243,0.00053979,0.047959,-0.00072262,0.00053978,0.047959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,0.00083333,-0.00375
622.42,1,0.175,1,0,0,0,2450.1,0,622.42,0,1,0,1,0.0011027,0.00035757,0.046613,0.0011026,0.00035757,0.046613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083333,-0.00375
622.09,1,0.175,1,0,0,0,2450.1,0,622.09,0,1,0,1,0.0044668,0.00050483,0.046771,0.004467,0.00050483,0.046771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.00083333,-0.00375
621.07,1,0.175,1,0,0,0,2450.1,0,621.07,0,1,0,1,0.0074787,0.0006006,0.050672,0.007479,0.0006006,0.050671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.00083333,-0.00375
619.4,1,0.175,1,0,0,0,2450.1,0,619.4,0,1,0,1,0.008706,0.00029556,0.054268,0.0087061,0.00029557,0.054268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.00083333,-0.00375
617.24,1,0.175,1,0,0,0,2450.1,0,617.24,0,1,0,1,0.0098022,-5.0781e-05,0.056726,0.009802,-5.0779e-05,0.056726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.00083333,-0.00375
614.69,1,0.175,1,0,0,0,2450.1,0,614.69,0,1,0,1,0.011448,1.1992e-05,0.060319,0.011448,1.1982e-05,0.06032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.00083333,-0.00375
611.94,1,0.175,1,0,0,0,2450.1,0,611.94,0,1,0,1,0.010784,-0.00050708,0.062502,0.010784,-0.00050709,0.062503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.00083333,-0.00375
609.25,1,0.175,1,0,0,0,2450.1,0,609.25,0,1,0,1,0.0089844,-0.00068754,0.058722,0.0089845,-0.00068755,0.058722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.00083333,-0.00375
606.88,1,0.175,1,0,0,0,2450.1,0,606.88,0,1,0,1,0.0084057,-0.00028932,0.047623,0.0084058,-0.00028932,0.047623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.00083333,-0.00375
605.19,1,0.175,1,0,0,0,2450.1,0,605.19,0,1,0,1,0.0067877,-3.0343e-05,0.032898,0.0067878,-3.034e-05,0.032897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.00083333,-0.00375
604.54,1,0.175,1,0,0,0,2450.1,0,604.54,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00083333,-0.00375
603.76,1,0.175,1,0,0,0,2450.1,0,603.76,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.0025,-0.00375
