"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","T","Tsource","voidfraction","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
699.45,0.36668,0.175,0.36668,-3.4694e-13,2.5578e+05,16.28,1537.5,2.5578e+05,699.45,2762.5,0.36668,2.5578e+05,0.36668,-0.0022852,0.0020697,0.088129,-0.0022852,0.0020697,0.088129,0,0,0,-1.6574e-12,5.2651e-13,6.3188e-11,-2.2909e-06,2.8987e-07,1.9232e-05,-1.6574e-12,5.2652e-13,6.3188e-11,-1.6574e-12,5.2651e-13,6.3188e-11,0.007,0.00083333,0.021146
659.97,0.38323,0.175,0.38323,3.2579e-23,1.5467e+05,10.759,1545.1,1.5467e+05,659.97,3351.8,0.38323,1.5467e+05,0.38323,-0.013307,0.0039377,0.11075,-0.013307,0.0039377,0.11075,0,0,0,-4.7898e-12,2.0509e-12,6.5851e-11,-3.3001e-06,9.3697e-07,1.9045e-05,-4.7899e-12,2.0509e-12,6.5851e-11,-4.7898e-12,2.0509e-12,6.5851e-11,0.008,0.00083333,0.021146
619.87,0.40805,0.175,0.40805,-3.4694e-13,1.0078e+05,7.0259,1556.1,1.0078e+05,619.87,3568.3,0.40805,1.0078e+05,0.40805,-0.017781,0.0022973,0.13374,-0.017781,0.0022973,0.13374,0,0,0,-9.1178e-12,-2.6544e-12,5.8366e-11,-2.9062e-06,9.0002e-07,1.7881e-05,-9.1178e-12,-2.6544e-12,5.8366e-11,-9.1178e-12,-2.6544e-12,5.8366e-11,0.009,0.00083333,0.021146
573,0.44923,0.175,0.44923,-2.0817e-12,60159,0,1562,60159,573,0,0.44923,60159,0.44923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00083333,0.021146
573,0.44315,0.175,0.44315,1.3878e-12,69181,0,1507.9,69181,573,0,0.44315,69181,0.44315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.0025,0.021146
618.82,0.44426,0.175,0.44426,1.3878e-12,69298,7.8103,1507,69298,618.82,2868.3,0.44426,69298,0.44426,0.0023959,0.0024578,0.13605,0.0023959,0.0024578,0.13605,0,0,0,6.4526e-12,-7.405e-12,5.3793e-11,1.8576e-07,5.6975e-07,1.7476e-05,7.6025e-12,-7.8497e-12,5.3497e-11,6.4526e-12,-7.405e-12,5.3793e-11,-0.009,0.0025,0.021146
662.68,0.36784,0.175,0.36784,3.4694e-13,5.1843e+05,9.8276,1506.8,5.1843e+05,662.68,2837.2,0.36784,5.1843e+05,0.36784,-5.9473e-05,0.0023892,0.088324,-5.9473e-05,0.0023892,0.088324,0,0,0,9.4466e-13,-1.3075e-12,5.5905e-11,-1.1027e-07,5.8375e-07,1.6197e-05,1.4477e-12,-1.603e-12,5.5831e-11,9.4466e-13,-1.3075e-12,5.5905e-11,-0.008,0.0025,0.021146
705.86,0.32324,0.175,0.32324,-3.4694e-13,5.6324e+05,9.9871,1508,5.6324e+05,705.86,3496.6,0.32324,5.6324e+05,0.32324,-0.0015411,0.00015366,0.070884,-0.0015411,0.00015366,0.070884,0,0,0,-2.7257e-12,-3.2221e-12,4.4271e-11,-2.4753e-07,3.5042e-07,1.7031e-05,-2.543e-12,-3.3295e-12,4.4244e-11,-2.7257e-12,-3.2221e-12,4.4271e-11,-0.007,0.0025,0.021146
740.18,0.34347,0.175,0.34347,-1.3878e-12,3.2342e+05,7.9914,1508.4,3.2342e+05,740.18,2932.1,0.34347,3.2342e+05,0.34347,-0.00057807,0.00075708,0.077938,-0.00057807,0.00075708,0.077938,0,0,0,-3.7884e-12,-4.5271e-12,5.6997e-11,1.0149e-07,2.725e-07,1.6984e-05,-3.7884e-12,-4.5271e-12,5.6997e-11,-3.7884e-12,-4.5271e-12,5.6997e-11,-0.006,0.0025,0.021146
767.06,0.37045,0.175,0.37045,-1.7347e-12,3.0571e+05,6.931,1507,3.0571e+05,767.06,2859.8,0.37045,3.0571e+05,0.37045,-0.002434,0.0038432,0.086898,-0.002434,0.0038432,0.086898,0,0,0,-7.0437e-12,-1.7298e-12,6.0459e-11,-4.7232e-08,4.4122e-07,1.4261e-05,-7.0437e-12,-1.7298e-12,6.0459e-11,-7.0437e-12,-1.7298e-12,6.0459e-11,-0.005,0.0025,0.021146
788.11,0.47266,0.175,0.47266,-6.9388e-13,1.1475e+05,6.5862,1508.4,1.1475e+05,788.11,3509.9,0.47266,1.1475e+05,0.47266,-0.013711,0.0073209,0.18264,-0.013711,0.0073209,0.18264,0,0,0,-1.0811e-11,8.4252e-13,5.8992e-11,1.2157e-07,5.0904e-07,1.2471e-05,-1.0811e-11,8.4252e-13,5.8992e-11,-1.0811e-11,8.4252e-13,5.8992e-11,-0.004,0.0025,0.021146
803.86,0.37195,0.175,0.37195,6.9389e-13,1.4116e+06,19.75,1504.9,1.4116e+06,803.86,4655.6,0.37195,1.4116e+06,0.37195,-0.011011,0.0033635,0.13377,-0.011011,0.0033635,0.13377,0,0,0,-1.0632e-11,3.1984e-12,6.2384e-11,-3.884e-07,-9.3298e-08,1.4918e-05,-1.0999e-11,3.5764e-12,6.2107e-11,-1.0632e-11,3.1984e-12,6.2384e-11,-0.003,0.0025,0.021146
820.57,0.26815,0.175,0.26815,1.2143e-12,1.4766e+06,21.418,1508.3,1.4766e+06,820.57,3604.7,0.26815,1.4766e+06,0.26815,-0.002775,0.0038056,0.033027,-0.002775,0.0038056,0.033027,0,0,0,-1.2982e-11,8.7352e-12,5.6021e-11,-1.6754e-06,-8.4045e-09,1.6699e-05,-1.3358e-11,9.126e-12,5.5722e-11,-1.2982e-11,8.7352e-12,5.6021e-11,-0.002,0.0025,0.021146
831.15,0.35817,0.175,0.35817,1.5613e-12,2.3923e+05,7.1293,1514.5,2.3923e+05,831.15,2045.2,0.35817,2.3923e+05,0.35817,0.00045182,0.00074804,0.099332,0.00045182,0.00074804,0.099332,0,0,0,-2.8421e-13,8.6347e-12,3.0424e-11,6.4559e-08,2.4657e-07,1.4657e-05,-2.9399e-13,8.6475e-12,3.0401e-11,-2.8421e-13,8.6347e-12,3.0424e-11,-0.001,0.0025,0.021146
830.64,0.37577,0.175,0.37577,2.0817e-12,1.7003e+05,3.2284,1508.7,1.7003e+05,830.64,3253.3,0.37577,1.7003e+05,0.37577,0.0074223,-0.0049281,0.11907,0.0074223,-0.0049281,0.11907,0,0,0,1.1678e-11,-1.3904e-12,1.2618e-11,1.4343e-06,-2.0865e-07,1.397e-05,1.1678e-11,-1.3904e-12,1.2618e-11,1.1678e-11,-1.3904e-12,1.2618e-11,0,0.0025,0.021146
826.79,0.36351,0.175,0.36351,6.9389e-13,91336,2.8836,1506.2,91336,826.79,3809.4,0.36351,91336,0.36351,0.0045137,-0.0026768,0.093993,0.0045137,-0.0026768,0.093993,0,0,0,5.5195e-12,-3.8614e-12,4.3601e-12,6.2896e-07,-2.6134e-07,1.4798e-05,5.5195e-12,-3.8614e-12,4.3601e-12,5.5195e-12,-3.8614e-12,4.3601e-12,0.001,0.0025,0.021146
819.39,0.36027,0.175,0.36027,8.6736e-13,3.9163e+05,3.6336,1505.6,3.9163e+05,819.39,3375.7,0.36027,3.9163e+05,0.36027,-0.0029199,-0.0081407,0.11553,-0.0029199,-0.0081407,0.11553,0,0,0,-5.5433e-12,-2.6223e-12,8.8054e-12,7.5048e-07,-3.4983e-07,1.543e-05,-5.5433e-12,-2.6223e-12,8.8055e-12,-5.5433e-12,-2.6223e-12,8.8054e-12,0.002,0.0025,0.021146
804.08,0.4038,0.175,0.4038,1.2143e-12,5.4362e+05,12.556,1501.8,5.4362e+05,804.08,5162.2,0.4038,5.4362e+05,0.4038,-0.0061778,-0.0099256,0.13896,-0.0061778,-0.0099256,0.13896,0,0,0,-4.6752e-12,-4.7235e-12,4.6427e-11,-9.5111e-07,-8.2989e-07,1.5508e-05,-4.6752e-12,-4.7235e-12,4.6427e-11,-4.6752e-12,-4.7235e-12,4.6427e-11,0.003,0.0025,0.021146
788.75,0.41923,0.175,0.41923,5.2042e-13,4.0193e+05,15.392,1511.4,4.0193e+05,788.75,3831.8,0.41923,4.0193e+05,0.41923,-0.021344,-0.0017395,0.14658,-0.021344,-0.0017395,0.14658,0,0,0,-9.4148e-12,-5.5018e-12,6.4884e-11,-4.587e-06,-7.9718e-07,1.6396e-05,-9.4148e-12,-5.5018e-12,6.4884e-11,-9.4148e-12,-5.5018e-12,6.4884e-11,0.004,0.0025,0.021146
768.35,0.37003,0.175,0.37003,8.6736e-13,2.583e+05,7.6724,1529.5,2.583e+05,768.35,1376.7,0.37003,2.583e+05,0.37003,-0.023524,0.0032781,0.11634,-0.023524,0.0032781,0.11634,0,0,0,-1.8913e-11,-2.9165e-12,4.2584e-11,-4.1508e-06,1.0583e-07,1.7318e-05,-1.8913e-11,-2.9165e-12,4.2584e-11,-1.8913e-11,-2.9165e-12,4.2584e-11,0.005,0.0025,0.021146
736.72,0.37003,0.175,0.37003,3.4694e-13,1.5643e+05,8.2069,1536.1,1.5643e+05,736.72,2456.9,0.37003,1.5643e+05,0.37003,-0.0076374,0.0065813,0.097657,-0.0076374,0.0065813,0.097657,0,0,0,-1.1475e-11,2.8569e-12,2.92e-11,-1.5861e-06,3.6606e-07,1.6911e-05,-1.1475e-11,2.8569e-12,2.92e-11,-1.1475e-11,2.8569e-12,2.92e-11,0.006,0.0025,0.021146
700.55,0.3997,0.175,0.3997,-1.3878e-12,1.5242e+05,9.556,1538,1.5242e+05,700.55,4966.3,0.3997,1.5242e+05,0.3997,-0.0084802,0.0028576,0.12566,-0.0084802,0.0028576,0.12566,0,0,0,5.0633e-12,4.5823e-12,2.5624e-11,-1.4426e-06,-4.0091e-07,1.6822e-05,5.0633e-12,4.5823e-12,2.5624e-11,5.0633e-12,4.5823e-12,2.5624e-11,0.007,0.0025,0.021146
661.61,0.40845,0.175,0.40845,-6.9389e-13,1.0531e+05,7.3621,1543.3,1.0531e+05,661.61,5288.5,0.40845,1.0531e+05,0.40845,-0.0037223,-0.0062959,0.1417,-0.0037223,-0.0062959,0.1417,0,0,0,2.0823e-12,-5.4351e-12,2.9037e-11,-1.6702e-06,-6.9291e-07,1.7205e-05,2.0823e-12,-5.4351e-12,2.9037e-11,2.0823e-12,-5.4351e-12,2.9037e-11,0.008,0.0025,0.021146
618.64,0.41796,0.175,0.41796,-3.4694e-13,94955,5.3276,1547.1,94955,618.64,4562.1,0.41796,94955,0.41796,-0.0023639,-0.010525,0.1692,-0.0023639,-0.010525,0.1692,0,0,0,-8.0826e-12,2.0877e-12,2.783e-11,-6.1258e-07,1.1453e-07,1.6714e-05,-8.0826e-12,2.0877e-12,2.783e-11,-8.0826e-12,2.0877e-12,2.783e-11,0.009,0.0025,0.021146
573,0.43127,0.175,0.43127,-1.3878e-12,73298,0,1546.1,73298,573,0,0.43127,73298,0.43127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.0025,0.021146
573,0.42213,0.175,0.42213,6.9389e-13,62043,0,1441.3,62043,573,0,0.42213,62043,0.42213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.0025,0.02239
619.39,0.40844,0.175,0.40844,-4.039e-28,78336,5.7672,1443.5,78336,619.39,3544.1,0.40844,78336,0.40844,-0.0089797,0.0048058,0.13977,-0.0089797,0.0048058,0.13977,0,0,0,-2.3954e-12,3.4632e-12,4.2885e-11,-1.1505e-06,6.3568e-07,1.9242e-05,-2.3953e-12,3.4632e-12,4.2885e-11,-2.3954e-12,3.4632e-12,4.2885e-11,-0.009,-0.0025,0.02239
664.64,0.32001,0.175,0.32001,1.7347e-13,4.1784e+05,8.3793,1448.2,4.1784e+05,664.64,2470.3,0.32001,4.1784e+05,0.32001,-0.0061493,0.0014278,0.072898,-0.0061493,0.0014278,0.072898,0,0,0,-2.7837e-12,1.14e-11,6.2231e-11,-2.0234e-07,2.4119e-07,1.957e-05,-2.7837e-12,1.14e-11,6.2231e-11,-2.7837e-12,1.14e-11,6.2231e-11,-0.008,-0.0025,0.02239
707.09,0.31117,0.175,0.31117,1.5613e-12,4.8566e+05,15.957,1445,4.8566e+05,707.09,2422.9,0.31117,4.8566e+05,0.31117,-0.0034071,-0.0048436,0.061277,-0.0034071,-0.0048436,0.061277,0,0,0,5.8068e-12,4.8042e-12,6.3223e-11,5.4367e-07,-5.4019e-07,2.1209e-05,5.8527e-12,4.7887e-12,6.3107e-11,5.8068e-12,4.8042e-12,6.3223e-11,-0.007,-0.0025,0.02239
742.08,0.33915,0.175,0.33915,3.4694e-13,4.093e+05,17.078,1443.7,4.093e+05,742.08,3003.9,0.33915,4.093e+05,0.33915,-0.0081722,-0.0082423,0.074713,-0.0081722,-0.0082423,0.074713,0,0,0,-2.917e-12,-2.5411e-13,6.7884e-11,-1.7539e-06,-1.235e-06,2.17e-05,-3.0707e-12,-2.5054e-13,6.7714e-11,-2.917e-12,-2.5411e-13,6.7884e-11,-0.006,-0.0025,0.02239
770.91,0.34689,0.175,0.34689,-1.0408e-12,3.8483e+05,11.642,1454.4,3.8483e+05,770.91,2594,0.34689,3.8483e+05,0.34689,-0.012211,-0.0044811,0.08081,-0.012211,-0.0044811,0.08081,0,0,0,-1.6367e-11,-8.4818e-12,6.8785e-11,-3.2914e-06,-1.224e-06,1.9195e-05,-1.6566e-11,-8.4627e-12,6.8732e-11,-1.6367e-11,-8.4818e-12,6.8785e-11,-0.005,-0.0025,0.02239
795.74,0.4441,0.175,0.4441,-1.3878e-12,1.5455e+05,10.03,1463.6,1.5455e+05,795.74,1062.9,0.4441,1.5455e+05,0.4441,0.0010417,-0.0026644,0.1652,0.0010417,-0.0026644,0.1652,0,0,0,-6.9789e-12,-1.0865e-11,6.8247e-11,-6.2499e-07,-8.2155e-07,1.6295e-05,-6.9789e-12,-1.0865e-11,6.8247e-11,-6.9789e-12,-1.0865e-11,6.8247e-11,-0.004,-0.0025,0.02239
810.86,0.40158,0.175,0.40158,-5.2041e-13,1.1455e+06,21.448,1456.8,1.1455e+06,810.86,1331.1,0.40158,1.1455e+06,0.40158,0.012629,-0.012037,0.13781,0.012629,-0.012037,0.13781,0,0,0,3.7818e-12,-3.3823e-12,6.9179e-11,1.1931e-06,-1.2429e-06,1.5752e-05,3.4157e-12,-3.0043e-12,6.8902e-11,3.7818e-12,-3.3823e-12,6.9179e-11,-0.003,-0.0025,0.02239
822.35,0.30259,0.175,0.30259,8.6736e-13,1.3239e+06,27.151,1454.1,1.3239e+06,822.35,1849.3,0.30259,1.3239e+06,0.30259,0.00050622,-0.010208,0.041823,0.00050622,-0.010208,0.041823,0,0,0,-1.1055e-11,4.4943e-12,7.1648e-11,-9.1804e-07,-1.5014e-06,1.7874e-05,-1.153e-11,4.5418e-12,7.1557e-11,-1.1055e-11,4.4943e-12,7.1648e-11,-0.002,-0.0025,0.02239
834.6,0.3469,0.175,0.3469,1.0408e-12,2.8342e+05,12.707,1462.4,2.8342e+05,834.6,793.73,0.3469,2.8342e+05,0.3469,-0.0015052,-0.0045333,0.081381,-0.0015052,-0.0045333,0.081381,0,0,0,-5.6366e-12,1.2165e-11,5.2097e-11,-7.7305e-07,-1.1213e-06,1.8447e-05,-5.7461e-12,1.1834e-11,5.2282e-11,-5.6366e-12,1.2165e-11,5.2097e-11,-0.001,-0.0025,0.02239
835.59,0.38695,0.175,0.38695,2.6021e-12,1.0709e+05,4.6422,1460.1,1.0709e+05,835.59,1352.7,0.38695,1.0709e+05,0.38695,0.003207,-0.007056,0.11541,0.003207,-0.007056,0.11541,0,0,0,5.4488e-12,3.3355e-12,4.2628e-11,1.005e-06,-8.9288e-07,1.6546e-05,5.4488e-12,3.3355e-12,4.2628e-11,5.4488e-12,3.3355e-12,4.2628e-11,0,-0.0025,0.02239
831.06,0.3799,0.175,0.3799,1.2143e-12,1.0531e+05,3.8578,1457.5,1.0531e+05,831.06,2481.7,0.3799,1.0531e+05,0.3799,0.00063344,-0.0036173,0.10762,0.00063344,-0.0036173,0.10762,0,0,0,-2.868e-12,-2.1095e-12,3.9027e-11,7.3122e-07,-6.4222e-07,1.5921e-05,-2.868e-12,-2.1095e-12,3.9027e-11,-2.868e-12,-2.1095e-12,3.9027e-11,0.001,-0.0025,0.02239
824.8,0.34647,0.175,0.34647,5.2042e-13,3.7609e+05,3.6767,1456.3,3.7609e+05,824.8,1977.4,0.34647,3.7609e+05,0.34647,-0.00071373,-0.0062659,0.10256,-0.00071373,-0.0062659,0.10256,0,0,0,-1.0948e-11,-1.3943e-11,2.1197e-11,3.8978e-07,-9.4116e-07,1.6538e-05,-1.0948e-11,-1.3943e-11,2.1197e-11,-1.0948e-11,-1.3943e-11,2.1197e-11,0.002,-0.0025,0.02239
811.74,0.39349,0.175,0.39349,1.2143e-12,3.6571e+05,4.9957,1456,3.6571e+05,811.74,891.47,0.39349,3.6571e+05,0.39349,-0.0056943,-0.0072745,0.13845,-0.0056943,-0.0072745,0.13845,0,0,0,-1.6489e-12,-2.0956e-11,3.4525e-11,-4.9899e-07,-8.2269e-07,1.5719e-05,-1.6489e-12,-2.0956e-11,3.4525e-11,-1.6489e-12,-2.0956e-11,3.4525e-11,0.003,-0.0025,0.02239
794.45,0.44411,0.175,0.44411,-6.9389e-13,88378,5.75,1460.7,88378,794.45,1342.7,0.44411,88378,0.44411,-0.012558,-0.0095672,0.1662,-0.012558,-0.0095672,0.1662,0,0,0,3.2852e-12,-1.1253e-11,4.5164e-11,-2.1813e-06,-8.0634e-07,1.5862e-05,3.2852e-12,-1.1253e-11,4.5164e-11,3.2852e-12,-1.1253e-11,4.5164e-11,0.004,-0.0025,0.02239
770.62,0.36067,0.175,0.36067,-6.9389e-13,2.8678e+05,5.8922,1468.1,2.8678e+05,770.62,1472.2,0.36067,2.8678e+05,0.36067,-0.012443,-0.0056487,0.10747,-0.012443,-0.0056487,0.10747,0,0,0,-7.6222e-13,-3.4131e-12,4.6291e-11,-2.8578e-06,-8.5481e-07,1.7662e-05,-7.6224e-13,-3.4131e-12,4.6291e-11,-7.6222e-13,-3.4131e-12,4.6291e-11,0.005,-0.0025,0.02239
737.94,0.34899,0.175,0.34899,-3.4694e-13,3.3159e+05,9,1476.2,3.3159e+05,737.94,659.94,0.34899,3.3159e+05,0.34899,-0.017181,0.00098529,0.090713,-0.017181,0.00098529,0.090713,0,0,0,-4.8399e-12,5.6858e-12,4.2207e-11,-2.6452e-06,-7.2318e-07,1.7668e-05,-4.8399e-12,5.6857e-12,4.2207e-11,-4.8399e-12,5.6858e-12,4.2207e-11,0.006,-0.0025,0.02239
703.17,0.38933,0.175,0.38933,-1.3878e-12,1.5496e+05,7.2069,1483.9,1.5496e+05,703.17,2721.2,0.38933,1.5496e+05,0.38933,-0.023194,-0.005588,0.13884,-0.023194,-0.005588,0.13884,0,0,0,1.5145e-12,5.4308e-12,2.5838e-11,-2.3129e-06,-6.5702e-07,1.654e-05,1.5145e-12,5.4307e-12,2.5838e-11,1.5145e-12,5.4308e-12,2.5838e-11,0.007,-0.0025,0.02239
663.73,0.40933,0.175,0.40933,-1.0408e-12,1.0171e+05,3.7198,1489.4,1.0171e+05,663.73,4693.5,0.40933,1.0171e+05,0.40933,-0.023107,-0.0099821,0.17208,-0.023107,-0.0099821,0.17208,0,0,0,7.8199e-12,1.0293e-12,3.0775e-11,-1.8978e-06,-3.5702e-07,1.5989e-05,7.8199e-12,1.0293e-12,3.0775e-11,7.8199e-12,1.0293e-12,3.0775e-11,0.008,-0.0025,0.02239
619.66,0.45194,0.175,0.45194,3.4694e-13,78199,5.6164,1494.7,78199,619.66,4074,0.45194,78199,0.45194,-0.019596,-0.01327,0.19867,-0.019596,-0.01327,0.19867,0,0,0,-4.0772e-12,2.7757e-12,3.8989e-11,-1.5562e-06,-3.4083e-07,1.6776e-05,-4.0772e-12,2.7757e-12,3.8989e-11,-4.0772e-12,2.7757e-12,3.8989e-11,0.009,-0.0025,0.02239
573,0.47508,0.175,0.47508,6.9389e-13,54650,0,1498.7,54650,573,0,0.47508,54650,0.47508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.0025,0.02239
573,0.46245,0.175,0.46245,3.4694e-12,50251,0,1439.6,50251,573,0,0.46245,50251,0.46245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.00083333,0.02239
619.27,0.427,0.175,0.427,1.7347e-12,1.036e+05,5.6638,1442.8,1.036e+05,619.27,2836.7,0.427,1.036e+05,0.427,-0.013827,-0.0099468,0.15001,-0.013827,-0.0099468,0.15001,0,0,0,6.6203e-13,4.359e-12,3.2195e-11,-1.785e-06,-6.2801e-07,1.6902e-05,6.6203e-13,4.359e-12,3.2195e-11,6.6203e-13,4.359e-12,3.2195e-11,-0.009,-0.00083333,0.02239
666.32,0.36453,0.175,0.36453,-5.2042e-13,3.5345e+05,5.5819,1450,3.5345e+05,666.32,2807.1,0.36453,3.5345e+05,0.36453,-0.014207,-0.0068935,0.10873,-0.014207,-0.0068935,0.10873,0,0,0,2.5598e-12,1.1985e-11,4.2827e-11,-1.8526e-06,-8.3531e-07,1.6492e-05,2.5599e-12,1.1985e-11,4.2828e-11,2.5598e-12,1.1985e-11,4.2827e-11,-0.008,-0.00083333,0.02239
709.97,0.34836,0.175,0.34836,-1.7347e-13,3.3598e+05,5.569,1455.2,3.3598e+05,709.97,3025.4,0.34836,3.3598e+05,0.34836,-0.011998,-0.0065377,0.10007,-0.011998,-0.0065377,0.10007,0,0,0,5.2892e-12,4.8163e-12,4.8514e-11,-1.7953e-06,-8.6365e-07,1.774e-05,5.2892e-12,4.8163e-12,4.8514e-11,5.2892e-12,4.8163e-12,4.8514e-11,-0.007,-0.00083333,0.02239
746.49,0.39631,0.175,0.39631,-3.4694e-13,1.0037e+05,6.4224,1461.4,1.0037e+05,746.49,554.94,0.39631,1.0037e+05,0.39631,-0.010836,0.00011966,0.12053,-0.010836,0.00011966,0.12053,0,0,0,4.8611e-12,1.6889e-12,4.6041e-11,-1.9941e-06,-4.9065e-07,1.8321e-05,4.861e-12,1.6889e-12,4.6041e-11,4.8611e-12,1.6889e-12,4.6041e-11,-0.006,-0.00083333,0.02239
774.13,0.41494,0.175,0.41494,-6.9389e-13,1.121e+05,7.3578,1466.6,1.121e+05,774.13,574.71,0.41494,1.121e+05,0.41494,-0.0060689,0.0047421,0.1227,-0.0060689,0.0047421,0.1227,0,0,0,-4.8741e-12,-5.4263e-12,5.8984e-11,-1.029e-06,1.0296e-09,1.665e-05,-4.8741e-12,-5.4263e-12,5.8984e-11,-4.8741e-12,-5.4263e-12,5.8984e-11,-0.005,-0.00083333,0.02239
795.83,0.42762,0.175,0.42762,5e-18,2.2359e+05,10.168,1466.7,2.2359e+05,795.83,623.88,0.42762,2.2359e+05,0.42762,0.0082277,0.0020426,0.15679,0.0082277,0.0020426,0.15679,0,0,0,1.2606e-13,-5.3303e-12,6.8843e-11,1.6918e-06,3.5925e-07,1.5841e-05,1.2605e-13,-5.3303e-12,6.8843e-11,1.2606e-13,-5.3303e-12,6.8843e-11,-0.004,-0.00083333,0.02239
811.05,0.36788,0.175,0.36788,1.2143e-12,1.2594e+06,25.302,1455.5,1.2594e+06,811.05,1352.8,0.36788,1.2594e+06,0.36788,0.012139,0.0035104,0.11797,0.012139,0.0035104,0.11797,0,0,0,1.155e-11,6.3222e-12,7.2651e-11,2.8489e-06,1.2821e-06,1.7247e-05,1.1647e-11,6.2817e-12,7.2527e-11,1.155e-11,6.3222e-12,7.2651e-11,-0.003,-0.00083333,0.02239
822.06,0.32333,0.175,0.32333,1.0408e-12,1.2899e+06,30.78,1449.1,1.2899e+06,822.06,2461.3,0.32333,1.2899e+06,0.32333,-0.0032051,0.0076621,0.042155,-0.0032051,0.0076621,0.042155,0,0,0,-5.7163e-12,1.0042e-11,7.3601e-11,-1.9338e-07,1.9523e-06,1.8445e-05,-5.7186e-12,9.6579e-12,7.3686e-11,-5.7163e-12,1.0042e-11,7.3601e-11,-0.002,-0.00083333,0.02239
833.38,0.37204,0.175,0.37204,1.2143e-12,2.3672e+05,14.159,1457.3,2.3672e+05,833.38,1371,0.37204,2.3672e+05,0.37204,-0.0070918,0.0066676,0.081914,-0.0070918,0.0066676,0.081914,0,0,0,-2.029e-11,1.0434e-11,6.1952e-11,-2.1605e-06,1.6502e-06,1.793e-05,-2.039e-11,1.0091e-11,6.216e-11,-2.029e-11,1.0434e-11,6.1952e-11,-0.001,-0.00083333,0.02239
836.88,0.35866,0.175,0.35866,1.9082e-12,1.3034e+05,4.7457,1462.9,1.3034e+05,836.88,303.71,0.35866,1.3034e+05,0.35866,-0.0023662,0.00015509,0.093195,-0.0023662,0.00015509,0.093195,0,0,0,-1.1154e-11,8.4903e-12,3.6554e-11,-1.0289e-06,5.9538e-07,1.7521e-05,-1.1154e-11,8.4903e-12,3.6554e-11,-1.1154e-11,8.4903e-12,3.6554e-11,0,-0.00083333,0.02239
833.7,0.36818,0.175,0.36818,-1.7347e-13,1.0954e+05,3.7759,1464.6,1.0954e+05,833.7,281.15,0.36818,1.0954e+05,0.36818,3.4988e-05,-0.0028262,0.099176,3.4988e-05,-0.0028262,0.099176,0,0,0,-3.9823e-12,7.9261e-13,1.3541e-11,2.579e-07,-1.6623e-07,1.6867e-05,-3.9823e-12,7.9262e-13,1.3541e-11,-3.9823e-12,7.9261e-13,1.3541e-11,0.001,-0.00083333,0.02239
826.47,0.3625,0.175,0.3625,3.4694e-13,1.5887e+05,2.8491,1462.8,1.5887e+05,826.47,-56.431,0.3625,1.5887e+05,0.3625,0.0021097,-0.002625,0.11326,0.0021097,-0.002625,0.11326,0,0,0,-1.7672e-11,-1.637e-11,6.7647e-12,9.5217e-07,2.1186e-07,1.6839e-05,-1.7672e-11,-1.637e-11,6.7647e-12,-1.7672e-11,-1.637e-11,6.7647e-12,0.002,-0.00083333,0.02239
811.51,0.33223,0.175,0.33223,1.9082e-12,2.4352e+05,4.4655,1459.5,2.4352e+05,811.51,268.95,0.33223,2.4352e+05,0.33223,-0.0040045,-0.0036824,0.099166,-0.0040045,-0.0036824,0.099166,0,0,0,-2.0515e-11,-1.2186e-11,3.322e-11,1.6313e-07,2.4512e-07,1.8335e-05,-2.0515e-11,-1.2186e-11,3.322e-11,-2.0515e-11,-1.2186e-11,3.322e-11,0.003,-0.00083333,0.02239
792.6,0.38058,0.175,0.38058,5.2042e-13,1.5584e+05,5.125,1461.1,1.5584e+05,792.6,1582.7,0.38058,1.5584e+05,0.38058,-0.013366,0.0044046,0.12974,-0.013366,0.0044046,0.12974,0,0,0,-3.7689e-12,-1.6676e-12,4.5119e-11,-1.1566e-06,7.593e-07,1.8231e-05,-3.7689e-12,-1.6675e-12,4.5119e-11,-3.7689e-12,-1.6676e-12,4.5119e-11,0.004,-0.00083333,0.02239
768.34,0.40764,0.175,0.40764,6.9389e-13,1.3795e+05,6.694,1464.7,1.3795e+05,768.34,3062.4,0.40764,1.3795e+05,0.40764,-0.010852,0.014038,0.13579,-0.010852,0.014038,0.13579,0,0,0,5.1363e-13,2.3705e-13,4.825e-11,-1.5846e-06,1.4038e-06,1.6809e-05,5.1362e-13,2.3704e-13,4.825e-11,5.1363e-13,2.3705e-13,4.825e-11,0.005,-0.00083333,0.02239
