"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","T","Tsource","voidfraction","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
759.16,0.3522,0.175,0.3522,1.7347e-13,3.4822e+05,13.823,2910.9,3.4822e+05,759.16,3019.7,0.3522,3.4822e+05,0.3522,0.0067775,0.00159,0.082391,0.0067775,0.00159,0.082391,0,0,0,1.7299e-12,-3.6819e-12,5.3734e-11,1.3004e-06,-2.1772e-07,1.9426e-05,1.6828e-13,-3.445e-12,5.3943e-11,1.7299e-12,-3.6819e-12,5.3734e-11,0.003,-0.0025,0.0049756
741.13,0.40272,0.175,0.40272,-8.6736e-13,1.8317e+05,8.5948,2908.3,1.8317e+05,741.13,3781.4,0.40272,1.8317e+05,0.40272,-0.006302,0.00026496,0.16136,-0.006302,0.00026496,0.16136,0,0,0,-2.1454e-12,-8.1733e-12,4.2546e-11,-5.5177e-07,1.152e-07,1.641e-05,-2.1454e-12,-8.1733e-12,4.2546e-11,-2.1454e-12,-8.1733e-12,4.2546e-11,0.004,-0.0025,0.0049756
723.44,0.40099,0.175,0.40099,-3.4694e-13,2.1206e+05,13.728,2913.6,2.1206e+05,723.44,4367.4,0.40099,2.1206e+05,0.40099,-0.011503,-0.0038044,0.13774,-0.011503,-0.0038044,0.13774,0,0,0,-8.6231e-12,-3.0456e-12,5.5548e-11,-3.5767e-06,-2.3538e-07,1.6629e-05,-7.8151e-12,-3.3363e-12,5.5015e-11,-8.6231e-12,-3.0456e-12,5.5548e-11,0.005,-0.0025,0.0049756
703.19,0.35956,0.175,0.35956,1.2143e-12,3.9918e+05,26.216,2926.4,3.9918e+05,703.19,3769.2,0.35956,3.9918e+05,0.35956,-0.017451,0.0018705,0.043422,-0.017451,0.0018705,0.043422,0,0,0,-1.852e-11,4.8013e-12,6.8316e-11,-5.6854e-06,-1.1562e-06,1.9728e-05,-1.7697e-11,4.5557e-12,6.8082e-11,-1.852e-11,4.8013e-12,6.8316e-11,0.006,-0.0025,0.0049756
674.63,0.40093,0.175,0.40093,-1.7347e-13,3.1664e+05,25.517,2943.5,3.1664e+05,674.63,3792.2,0.40093,3.1664e+05,0.40093,-0.035474,0.00012582,0.074497,-0.035474,0.00012582,0.074497,0,0,0,-2.7423e-11,1.8505e-12,7.0928e-11,-6.7076e-06,-1.1906e-06,1.946e-05,-2.705e-11,1.6186e-12,7.1155e-11,-2.7423e-11,1.8505e-12,7.0928e-11,0.007,-0.0025,0.0049756
642.49,0.38771,0.175,0.38771,-1.0408e-12,2.9655e+05,15.491,2963.9,2.9655e+05,642.49,5129.3,0.38771,2.9655e+05,0.38771,-0.042835,0.00035856,0.10007,-0.042835,0.00035855,0.10007,0,0,0,-2.0374e-11,1.5826e-12,5.9045e-11,-6.7286e-06,-3.065e-08,1.8224e-05,-1.9968e-11,1.2679e-12,5.8961e-11,-2.0374e-11,1.5826e-12,5.9045e-11,0.008,-0.0025,0.0049756
608.83,0.42084,0.175,0.42084,-6.9389e-13,2.3978e+05,8.7155,2981.2,2.3978e+05,608.83,5154.7,0.42084,2.3978e+05,0.42084,-0.034069,0.012246,0.14242,-0.034069,0.012246,0.14242,0,0,0,-1.3838e-11,3.6366e-12,5.2868e-11,-4.2945e-06,6.8841e-07,1.6805e-05,-1.3789e-11,3.5988e-12,5.2858e-11,-1.3838e-11,3.6366e-12,5.2868e-11,0.009,-0.0025,0.0049756
573,0.48335,0.175,0.48335,0,63092,0,2988.3,63092,573,0,0.48335,63092,0.48335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.0025,0.0049756
573,0.43817,0.175,0.43817,-6.9389e-13,1.3141e+05,0,2932.8,1.3141e+05,573,0,0.43817,1.3141e+05,0.43817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-0.00083333,0.0049756
612.74,0.39271,0.175,0.39271,-6.9389e-13,2.3027e+05,13.017,2930.6,2.3027e+05,612.74,5166.3,0.39271,2.3027e+05,0.39271,-0.0038389,-0.0038013,0.12212,-0.0038389,-0.0038013,0.12212,0,0,0,1.1924e-12,-5.6196e-12,5.7707e-11,1.3158e-07,-1.082e-06,2.1876e-05,1.1924e-12,-5.6196e-12,5.7707e-11,1.1924e-12,-5.6196e-12,5.7707e-11,-0.009,-0.00083333,0.0049756
650.25,0.36497,0.175,0.36497,3.4694e-13,2.1357e+05,8.0388,2931.3,2.1357e+05,650.25,2719.3,0.36497,2.1357e+05,0.36497,-0.0003749,-0.0071763,0.098856,-0.0003749,-0.0071763,0.098856,0,0,0,3.6929e-12,-5.0458e-12,6.5908e-11,-3.3009e-07,-9.7593e-07,2.0385e-05,3.6929e-12,-5.0458e-12,6.5908e-11,3.6929e-12,-5.0458e-12,6.5908e-11,-0.008,-0.00083333,0.0049756
682.58,0.35694,0.175,0.35694,6.9389e-13,1.166e+05,4.5302,2932.9,1.166e+05,682.58,2214.9,0.35694,1.166e+05,0.35694,0.0055966,-0.0026438,0.098022,0.0055966,-0.0026438,0.098022,0,0,0,7.8667e-12,4.1327e-12,3.4479e-11,3.2944e-07,-4.1693e-07,1.9553e-05,7.8668e-12,4.1327e-12,3.4479e-11,7.8667e-12,4.1327e-12,3.4479e-11,-0.007,-0.00083333,0.0049756
710.72,0.34519,0.175,0.34519,1.3878e-12,1.3295e+05,2.8621,2929.6,1.3295e+05,710.72,3371.7,0.34519,1.3295e+05,0.34519,0.011892,0.0025298,0.10225,0.011892,0.0025298,0.10225,0,0,0,1.005e-11,8.4686e-12,1.2361e-11,1.7085e-06,1.1687e-07,1.8211e-05,1.005e-11,8.4686e-12,1.2361e-11,1.005e-11,8.4686e-12,1.2361e-11,-0.006,-0.00083333,0.0049756
732.4,0.38594,0.175,0.38594,3.4694e-13,1.2098e+05,7.2802,2922.1,1.2098e+05,732.4,3728.4,0.38594,1.2098e+05,0.38594,0.013523,0.0060063,0.10407,0.013523,0.0060063,0.10407,0,0,0,1.6316e-11,5.1517e-12,4.2902e-11,3.0397e-06,3.978e-07,1.6552e-05,1.6426e-11,5.0949e-12,4.2858e-11,1.6316e-11,5.1517e-12,4.2902e-11,-0.005,-0.00083333,0.0049756
742.76,0.47784,0.175,0.47784,-1.0408e-12,1.383e+05,13.642,2911.9,1.383e+05,742.76,4691,0.47784,1.383e+05,0.47784,-0.0014044,-0.0019602,0.16385,-0.0014044,-0.0019602,0.16385,0,0,0,-2.7082e-12,-1.2125e-12,7.0309e-11,8.8764e-07,1.479e-07,1.4048e-05,-2.5978e-12,-1.2693e-12,7.0265e-11,-2.7082e-12,-1.2125e-12,7.0309e-11,-0.004,-0.00083333,0.0049756
756.28,0.40535,0.175,0.40535,-3.4694e-13,7.0751e+05,17.142,2918.1,7.0751e+05,756.28,4407.4,0.40535,7.0751e+05,0.40535,-0.018262,-0.0052481,0.14017,-0.018262,-0.0052481,0.14017,0,0,0,-1.9834e-11,-5.1659e-12,6.2624e-11,-3.5756e-06,2.4571e-07,1.579e-05,-1.9879e-11,-5.2711e-12,6.2479e-11,-1.9834e-11,-5.1659e-12,6.2624e-11,-0.003,-0.00083333,0.0049756
771.02,0.30357,0.175,0.30357,-6.9389e-13,7.4479e+05,14.065,2933.3,7.4479e+05,771.02,3594.8,0.30357,7.4479e+05,0.30357,-0.014791,-0.0010799,0.068084,-0.014791,-0.0010799,0.068084,0,0,0,-5.9006e-12,-1.8554e-12,5.2743e-11,-5.2066e-06,2.3546e-07,1.9679e-05,-5.8125e-12,-1.953e-12,5.2528e-11,-5.9006e-12,-1.8554e-12,5.2743e-11,-0.002,-0.00083333,0.0049756
777.74,0.37063,0.175,0.37063,3.4694e-13,2.0981e+05,11.651,2947.6,2.0981e+05,777.74,1976.8,0.37063,2.0981e+05,0.37063,-0.0046949,0.0073583,0.11968,-0.0046949,0.0073583,0.11968,0,0,0,6.1521e-12,2.4351e-12,6.2558e-11,-2.9071e-06,8.8487e-07,2.0343e-05,6.2855e-12,2.4425e-12,6.2488e-11,6.1521e-12,2.4351e-12,6.2558e-11,-0.001,-0.00083333,0.0049756
780.2,0.39494,0.175,0.39494,6.9389e-13,2.0376e+05,21,2948.7,2.0376e+05,780.2,1818.9,0.39494,2.0376e+05,0.39494,0.0095396,0.0086432,0.10116,0.0095396,0.0086432,0.10116,0,0,0,1.247e-11,2.9155e-12,6.891e-11,2.2551e-06,1.2634e-06,2.0975e-05,1.1913e-11,3.0779e-12,6.8691e-11,1.247e-11,2.9155e-12,6.891e-11,0,-0.00083333,0.0049756
776.67,0.36431,0.175,0.36431,1.7347e-13,3.1482e+05,28.142,2932.9,3.1482e+05,776.67,3480.7,0.36431,3.1482e+05,0.36431,0.013053,-0.0010242,0.051687,0.013053,-0.0010242,0.051687,0,0,0,1.1971e-11,1.9461e-12,7.3346e-11,4.2943e-06,1.9068e-07,2.1658e-05,1.1392e-11,2.1107e-12,7.3135e-11,1.1971e-11,1.9461e-12,7.3346e-11,0.001,-0.00083333,0.0049756
770.89,0.3753,0.175,0.3753,1.7347e-13,3.5939e+05,26.444,2923.2,3.5939e+05,770.89,3215.7,0.3753,3.5939e+05,0.3753,0.010566,-0.00025459,0.069996,0.010566,-0.00025459,0.069996,0,0,0,2.6498e-12,1.0873e-12,7.1181e-11,2.1944e-06,-1.2595e-07,2.0492e-05,7.9295e-13,1.2199e-12,7.1468e-11,2.6498e-12,1.0873e-12,7.1181e-11,0.002,-0.00083333,0.0049756
760.32,0.38558,0.175,0.38558,1.5613e-12,2.9777e+05,21.888,2919.6,2.9777e+05,760.32,2372.8,0.38558,2.9777e+05,0.38558,0.0098278,3.0725e-05,0.081459,0.0098278,3.0725e-05,0.081459,0,0,0,1.0273e-12,-4.4778e-12,6.033e-11,1.6832e-06,-6.4429e-07,1.9791e-05,-8.0723e-13,-4.3474e-12,6.0609e-11,1.0273e-12,-4.4778e-12,6.033e-11,0.003,-0.00083333,0.0049756
743.47,0.3787,0.175,0.3787,1.5613e-12,1.9471e+05,13.004,2912.6,1.9471e+05,743.47,4138.5,0.3787,1.9471e+05,0.3787,0.0041427,-0.00089328,0.099048,0.0041427,-0.00089328,0.099048,0,0,0,-4.5865e-12,-1.1441e-11,5.0455e-11,7.2421e-07,-5.5964e-07,1.853e-05,-4.5865e-12,-1.1441e-11,5.0455e-11,-4.5865e-12,-1.1441e-11,5.0455e-11,0.004,-0.00083333,0.0049756
725.53,0.37479,0.175,0.37479,1.0408e-12,1.9948e+05,12.263,2912.1,1.9948e+05,725.53,6217.3,0.37479,1.9948e+05,0.37479,-0.0087432,-0.0019277,0.094384,-0.0087432,-0.0019277,0.094384,0,0,0,-1.6483e-11,-3.2356e-12,4.8205e-11,-4.5258e-06,4.0767e-07,1.8294e-05,-1.5675e-11,-3.5262e-12,4.7671e-11,-1.6483e-11,-3.2356e-12,4.8205e-11,0.005,-0.00083333,0.0049756
704.88,0.32128,0.175,0.32128,8.6736e-13,3.6939e+05,17.371,2935.3,3.6939e+05,704.88,5068.5,0.32128,3.6939e+05,0.32128,-0.020763,-0.0018738,0.061873,-0.020763,-0.0018738,0.061873,0,0,0,-1.9747e-11,1.2973e-13,5.4426e-11,-8.5003e-06,2.9198e-07,2.1885e-05,-1.8951e-11,-1.0127e-13,5.3873e-11,-1.9747e-11,1.2973e-13,5.4426e-11,0.006,-0.00083333,0.0049756
676.3,0.34871,0.175,0.34871,-5.2042e-13,3.0051e+05,17.69,2959.2,3.0051e+05,676.3,3281.3,0.34871,3.0051e+05,0.34871,-0.028589,-0.0036809,0.075193,-0.028589,-0.0036809,0.075193,0,0,0,-1.9239e-11,-7.1297e-12,6.2641e-11,-6.9882e-06,-4.2618e-07,2.1547e-05,-1.8893e-11,-7.347e-12,6.2549e-11,-1.9239e-11,-7.1297e-12,6.2641e-11,0.007,-0.00083333,0.0049756
644.26,0.40719,0.175,0.40719,-1.7347e-12,2.7665e+05,14.401,2973.2,2.7665e+05,644.26,1980.2,0.40719,2.7665e+05,0.40719,-0.030728,-0.014228,0.13726,-0.030728,-0.014228,0.13726,0,0,0,-1.8745e-11,-3.1964e-12,6.7673e-11,-4.3165e-06,-7.4552e-07,1.7541e-05,-1.8338e-11,-3.5111e-12,6.759e-11,-1.8745e-11,-3.1964e-12,6.7673e-11,0.008,-0.00083333,0.0049756
609.17,0.44172,0.175,0.44172,-1.0408e-12,2.2756e+05,8.5345,2981.1,2.2756e+05,609.17,3416.9,0.44172,2.2756e+05,0.44172,-0.015003,-0.0091783,0.17462,-0.015003,-0.0091783,0.17462,0,0,0,-1.0058e-11,-2.4717e-12,6.9591e-11,-1.8748e-06,-4.978e-07,1.5782e-05,-1.0009e-11,-2.5094e-12,6.9581e-11,-1.0058e-11,-2.4717e-12,6.9591e-11,0.009,-0.00083333,0.0049756
573,0.47725,0.175,0.47725,6.9389e-13,52194,0,2981.2,52194,573,0,0.47725,52194,0.47725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-0.00083333,0.0049756
573,0.44515,0.175,0.44515,2.7756e-12,1.4999e+05,0,2917,1.4999e+05,573,0,0.44515,1.4999e+05,0.44515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.00083333,0.0049756
611.84,0.39355,0.175,0.39355,1.7347e-12,1.8654e+05,20.082,2922.9,1.8654e+05,611.84,6832,0.39355,1.8654e+05,0.39355,-0.011731,-0.0026898,0.11018,-0.011731,-0.0026898,0.11018,0,0,0,-7.5073e-12,-1.7075e-12,5.5008e-11,-2.5852e-06,2.2966e-06,2.1915e-05,-7.5073e-12,-1.7075e-12,5.5008e-11,-7.5073e-12,-1.7075e-12,5.5008e-11,-0.009,0.00083333,0.0049756
651.47,0.34966,0.175,0.34966,-6.9389e-13,1.8034e+05,12.409,2931.2,1.8034e+05,651.47,5064.5,0.34966,1.8034e+05,0.34966,-0.0019178,0.0017316,0.080921,-0.0019178,0.0017316,0.080921,0,0,0,-7.0847e-12,3.1966e-12,6.6024e-11,-1.6461e-06,1.4691e-06,2.1554e-05,-7.0847e-12,3.1966e-12,6.6024e-11,-7.0847e-12,3.1966e-12,6.6024e-11,-0.008,0.00083333,0.0049756
685.17,0.37143,0.175,0.37143,-1.0408e-12,1.1439e+05,6.444,2933,1.1439e+05,685.17,4190.5,0.37143,1.1439e+05,0.37143,0.0066819,0.0020414,0.11426,0.0066819,0.0020414,0.11426,0,0,0,6.2149e-12,1.3314e-11,3.998e-11,7.9441e-07,3.6621e-07,2.0166e-05,6.2149e-12,1.3314e-11,3.998e-11,6.2149e-12,1.3314e-11,3.998e-11,-0.007,0.00083333,0.0049756
709.76,0.37813,0.175,0.37813,6.9389e-13,1.0971e+05,3.6638,2926.7,1.0971e+05,709.76,4648.5,0.37813,1.0971e+05,0.37813,0.015001,0.0026764,0.13296,0.015001,0.0026764,0.13296,0,0,0,7.229e-12,7.0601e-12,1.9476e-11,2.3794e-06,1.0863e-07,1.8808e-05,7.229e-12,7.0601e-12,1.9476e-11,7.229e-12,7.0601e-12,1.9476e-11,-0.006,0.00083333,0.0049756
729.95,0.35193,0.175,0.35193,3.4694e-13,1.5339e+05,3.8017,2918,1.5339e+05,729.95,4971.9,0.35193,1.5339e+05,0.35193,0.013025,0.004052,0.10393,0.013025,0.004052,0.10393,0,0,0,5.1267e-12,-5.2918e-12,2.6962e-11,2.5671e-06,2.4279e-08,1.7497e-05,5.1267e-12,-5.2918e-12,2.6962e-11,5.1267e-12,-5.2918e-12,2.6962e-11,-0.005,0.00083333,0.0049756
746.15,0.38182,0.175,0.38182,-1.0408e-12,2.8165e+05,10.388,2912.2,2.8165e+05,746.15,4665.2,0.38182,2.8165e+05,0.38182,0.00095234,0.0015018,0.099073,0.00095234,0.0015018,0.099073,0,0,0,-1.8166e-12,-1.1456e-11,4.7058e-11,8.2795e-07,-3.2905e-07,1.6084e-05,-1.8999e-12,-1.1735e-11,4.6769e-11,-1.8166e-12,-1.1456e-11,4.7058e-11,-0.004,0.00083333,0.0049756
758.49,0.3505,0.175,0.3505,3.4694e-13,8.3755e+05,22.909,2914.3,8.3755e+05,758.49,5470.8,0.3505,8.3755e+05,0.3505,-0.0043288,-0.00085504,0.071937,-0.0043288,-0.00085504,0.071937,0,0,0,-1.1582e-11,-7.2121e-12,6.655e-11,-1.7178e-06,8.386e-08,1.8692e-05,-1.1711e-11,-7.5958e-12,6.6115e-11,-1.1582e-11,-7.2121e-12,6.655e-11,-0.003,0.00083333,0.0049756
769.77,0.32814,0.175,0.32814,6.9389e-13,7.5181e+05,25.422,2923,7.5181e+05,769.77,5276,0.32814,7.5181e+05,0.32814,-0.0054499,0.0020966,0.05901,-0.0054499,0.0020966,0.05901,0,0,0,-5.7617e-12,1.2679e-12,6.5349e-11,-2.6546e-06,9.0106e-07,2.125e-05,-5.7006e-12,8.5818e-13,6.5135e-11,-5.7617e-12,1.2679e-12,6.5349e-11,-0.002,0.00083333,0.0049756
775.75,0.37482,0.175,0.37482,1.0859e-23,2.2297e+05,21.336,2930.4,2.2297e+05,775.75,4653.1,0.37482,2.2297e+05,0.37482,-0.004461,0.007144,0.080983,-0.004461,0.007144,0.080983,0,0,0,3.9057e-12,-1.3955e-12,6.8866e-11,-9.269e-07,8.01e-07,2.2428e-05,4.0122e-12,-1.7001e-12,6.8797e-11,3.9057e-12,-1.3955e-12,6.8866e-11,-0.001,0.00083333,0.0049756
777.24,0.35591,0.175,0.35591,1.0859e-23,2.9185e+05,25.884,2928.5,2.9185e+05,777.24,4658.4,0.35591,2.9185e+05,0.35591,0.001307,0.0056536,0.062421,0.001307,0.0056536,0.062421,0,0,0,8.0582e-12,-2.9993e-12,7.4154e-11,1.0955e-06,7.9499e-07,2.4119e-05,7.8734e-12,-2.7646e-12,7.3975e-11,8.0582e-12,-2.9993e-12,7.4154e-11,0,0.00083333,0.0049756
776.05,0.34487,0.175,0.34487,-8.6736e-13,3.4159e+05,28.677,2923.3,3.4159e+05,776.05,2770.1,0.34487,3.4159e+05,0.34487,0.0042026,0.0021588,0.055044,0.0042026,0.0021588,0.055044,0,0,0,7.1469e-12,-1.1961e-12,7.4475e-11,1.8152e-06,9.5472e-07,2.381e-05,6.9398e-12,-9.5926e-13,7.4304e-11,7.1469e-12,-1.1961e-12,7.4475e-11,0.001,0.00083333,0.0049756
769.52,0.35303,0.175,0.35303,-8.6736e-13,4.7244e+05,27.31,2917.4,4.7244e+05,769.52,3629.6,0.35303,4.7244e+05,0.35303,0.0039568,0.0035334,0.067405,0.0039568,0.0035334,0.067405,0,0,0,3.3355e-12,2.777e-12,7.5797e-11,1.0838e-06,8.2629e-07,2.1755e-05,3.0403e-12,2.6727e-12,7.5876e-11,3.3355e-12,2.777e-12,7.5797e-11,0.002,0.00083333,0.0049756
758.86,0.36452,0.175,0.36452,6.9389e-13,4.2224e+05,24.832,2917,4.2224e+05,758.86,3597.3,0.36452,4.2224e+05,0.36452,0.0021807,0.0058887,0.065881,0.0021807,0.0058887,0.065881,0,0,0,2.7295e-12,2.2425e-12,7.4193e-11,5.7319e-07,1.1744e-06,1.9783e-05,2.4567e-12,2.136e-12,7.4263e-11,2.7295e-12,2.2425e-12,7.4193e-11,0.003,0.00083333,0.0049756
741.34,0.45222,0.175,0.45222,-3.4694e-13,1.371e+05,13.496,2914.3,1.371e+05,741.34,4324.4,0.45222,1.371e+05,0.45222,-0.001565,-0.00099087,0.18411,-0.001565,-0.00099087,0.18411,0,0,0,6.1688e-12,-3.641e-12,5.8581e-11,5.9396e-07,6.6411e-07,1.7096e-05,6.1688e-12,-3.641e-12,5.8581e-11,6.1688e-12,-3.641e-12,5.8581e-11,0.004,0.00083333,0.0049756
724.32,0.42942,0.175,0.42942,-6.9389e-13,1.6949e+05,8.2069,2910.6,1.6949e+05,724.32,6252.4,0.42942,1.6949e+05,0.42942,-0.01004,-0.0069326,0.185,-0.01004,-0.0069326,0.185,0,0,0,-5.5928e-12,-6.8792e-13,4.9865e-11,-2.468e-06,6.6435e-08,1.6373e-05,-5.5928e-12,-6.8791e-13,4.9865e-11,-5.5928e-12,-6.8792e-13,4.9865e-11,0.005,0.00083333,0.0049756
705.23,0.37148,0.175,0.37148,3.4694e-13,2.5613e+05,16.043,2924,2.5613e+05,705.23,4378.6,0.37148,2.5613e+05,0.37148,-0.030856,0.0015717,0.074694,-0.030856,0.0015717,0.074694,0,0,0,-2.1171e-11,1.6173e-12,5.5025e-11,-6.7416e-06,9.1762e-07,1.9188e-05,-2.1168e-11,1.722e-12,5.5307e-11,-2.1171e-11,1.6173e-12,5.5025e-11,0.006,0.00083333,0.0049756
675.18,0.39543,0.175,0.39543,-1.0408e-12,1.9339e+05,16.483,2947.5,1.9339e+05,675.18,3220.9,0.39543,1.9339e+05,0.39543,-0.039142,0.0065901,0.081262,-0.039142,0.0065901,0.081262,0,0,0,-2.4753e-11,5.0392e-12,5.9575e-11,-8.829e-06,1.5409e-06,1.9368e-05,-2.475e-11,5.1439e-12,5.9856e-11,-2.4753e-11,5.0392e-12,5.9575e-11,0.007,0.00083333,0.0049756
643.97,0.42471,0.175,0.42471,-1.3878e-12,1.0952e+05,8.9353,2973.4,1.0952e+05,643.97,1874.8,0.42471,1.0952e+05,0.42471,-0.042839,-0.00063757,0.15187,-0.042839,-0.00063757,0.15187,0,0,0,-1.4881e-11,6.4743e-12,5.4482e-11,-7.7035e-06,1.2461e-06,1.7561e-05,-1.4881e-11,6.4743e-12,5.4482e-11,-1.4881e-11,6.4743e-12,5.4482e-11,0.008,0.00083333,0.0049756
611.37,0.45736,0.175,0.45736,-3.4694e-13,65553,6.1379,2988.6,65553,611.37,2014.2,0.45736,65553,0.45736,-0.032874,-0.002902,0.18583,-0.032874,-0.002902,0.18583,0,0,0,-6.1077e-12,-2.0176e-12,5.5843e-11,-3.8799e-06,3.7808e-07,1.6962e-05,-6.1077e-12,-2.0176e-12,5.5843e-11,-6.1077e-12,-2.0176e-12,5.5843e-11,0.009,0.00083333,0.0049756
573,0.43232,0.175,0.43232,6.9389e-13,83105,0,2992.5,83105,573,0,0.43232,83105,0.43232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.00083333,0.0049756
573,0.52785,0.175,0.52785,2.0817e-12,1.0651e+05,0,2909.6,1.0651e+05,573,0,0.52785,1.0651e+05,0.52785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0.0025,0.0049756
609.73,0.45161,0.175,0.45161,3.4694e-13,2.4031e+05,25.556,2910.4,2.4031e+05,609.73,6029.5,0.45161,2.4031e+05,0.45161,-0.008784,-0.012082,0.1106,-0.008784,-0.012082,0.1106,0,0,0,-9.509e-12,-7.4319e-12,6.1191e-11,-1.4425e-06,-6.9682e-07,1.8294e-05,-9.509e-12,-7.4319e-12,6.1191e-11,-9.509e-12,-7.4319e-12,6.1191e-11,-0.009,0.0025,0.0049756
647.06,0.38968,0.175,0.38968,-1.7347e-12,2.4883e+05,14.517,2918.1,2.4883e+05,647.06,5424,0.38968,2.4883e+05,0.38968,-0.015473,-0.0043272,0.087985,-0.015473,-0.0043272,0.087985,0,0,0,-1.4674e-11,-8.5752e-13,6.5986e-11,-2.8208e-06,1.6265e-07,1.8355e-05,-1.4674e-11,-8.5753e-13,6.5986e-11,-1.4674e-11,-8.5752e-13,6.5986e-11,-0.008,0.0025,0.0049756
681.52,0.38515,0.175,0.38515,-1.0408e-12,1.1948e+05,7.6724,2928.3,1.1948e+05,681.52,3651.6,0.38515,1.1948e+05,0.38515,-0.0084209,-0.0007726,0.10538,-0.0084209,-0.0007726,0.10538,0,0,0,-5.0152e-12,-1.3724e-12,2.7291e-11,-1.5973e-06,-7.8802e-09,1.8183e-05,-5.0152e-12,-1.3724e-12,2.7291e-11,-5.0152e-12,-1.3724e-12,2.7291e-11,-0.007,0.0025,0.0049756
708.14,0.36869,0.175,0.36869,6.9389e-13,97465,3.5259,2928.4,97465,708.14,3778.7,0.36869,97465,0.36869,0.0072494,-0.0012219,0.1201,0.0072494,-0.0012219,0.1201,0,0,0,1.071e-11,2.6611e-12,-1.2511e-12,9.5374e-07,-2.7574e-07,1.8753e-05,1.071e-11,2.661e-12,-1.251e-12,1.071e-11,2.6611e-12,-1.2511e-12,-0.006,0.0025,0.0049756
730.09,0.34818,0.175,0.34818,-4.039e-28,1.3802e+05,7.2629,2922.9,1.3802e+05,730.09,4568.4,0.34818,1.3802e+05,0.34818,0.012373,-0.0022035,0.087928,0.012373,-0.0022035,0.087928,0,0,0,1.8583e-11,9.5341e-13,2.1755e-11,2.345e-06,-2.6229e-07,1.9156e-05,1.8693e-11,8.9662e-13,2.171e-11,1.8583e-11,9.5341e-13,2.1755e-11,-0.005,0.0025,0.0049756
745.02,0.37523,0.175,0.37523,0,3.5689e+05,17.927,2915,3.5689e+05,745.02,4451.3,0.37523,3.5689e+05,0.37523,0.0039429,-0.0050871,0.10252,0.0039429,-0.0050871,0.10252,0,0,0,9.2866e-12,-6.7342e-12,5.3829e-11,1.0139e-06,-1.8997e-08,1.7214e-05,9.3137e-12,-7.0696e-12,5.3495e-11,9.2866e-12,-6.7342e-12,5.3829e-11,-0.004,0.0025,0.0049756
757.12,0.40967,0.175,0.40967,6.9389e-13,3.4366e+05,22.793,2916.6,3.4366e+05,757.12,4501,0.40967,3.4366e+05,0.40967,-0.010738,-0.0051159,0.11039,-0.010738,-0.0051159,0.11039,0,0,0,-4.6547e-12,-2.1602e-12,7.1331e-11,-1.9059e-06,-3.359e-07,1.8399e-05,-4.738e-12,-2.4387e-12,7.1041e-11,-4.6547e-12,-2.1602e-12,7.1331e-11,-0.003,0.0025,0.0049756
768.65,0.37553,0.175,0.37553,-4.039e-28,2.1313e+05,19.384,2924.4,2.1313e+05,768.65,4853.5,0.37553,2.1313e+05,0.37553,-0.017346,-0.0032816,0.075783,-0.017346,-0.0032816,0.075783,0,0,0,-6.9552e-12,-5.1624e-12,6.4178e-11,-4.2118e-06,-9.3561e-07,2.0944e-05,-6.9822e-12,-5.4744e-12,6.418e-11,-6.9552e-12,-5.1624e-12,6.4178e-11,-0.002,0.0025,0.0049756
776.63,0.3737,0.175,0.3737,-3.4694e-13,2.4634e+05,18.151,2939.6,2.4634e+05,776.63,2377.4,0.3737,2.4634e+05,0.3737,-0.0070413,-0.0048961,0.10458,-0.0070413,-0.0048961,0.10458,0,0,0,2.9848e-12,-1.0972e-11,6.18e-11,-3.0471e-06,-1.8124e-06,2.1225e-05,2.9578e-12,-1.1284e-11,6.1802e-11,2.9848e-12,-1.0972e-11,6.18e-11,-0.001,0.0025,0.0049756
779.08,0.38765,0.175,0.38765,1.5146e-28,2.5686e+05,25.677,2941,2.5686e+05,779.08,2105.2,0.38765,2.5686e+05,0.38765,0.0084334,-0.0046143,0.093235,0.0084334,-0.0046143,0.093235,0,0,0,1.3013e-11,-9.2528e-12,6.5809e-11,2.3242e-06,-2.1527e-06,2.1777e-05,1.2545e-11,-8.9864e-12,6.5884e-11,1.3013e-11,-9.2528e-12,6.5809e-11,0,0.0025,0.0049756
