"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","Tsource","voidfraction","T","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
687.97,1,0.175,1,0,0,0,0.052755,0,0,1,687.97,0,1,0.043545,-0.0001258,-0.0053211,0.043545,-0.0001258,-0.0053211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032963,-0.00083333,0.017
688.92,1,0.175,1,0,0,0,0.056221,0,0,1,688.92,0,1,0.041014,-9.6402e-05,-0.0033404,0.041014,-9.6404e-05,-0.0033404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034207,-0.00083333,0.017
689.51,1,0.175,1,0,0,0,0.049984,0,0,1,689.51,0,1,0.040072,-4.5515e-05,-0.0019674,0.040072,-4.5528e-05,-0.0019674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035451,-0.00083333,0.017
689.9,1,0.175,1,0,0,0,0.051673,0,0,1,689.9,0,1,0.038897,-3.4947e-05,-0.0011797,0.038897,-3.4964e-05,-0.0011797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036695,-0.00083333,0.017
690.11,1,0.175,1,0,0,0,0.04751,0,0,1,690.11,0,1,0.038606,-2.0218e-05,-0.00065965,0.038606,-2.0225e-05,-0.00065964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037939,-0.00083333,0.017
690.21,1,0.175,1,0,0,0,0.047943,0,0,1,690.21,0,1,0.038111,-1.5992e-05,-0.00036011,0.038111,-1.5989e-05,-0.00036011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039183,-0.00083333,0.017
690.21,1,0.175,1,0,0,0,0.044886,0,0,1,690.21,0,1,0.038081,-1.1103e-05,-0.00017275,0.038081,-1.1101e-05,-0.00017276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040427,-0.00083333,0.017
690.17,1,0.175,1,0,0,0,0.044523,0,0,1,690.17,0,1,0.03789,-9.0287e-06,-6.817e-05,0.03789,-9.0348e-06,-6.8177e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041671,-0.00083333,0.017
690.07,1,0.175,1,0,0,0,0.042091,0,0,1,690.07,0,1,0.037942,-7.021e-06,-8.8013e-06,0.037942,-7.0299e-06,-8.8028e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042915,-0.00083333,0.017
689.94,1,0.175,1,0,0,0,0.041239,0,0,1,689.94,0,1,0.037877,-5.8793e-06,2.1e-05,0.037877,-5.8834e-06,2.1002e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044159,-0.00083333,0.017
689.79,1,0.175,1,0,0,0,0.039159,0,0,1,689.79,0,1,0.037939,-4.864e-06,3.3765e-05,0.037939,-4.8625e-06,3.3767e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045402,-0.00083333,0.017
689.63,1,0.175,1,0,0,0,0.03801,0,0,1,689.63,0,1,0.037921,-4.1283e-06,3.7353e-05,0.037921,-4.1249e-06,3.7354e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046646,-0.00083333,0.017
689.45,1,0.175,1,0,0,0,0.036132,0,0,1,689.45,0,1,0.037971,-3.4817e-06,3.526e-05,0.037971,-3.4798e-06,3.526e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04789,-0.00083333,0.017
689.27,1,0.175,1,0,0,0,0.034807,0,0,1,689.27,0,1,0.03797,-2.9635e-06,3.1387e-05,0.03797,-2.9637e-06,3.1387e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049134,-0.00083333,0.017
689.08,1,0.175,1,0,0,0,0.03305,0,0,1,689.08,0,1,0.038005,-2.524e-06,2.6105e-05,0.038005,-2.525e-06,2.6106e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050378,-0.00083333,0.017
688.89,1,0.175,1,0,0,0,0.031621,0,0,1,688.89,0,1,0.038007,-2.1619e-06,2.1381e-05,0.038007,-2.1626e-06,2.1381e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051622,-0.00083333,0.017
688.7,1,0.175,1,0,0,0,0.029935,0,0,1,688.7,0,1,0.038029,-1.8538e-06,1.666e-05,0.038029,-1.8538e-06,1.666e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052866,-0.00083333,0.017
688.51,1,0.175,1,0,0,0,0.028445,0,0,1,688.51,0,1,0.038031,-1.5917e-06,1.2966e-05,0.038031,-1.5915e-06,1.2966e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05411,-0.00083333,0.017
688.32,1,0.175,1,0,0,0,0.026801,0,0,1,688.32,0,1,0.038045,-1.3662e-06,9.6129e-06,0.038045,-1.366e-06,9.6127e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055354,-0.00083333,0.017
688.13,1,0.175,1,0,0,0,0.025275,0,0,1,688.13,0,1,0.038046,-1.1733e-06,7.1613e-06,0.038046,-1.1733e-06,7.1612e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056598,-0.00083333,0.017
687.95,1,0.175,1,0,0,0,0.023657,0,0,1,687.95,0,1,0.038054,-1.0082e-06,5.0397e-06,0.038054,-1.0083e-06,5.0397e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057841,-0.00083333,0.017
687.77,1,0.175,1,0,0,0,0.02211,0,0,1,687.77,0,1,0.038054,-8.6719e-07,3.5703e-06,0.038054,-8.6725e-07,3.5703e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059085,-0.00083333,0.017
687.6,1,0.175,1,0,0,0,0.020508,0,0,1,687.6,0,1,0.038059,-7.4651e-07,2.3367e-06,0.038059,-7.4652e-07,2.3368e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060329,-0.00083333,0.017
687.43,1,0.175,1,0,0,0,0.018947,0,0,1,687.43,0,1,0.038058,-6.4315e-07,1.5315e-06,0.038058,-6.4313e-07,1.5315e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061573,-0.00083333,0.017
687.27,1,0.175,1,0,0,0,0.017355,0,0,1,687.27,0,1,0.038061,-5.546e-07,8.7156e-07,0.038061,-5.5458e-07,8.715e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062817,-0.00083333,0.017
687.13,1,0.175,1,0,0,0,0.015787,0,0,1,687.13,0,1,0.03806,-4.789e-07,4.7499e-07,0.03806,-4.7889e-07,4.7492e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064061,-0.00083333,0.017
686.99,1,0.175,1,0,0,0,0.0142,0,0,1,686.99,0,1,0.038061,-4.1439e-07,1.5767e-07,0.038061,-4.1439e-07,1.5762e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065305,-0.00083333,0.017
686.86,1,0.175,1,0,0,0,0.012629,0,0,1,686.86,0,1,0.038061,-3.5965e-07,-6.579e-09,0.038061,-3.5966e-07,-6.595e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066549,-0.00083333,0.017
686.75,1,0.175,1,0,0,0,0.011045,0,0,1,686.75,0,1,0.038061,-3.1348e-07,-1.3338e-07,0.038061,-3.1348e-07,-1.3337e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067793,-0.00083333,0.017
686.64,1,0.175,1,0,0,0,0.0094707,0,0,1,686.64,0,1,0.038061,-2.7488e-07,-1.7685e-07,0.038061,-2.7488e-07,-1.7681e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069037,-0.00083333,0.017
686.55,1,0.175,1,0,0,0,0.0078896,0,0,1,686.55,0,1,0.038061,-2.431e-07,-2.0707e-07,0.038061,-2.431e-07,-2.0702e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07028,-0.00083333,0.017
686.48,1,0.175,1,0,0,0,0.0063135,0,0,1,686.48,0,1,0.038061,-2.1755e-07,-1.967e-07,0.038061,-2.1755e-07,-1.9666e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071524,-0.00083333,0.017
686.42,1,0.175,1,0,0,0,0.0047338,0,0,1,686.42,0,1,0.038061,-1.9784e-07,-1.8629e-07,0.038061,-1.9784e-07,-1.8625e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072768,-0.00083333,0.017
686.38,1,0.175,1,0,0,0,0.0031566,0,0,1,686.38,0,1,0.038061,-1.8374e-07,-1.5984e-07,0.038061,-1.8375e-07,-1.5982e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074012,-0.00083333,0.017
686.35,1,0.175,1,0,0,0,0.0015778,0,0,1,686.35,0,1,0.038061,-1.7521e-07,-1.373e-07,0.038061,-1.7521e-07,-1.3729e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075256,-0.00083333,0.017
686.34,1,0.175,1,0,0,0,0,0,0,1,686.34,0,1,0.03806,-1.7233e-07,-9.8908e-08,0.03806,-1.7233e-07,-9.8903e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765,-0.00083333,0.017
674.84,1,0.175,1,0,0,0,0.1153,0,0,1,674.84,0,1,0.055323,0.00099534,-0.03735,0.055323,0.00099534,-0.03735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026744,0.00083333,0.017
678.57,1,0.175,1,0,0,0,0.072166,0,0,1,678.57,0,1,0.058904,0.00027796,-0.028593,0.058904,0.00027796,-0.028593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027988,0.00083333,0.017
682.04,1,0.175,1,0,0,0,0.080067,0,0,1,682.04,0,1,0.053964,0.00019414,-0.021575,0.053964,0.00019414,-0.021575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029232,0.00083333,0.017
684.65,1,0.175,1,0,0,0,0.058157,0,0,1,684.65,0,1,0.050956,2.6017e-05,-0.013434,0.050956,2.6018e-05,-0.013434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030476,0.00083333,0.017
686.63,1,0.175,1,0,0,0,0.064127,0,0,1,686.63,0,1,0.046005,1.1358e-05,-0.0088631,0.046005,1.1361e-05,-0.0088631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03172,0.00083333,0.017
687.97,1,0.175,1,0,0,0,0.05292,0,0,1,687.97,0,1,0.043784,-2.0066e-05,-0.0053143,0.043784,-2.0064e-05,-0.0053142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032963,0.00083333,0.017
688.92,1,0.175,1,0,0,0,0.05652,0,0,1,688.92,0,1,0.04111,-1.6505e-05,-0.0033425,0.04111,-1.6506e-05,-0.0033425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034207,0.00083333,0.017
689.51,1,0.175,1,0,0,0,0.050052,0,0,1,689.51,0,1,0.040144,-1.9404e-05,-0.0019644,0.040144,-1.9405e-05,-0.0019644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035451,0.00083333,0.017
689.9,1,0.175,1,0,0,0,0.051767,0,0,1,689.9,0,1,0.038928,-1.5296e-05,-0.0011792,0.038928,-1.5294e-05,-0.0011792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036695,0.00083333,0.017
690.11,1,0.175,1,0,0,0,0.04753,0,0,1,690.11,0,1,0.038627,-1.3766e-05,-0.00065854,0.038627,-1.3762e-05,-0.00065859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037939,0.00083333,0.017
690.21,1,0.175,1,0,0,0,0.04796,0,0,1,690.21,0,1,0.03812,-1.1097e-05,-0.00035988,0.03812,-1.1096e-05,-0.00035989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039183,0.00083333,0.017
690.21,1,0.175,1,0,0,0,0.044894,0,0,1,690.21,0,1,0.038088,-9.4583e-06,-0.00017277,0.038088,-9.4618e-06,-0.00017272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040427,0.00083333,0.017
690.17,1,0.175,1,0,0,0,0.044539,0,0,1,690.17,0,1,0.037893,-7.8247e-06,-6.8307e-05,0.037893,-7.8274e-06,-6.8268e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041671,0.00083333,0.017
690.07,1,0.175,1,0,0,0,0.042104,0,0,1,690.07,0,1,0.037944,-6.6393e-06,-8.8093e-06,0.037944,-6.6406e-06,-8.7989e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042915,0.00083333,0.017
689.94,1,0.175,1,0,0,0,0.041245,0,0,1,689.94,0,1,0.037877,-5.59e-06,2.1058e-05,0.037877,-5.5899e-06,2.1045e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044159,0.00083333,0.017
689.79,1,0.175,1,0,0,0,0.039157,0,0,1,689.79,0,1,0.037939,-4.7559e-06,3.3833e-05,0.037939,-4.7554e-06,3.3818e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045402,0.00083333,0.017
689.63,1,0.175,1,0,0,0,0.038006,0,0,1,689.63,0,1,0.037921,-4.0403e-06,3.7377e-05,0.037921,-4.0398e-06,3.7371e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046646,0.00083333,0.017
689.45,1,0.175,1,0,0,0,0.03613,0,0,1,689.45,0,1,0.037972,-3.4482e-06,3.5249e-05,0.037972,-3.448e-06,3.5251e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04789,0.00083333,0.017
689.27,1,0.175,1,0,0,0,0.034808,0,0,1,689.27,0,1,0.03797,-2.9444e-06,3.1367e-05,0.03797,-2.9445e-06,3.1372e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049134,0.00083333,0.017
689.08,1,0.175,1,0,0,0,0.033051,0,0,1,689.08,0,1,0.038005,-2.5206e-06,2.6096e-05,0.038005,-2.5207e-06,2.6099e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050378,0.00083333,0.017
688.89,1,0.175,1,0,0,0,0.031622,0,0,1,688.89,0,1,0.038007,-2.1595e-06,2.1383e-05,0.038007,-2.1595e-06,2.1383e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051622,0.00083333,0.017
688.7,1,0.175,1,0,0,0,0.029935,0,0,1,688.7,0,1,0.038029,-1.8523e-06,1.6665e-05,0.038029,-1.8523e-06,1.6664e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052866,0.00083333,0.017
688.51,1,0.175,1,0,0,0,0.028444,0,0,1,688.51,0,1,0.038031,-1.5896e-06,1.2968e-05,0.038031,-1.5896e-06,1.2968e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05411,0.00083333,0.017
688.32,1,0.175,1,0,0,0,0.026801,0,0,1,688.32,0,1,0.038045,-1.3651e-06,9.6124e-06,0.038045,-1.3651e-06,9.6124e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055354,0.00083333,0.017
688.13,1,0.175,1,0,0,0,0.025275,0,0,1,688.13,0,1,0.038046,-1.1729e-06,7.1597e-06,0.038046,-1.1729e-06,7.16e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056598,0.00083333,0.017
687.95,1,0.175,1,0,0,0,0.023657,0,0,1,687.95,0,1,0.038054,-1.0083e-06,5.0388e-06,0.038054,-1.0083e-06,5.039e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057841,0.00083333,0.017
687.77,1,0.175,1,0,0,0,0.02211,0,0,1,687.77,0,1,0.038054,-8.6733e-07,3.5703e-06,0.038054,-8.6733e-07,3.5703e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059085,0.00083333,0.017
687.6,1,0.175,1,0,0,0,0.020508,0,0,1,687.6,0,1,0.038059,-7.4654e-07,2.3371e-06,0.038059,-7.4654e-07,2.337e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060329,0.00083333,0.017
687.43,1,0.175,1,0,0,0,0.018947,0,0,1,687.43,0,1,0.038058,-6.4308e-07,1.5318e-06,0.038058,-6.4308e-07,1.5317e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061573,0.00083333,0.017
687.27,1,0.175,1,0,0,0,0.017355,0,0,1,687.27,0,1,0.038061,-5.5453e-07,8.7156e-07,0.038061,-5.5453e-07,8.7151e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062817,0.00083333,0.017
687.13,1,0.175,1,0,0,0,0.015787,0,0,1,687.13,0,1,0.03806,-4.7887e-07,4.7487e-07,0.03806,-4.7887e-07,4.7484e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064061,0.00083333,0.017
686.99,1,0.175,1,0,0,0,0.0142,0,0,1,686.99,0,1,0.038061,-4.1439e-07,1.5757e-07,0.038061,-4.1439e-07,1.5755e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065305,0.00083333,0.017
686.86,1,0.175,1,0,0,0,0.012629,0,0,1,686.86,0,1,0.038061,-3.5966e-07,-6.6044e-09,0.038061,-3.5966e-07,-6.6174e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066549,0.00083333,0.017
686.75,1,0.175,1,0,0,0,0.011045,0,0,1,686.75,0,1,0.038061,-3.1348e-07,-1.3337e-07,0.038061,-3.1348e-07,-1.3336e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067793,0.00083333,0.017
686.64,1,0.175,1,0,0,0,0.0094707,0,0,1,686.64,0,1,0.038061,-2.7488e-07,-1.7683e-07,0.038061,-2.7488e-07,-1.768e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069037,0.00083333,0.017
686.55,1,0.175,1,0,0,0,0.0078896,0,0,1,686.55,0,1,0.038061,-2.431e-07,-2.0706e-07,0.038061,-2.431e-07,-2.0702e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07028,0.00083333,0.017
686.48,1,0.175,1,0,0,0,0.0063135,0,0,1,686.48,0,1,0.038061,-2.1756e-07,-1.967e-07,0.038061,-2.1756e-07,-1.9666e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071524,0.00083333,0.017
686.42,1,0.175,1,0,0,0,0.0047338,0,0,1,686.42,0,1,0.038061,-1.9785e-07,-1.8628e-07,0.038061,-1.9785e-07,-1.8625e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072768,0.00083333,0.017
686.38,1,0.175,1,0,0,0,0.0031567,0,0,1,686.38,0,1,0.038061,-1.8375e-07,-1.5984e-07,0.038061,-1.8375e-07,-1.5982e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074012,0.00083333,0.017
686.35,1,0.175,1,0,0,0,0.0015778,0,0,1,686.35,0,1,0.038061,-1.7521e-07,-1.373e-07,0.038061,-1.7521e-07,-1.3729e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075256,0.00083333,0.017
686.34,1,0.175,1,0,0,0,0,0,0,1,686.34,0,1,0.03806,-1.7233e-07,-9.8905e-08,0.03806,-1.7233e-07,-9.89e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765,0.00083333,0.017
674.94,1,0.175,1,0,0,0,0.093753,0,0,1,674.94,0,1,0.054206,0.002442,-0.031225,0.054206,0.002442,-0.031225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026744,0.0025,0.017
678.63,1,0.175,1,0,0,0,0.069954,0,0,1,678.63,0,1,0.056356,0.00089515,-0.025294,0.056356,0.00089515,-0.025294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027988,0.0025,0.017
682.05,1,0.175,1,0,0,0,0.07486,0,0,1,682.05,0,1,0.05305,0.00079632,-0.01954,0.05305,0.00079633,-0.01954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029232,0.0025,0.017
684.66,1,0.175,1,0,0,0,0.057695,0,0,1,684.66,0,1,0.050027,0.00029793,-0.012587,0.050027,0.00029793,-0.012587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030476,0.0025,0.017
686.63,1,0.175,1,0,0,0,0.062866,0,0,1,686.63,0,1,0.045674,0.00023147,-0.0084272,0.045674,0.00023147,-0.0084272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03172,0.0025,0.017
687.97,1,0.175,1,0,0,0,0.052818,0,0,1,687.97,0,1,0.04351,8.3318e-05,-0.0051447,0.04351,8.3313e-05,-0.0051447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032963,0.0025,0.017
688.92,1,0.175,1,0,0,0,0.056207,0,0,1,688.92,0,1,0.041012,5.6979e-05,-0.0032595,0.041012,5.6983e-05,-0.0032595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034207,0.0025,0.017
689.51,1,0.175,1,0,0,0,0.050011,0,0,1,689.51,0,1,0.040069,1.6019e-05,-0.0019324,0.040069,1.6033e-05,-0.0019324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035451,0.0025,0.017
689.9,1,0.175,1,0,0,0,0.051671,0,0,1,689.9,0,1,0.0389,8.0129e-06,-0.0011637,0.0389,8.0274e-06,-0.0011637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036695,0.0025,0.017
690.11,1,0.175,1,0,0,0,0.047514,0,0,1,690.11,0,1,0.038606,-2.2344e-06,-0.00065265,0.038606,-2.2317e-06,-0.00065265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037939,0.0025,0.017
690.21,1,0.175,1,0,0,0,0.047943,0,0,1,690.21,0,1,0.038112,-3.8669e-06,-0.00035692,0.038112,-3.8709e-06,-0.00035692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039183,0.0025,0.017
690.21,1,0.175,1,0,0,0,0.044893,0,0,1,690.21,0,1,0.038082,-5.8551e-06,-0.00017135,0.038082,-5.8537e-06,-0.00017136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040427,0.0025,0.017
690.17,1,0.175,1,0,0,0,0.044527,0,0,1,690.17,0,1,0.037891,-5.6816e-06,-6.7522e-05,0.037891,-5.6728e-06,-6.7528e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041671,0.0025,0.017
690.07,1,0.175,1,0,0,0,0.042093,0,0,1,690.07,0,1,0.037942,-5.5683e-06,-8.4996e-06,0.037942,-5.5581e-06,-8.5023e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042915,0.0025,0.017
689.94,1,0.175,1,0,0,0,0.041239,0,0,1,689.94,0,1,0.037877,-4.9487e-06,2.1148e-05,0.037877,-4.9447e-06,2.1147e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044159,0.0025,0.017
689.79,1,0.175,1,0,0,0,0.039158,0,0,1,689.79,0,1,0.037939,-4.4091e-06,3.3834e-05,0.037939,-4.4112e-06,3.3835e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045402,0.0025,0.017
689.63,1,0.175,1,0,0,0,0.03801,0,0,1,689.63,0,1,0.037921,-3.8293e-06,3.7384e-05,0.037921,-3.8332e-06,3.7384e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046646,0.0025,0.017
689.45,1,0.175,1,0,0,0,0.036132,0,0,1,689.45,0,1,0.037971,-3.3392e-06,3.5272e-05,0.037971,-3.3412e-06,3.5272e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04789,0.0025,0.017
689.27,1,0.175,1,0,0,0,0.034807,0,0,1,689.27,0,1,0.03797,-2.8881e-06,3.1392e-05,0.03797,-2.8878e-06,3.1392e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049134,0.0025,0.017
689.08,1,0.175,1,0,0,0,0.03305,0,0,1,689.08,0,1,0.038005,-2.495e-06,2.6108e-05,0.038005,-2.4939e-06,2.6108e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050378,0.0025,0.017
688.89,1,0.175,1,0,0,0,0.031621,0,0,1,688.89,0,1,0.038007,-2.1453e-06,2.1383e-05,0.038007,-2.1445e-06,2.1383e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051622,0.0025,0.017
688.7,1,0.175,1,0,0,0,0.029935,0,0,1,688.7,0,1,0.038029,-1.8434e-06,1.6661e-05,0.038029,-1.8433e-06,1.6661e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052866,0.0025,0.017
688.51,1,0.175,1,0,0,0,0.028445,0,0,1,688.51,0,1,0.038031,-1.5835e-06,1.2966e-05,0.038031,-1.5838e-06,1.2966e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05411,0.0025,0.017
688.32,1,0.175,1,0,0,0,0.026801,0,0,1,688.32,0,1,0.038045,-1.3617e-06,9.6129e-06,0.038045,-1.3619e-06,9.6128e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055354,0.0025,0.017
688.13,1,0.175,1,0,0,0,0.025275,0,0,1,688.13,0,1,0.038046,-1.1714e-06,7.1612e-06,0.038046,-1.1714e-06,7.1611e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056598,0.0025,0.017
687.95,1,0.175,1,0,0,0,0.023657,0,0,1,687.95,0,1,0.038054,-1.0079e-06,5.0397e-06,0.038054,-1.0078e-06,5.0397e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057841,0.0025,0.017
687.77,1,0.175,1,0,0,0,0.02211,0,0,1,687.77,0,1,0.038054,-8.6715e-07,3.5703e-06,0.038054,-8.6708e-07,3.5703e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059085,0.0025,0.017
687.6,1,0.175,1,0,0,0,0.020508,0,0,1,687.6,0,1,0.038059,-7.4635e-07,2.3368e-06,0.038059,-7.4634e-07,2.3368e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060329,0.0025,0.017
687.43,1,0.175,1,0,0,0,0.018947,0,0,1,687.43,0,1,0.038058,-6.4288e-07,1.5316e-06,0.038058,-6.429e-07,1.5315e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061573,0.0025,0.017
687.27,1,0.175,1,0,0,0,0.017355,0,0,1,687.27,0,1,0.038061,-5.544e-07,8.7156e-07,0.038061,-5.5442e-07,8.7151e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062817,0.0025,0.017
687.13,1,0.175,1,0,0,0,0.015787,0,0,1,687.13,0,1,0.03806,-4.7883e-07,4.7498e-07,0.03806,-4.7883e-07,4.7492e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064061,0.0025,0.017
686.99,1,0.175,1,0,0,0,0.0142,0,0,1,686.99,0,1,0.038061,-4.144e-07,1.5766e-07,0.038061,-4.1439e-07,1.5762e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065305,0.0025,0.017
686.86,1,0.175,1,0,0,0,0.012629,0,0,1,686.86,0,1,0.038061,-3.5967e-07,-6.5854e-09,0.038061,-3.5966e-07,-6.5994e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066549,0.0025,0.017
