"T_0","voidfractionPrev","rho","voidfractionNext","ddtVoidfraction","KslNext","UsWeightField_","p","Ksl","T","Tsource","voidfraction","KslPrev","voidfraction_0","U_0:0","U_0:1","U_0:2","U:0","U:1","U:2","expParticleForces:0","expParticleForces:1","expParticleForces:2","UsNext:0","UsNext:1","UsNext:2","impParticleForces:0","impParticleForces:1","impParticleForces:2","UsPrev:0","UsPrev:1","UsPrev:2","Us:0","Us:1","Us:2","Points:0","Points:1","Points:2"
801.25,0.35598,0.175,0.35598,1.7347e-13,4.1397e+05,4.9698,1503.5,4.1397e+05,801.25,3282.8,0.35598,4.1397e+05,0.35598,0.13018,0.0062031,-0.0080716,0.13018,0.0062031,-0.0080716,0,0,0,2.2517e-11,-9.0201e-12,1.1442e-12,1.4576e-05,8.9912e-07,-1.0136e-06,2.2517e-11,-9.02e-12,1.1441e-12,2.2517e-11,-9.0201e-12,1.1442e-12,-0.011817,-0.0025,0.011
805.82,0.40075,0.175,0.40075,1.7347e-13,3.59e+05,5.1422,1454.7,3.59e+05,805.82,2731.6,0.40075,3.59e+05,0.40075,0.16041,0.010829,-0.0071734,0.16041,0.010829,-0.0071734,0,0,0,1.0648e-11,5.491e-12,-5.9634e-12,1.3126e-05,3.3919e-07,-1.5308e-06,1.0648e-11,5.491e-12,-5.9634e-12,1.0648e-11,5.491e-12,-5.9634e-12,-0.010573,-0.0025,0.011
812.4,0.36978,0.175,0.36978,8.6736e-13,4.1016e+05,3.3664,1413.6,4.1016e+05,812.4,1271.4,0.36978,4.1016e+05,0.36978,0.13387,0.0052401,-0.010224,0.13387,0.0052401,-0.010224,0,0,0,7.7574e-12,2.3792e-11,-1.8961e-11,1.1983e-05,-6.1361e-08,-1.2619e-06,7.7574e-12,2.3792e-11,-1.8961e-11,7.7574e-12,2.3792e-11,-1.8961e-11,-0.0093293,-0.0025,0.011
818.34,0.40086,0.175,0.40086,-3.4694e-13,1.1916e+05,3.6379,1373.1,1.1916e+05,818.34,-238.58,0.40086,1.1916e+05,0.40086,0.14625,-0.0011029,-0.0058621,0.14625,-0.0011029,-0.0058621,0,0,0,8.6648e-12,2.0684e-11,6.582e-13,1.5057e-05,1.473e-08,3.3243e-07,8.6648e-12,2.0684e-11,6.5817e-13,8.6648e-12,2.0684e-11,6.582e-13,-0.0080854,-0.0025,0.011
818.44,0.37999,0.175,0.37999,-1.0408e-12,92398,5.9483,1310.8,92398,818.44,1105.8,0.37999,92398,0.37999,0.11629,-0.0048407,-0.0041471,0.11629,-0.0048407,-0.0041471,0,0,0,2.4607e-11,9.1117e-12,3.1227e-12,1.9782e-05,-5.4093e-07,-1.0491e-06,2.4607e-11,9.1117e-12,3.1227e-12,2.4607e-11,9.1117e-12,3.1227e-12,-0.0068415,-0.0025,0.011
814.98,0.4001,0.175,0.4001,-1.0408e-12,1.0767e+05,7.2198,1238.1,1.0767e+05,814.98,4434.5,0.4001,1.0767e+05,0.4001,0.12359,0.0017267,-0.0082032,0.12359,0.0017267,-0.0082032,0,0,0,3.7105e-11,1.2318e-11,-5.4824e-12,1.7575e-05,-4.8875e-07,-2.3392e-06,3.7967e-11,1.2007e-11,-4.7603e-12,3.7105e-11,1.2318e-11,-5.4824e-12,-0.0055976,-0.0025,0.011
819.18,0.41347,0.175,0.41347,-1.5613e-12,4.7776e+05,4.7069,1190.8,4.7776e+05,819.18,2976.2,0.41347,4.7776e+05,0.41347,0.14332,0.011861,0.0039759,0.14332,0.011861,0.0039759,0,0,0,2.7514e-11,-8.3535e-13,7.7106e-13,1.237e-05,2.5852e-07,-5.3058e-07,2.8376e-11,-1.146e-12,1.4932e-12,2.7514e-11,-8.3535e-13,7.7106e-13,-0.0043537,-0.0025,0.011
824.38,0.36823,0.175,0.36823,-1.5613e-12,5.0211e+05,2.5129,1153.5,5.0211e+05,824.38,902.73,0.36823,5.0211e+05,0.36823,0.12974,0.0054182,0.0069314,0.12974,0.0054182,0.0069314,0,0,0,1.5112e-11,-1.0371e-11,-5.378e-12,1.2903e-05,4.1231e-08,6.4636e-07,1.5112e-11,-1.0371e-11,-5.378e-12,1.5112e-11,-1.0371e-11,-5.378e-12,-0.0031098,-0.0025,0.011
824.84,0.34402,0.175,0.34402,-8.6736e-13,2.2242e+05,3.9785,1102.4,2.2242e+05,824.84,2103.9,0.34402,2.2242e+05,0.34402,0.11591,-0.0026381,0.0085969,0.11591,-0.0026381,0.0085969,0,0,0,1.9583e-11,-9.517e-12,6.6752e-13,1.6046e-05,-4.8261e-07,1.9242e-06,1.9583e-11,-9.5171e-12,6.6754e-13,1.9583e-11,-9.517e-12,6.6752e-13,-0.0018659,-0.0025,0.011
823.46,0.3887,0.175,0.3887,5.2042e-13,1.9919e+05,10.724,1043.8,1.9919e+05,823.46,2316.4,0.3887,1.9919e+05,0.3887,0.11696,-0.0074101,0.018964,0.11696,-0.0074101,0.018964,0,0,0,1.8905e-11,-6.3441e-12,1.3046e-11,1.6767e-05,-7.606e-07,3.47e-06,1.8671e-11,-6.3925e-12,1.3034e-11,1.8905e-11,-6.3441e-12,1.3046e-11,-0.00062195,-0.0025,0.011
825.16,0.40186,0.175,0.40186,1.2143e-12,1.8207e+05,11.694,988.14,1.8207e+05,825.16,1285.2,0.40186,1.8207e+05,0.40186,0.11102,-0.0027507,0.016861,0.11102,-0.0027507,0.016861,0,0,0,2.2583e-11,3.7239e-13,9.4169e-12,1.5709e-05,-8.0238e-08,2.2787e-06,2.235e-11,3.2396e-13,9.4052e-12,2.2583e-11,3.7239e-13,9.4169e-12,0.00062195,-0.0025,0.011
827.85,0.34302,0.175,0.34302,-3.4694e-13,3.0081e+05,5.0043,936.61,3.0081e+05,827.85,1605.7,0.34302,3.0081e+05,0.34302,0.10801,0.0025343,-0.0029617,0.10801,0.0025343,-0.0029617,0,0,0,3.2142e-11,-6.2515e-12,1.1096e-11,1.4827e-05,6.2571e-07,-4.7584e-07,3.2142e-11,-6.2515e-12,1.1096e-11,3.2142e-11,-6.2515e-12,1.1096e-11,0.0018659,-0.0025,0.011
828.87,0.35832,0.175,0.35832,-6.9389e-13,2.3162e+05,2.7802,886.64,2.3162e+05,828.87,1860.5,0.35832,2.3162e+05,0.35832,0.13099,-0.0014228,-0.015856,0.13099,-0.0014228,-0.015856,0,0,0,2.7077e-11,-2.9484e-12,-4.2389e-12,1.5139e-05,4.5591e-07,-8.8183e-07,2.7077e-11,-2.9484e-12,-4.2389e-12,2.7077e-11,-2.9484e-12,-4.2389e-12,0.0031098,-0.0025,0.011
828.12,0.36674,0.175,0.36674,1.0408e-12,1.546e+05,3.9569,832.94,1.546e+05,828.12,2023,0.36674,1.546e+05,0.36674,0.11872,-0.0014415,-0.010002,0.11872,-0.0014415,-0.010002,0,0,0,3.2324e-11,-5.0085e-13,-5.3303e-12,1.6873e-05,5.3136e-08,-1.1918e-06,3.2282e-11,-1.2741e-12,-4.4269e-12,3.2324e-11,-5.0085e-13,-5.3303e-12,0.0043537,-0.0025,0.011
821.9,0.37095,0.175,0.37095,-5.2042e-13,1.5062e+05,5.6121,771.82,1.5062e+05,821.9,4910.9,0.37095,1.5062e+05,0.37095,0.10674,-0.0061543,0.0055292,0.10674,-0.0061543,0.0055292,0,0,0,3.3798e-11,-7.0326e-12,1.8716e-11,1.6516e-05,-1.0678e-06,-1.6787e-06,3.1666e-11,-8.2312e-12,1.8882e-11,3.3798e-11,-7.0326e-12,1.8716e-11,0.0055976,-0.0025,0.011
819.87,0.43204,0.175,0.43204,-1.2143e-12,1.1685e+05,4.2414,720.78,1.1685e+05,819.87,5733.7,0.43204,1.1685e+05,0.43204,0.15413,-0.013706,0.010978,0.15413,-0.013706,0.010978,0,0,0,9.7592e-12,2.2871e-12,1.395e-11,1.244e-05,-1.2455e-06,-5.5527e-07,7.6693e-12,1.8618e-12,1.3212e-11,9.7592e-12,2.2871e-12,1.395e-11,0.0068415,-0.0025,0.011
829.69,0.45117,0.175,0.45117,-8.6736e-13,91090,2.2543,686.66,91090,829.69,946.66,0.45117,91090,0.45117,0.1805,-0.0048704,0.011403,0.1805,-0.0048704,0.011403,0,0,0,-4.8803e-12,-4.329e-13,-3.7313e-12,1.1589e-05,-4.0956e-08,2.9928e-07,-4.8803e-12,-4.3294e-13,-3.7313e-12,-4.8803e-12,-4.329e-13,-3.7313e-12,0.0080854,-0.0025,0.011
832.55,0.39111,0.175,0.39111,3.2418e-22,1.07e+05,3.6552,641.08,1.07e+05,832.55,-542.22,0.39111,1.07e+05,0.39111,0.13772,0.0066548,0.01211,0.13772,0.0066548,0.01211,0,0,0,6.4747e-12,-8.9966e-12,-1.2607e-11,1.6178e-05,1.323e-06,9.3187e-08,6.4747e-12,-8.9966e-12,-1.2607e-11,6.4747e-12,-8.9966e-12,-1.2607e-11,0.0093293,-0.0025,0.011
825.15,0.36664,0.175,0.36664,1.0408e-12,1.9033e+05,7.2112,576.31,1.9033e+05,825.15,3161.9,0.36664,1.9033e+05,0.36664,0.10341,0.0079131,0.0020229,0.10341,0.0079131,0.0020229,0,0,0,2.8933e-11,-3.8825e-12,-1.6345e-11,1.7599e-05,1.2726e-06,-4.7515e-07,2.8933e-11,-3.8825e-12,-1.6345e-11,2.8933e-11,-3.8825e-12,-1.6345e-11,0.010573,-0.0025,0.011
825.15,0.41045,0.175,0.41045,-8.5828e-28,1.4431e+05,5.8405,521.29,1.4431e+05,825.15,2481.9,0.41045,1.4431e+05,0.41045,0.1376,0.0060609,0.001567,0.1376,0.0060609,0.001567,0,0,0,2.4544e-11,6.5758e-12,-1.5203e-11,1.4635e-05,1.7171e-07,3.4959e-08,2.4544e-11,6.5758e-12,-1.5203e-11,2.4544e-11,6.5758e-12,-1.5203e-11,0.011817,-0.0025,0.011
827.2,0.37236,0.175,0.37236,-1.5146e-27,1.0454e+05,2.7802,475.98,1.0454e+05,827.2,802.26,0.37236,1.0454e+05,0.37236,0.12132,0.0054451,0.0079284,0.12132,0.0054451,0.0079284,0,0,0,1.5102e-11,8.9146e-12,-6.865e-12,1.5076e-05,2.6223e-07,1.3251e-07,1.5102e-11,8.9146e-12,-6.865e-12,1.5102e-11,8.9146e-12,-6.865e-12,0.013061,-0.0025,0.011
822.24,0.3485,0.175,0.3485,-6.9389e-13,1.2463e+05,2.8276,418.09,1.2463e+05,822.24,3124.4,0.3485,1.2463e+05,0.3485,0.10764,0.0018736,0.0064667,0.10764,0.0018736,0.0064667,0,0,0,1.8688e-11,-8.8383e-12,-9.3918e-12,1.6718e-05,2.5056e-07,2.025e-07,1.8688e-11,-8.8383e-12,-9.3918e-12,1.8688e-11,-8.8383e-12,-9.3918e-12,0.014305,-0.0025,0.011
820.85,0.38275,0.175,0.38275,-1.7347e-12,86558,2.444,361.59,86558,820.85,2151.1,0.38275,86558,0.38275,0.13491,0.0019071,0.012136,0.13491,0.0019071,0.012136,0,0,0,-7.3639e-12,-1.4013e-11,-1.0416e-11,1.6715e-05,3.5196e-07,1.4803e-06,-7.3639e-12,-1.4013e-11,-1.0416e-11,-7.3639e-12,-1.4013e-11,-1.0416e-11,0.015549,-0.0025,0.011
817.77,0.35336,0.175,0.35336,-2.0817e-12,1.3188e+05,2.5603,303.55,1.3188e+05,817.77,2512.7,0.35336,1.3188e+05,0.35336,0.10977,0.0019964,0.0097785,0.10977,0.0019964,0.0097785,0,0,0,-1.9368e-11,1.3686e-11,-3.4197e-12,1.6604e-05,6.08e-07,2.4134e-06,-1.9368e-11,1.3686e-11,-3.4197e-12,-1.9368e-11,1.3686e-11,-3.4197e-12,0.016793,-0.0025,0.011
812.01,0.37161,0.175,0.37161,-1.3878e-12,1.8493e+05,2.6121,248.42,1.8493e+05,812.01,3437.2,0.37161,1.8493e+05,0.37161,0.13282,0.0043348,0.008655,0.13282,0.0043348,0.008655,0,0,0,-9.4613e-12,1.304e-11,-3.9502e-12,1.4498e-05,2.8526e-07,2.0711e-06,-9.4613e-12,1.304e-11,-3.9503e-12,-9.4613e-12,1.304e-11,-3.9502e-12,0.018037,-0.0025,0.011
811.13,0.36291,0.175,0.36291,-1.7347e-13,2.0862e+05,2.6466,204.42,2.0862e+05,811.13,-53.134,0.36291,2.0862e+05,0.36291,0.13391,0.0054644,0.01384,0.13391,0.0054644,0.01384,0,0,0,-7.1093e-12,-4.603e-12,-1.4847e-11,1.5688e-05,1.2035e-07,2.5222e-06,-7.1093e-12,-4.603e-12,-1.4847e-11,-7.1093e-12,-4.603e-12,-1.4847e-11,0.01928,-0.0025,0.011
802.8,0.32723,0.175,0.32723,8.6736e-13,1.7727e+05,2.6638,141.56,1.7727e+05,802.8,998.47,0.32723,1.7727e+05,0.32723,0.10003,-0.0020339,0.0016546,0.10003,-0.0020339,0.0016546,0,0,0,-8.0182e-12,-1.1904e-12,-2.3311e-12,1.7865e-05,3.7481e-07,1.7214e-06,-8.0182e-12,-1.1904e-12,-2.3312e-12,-8.0182e-12,-1.1904e-12,-2.3311e-12,0.020524,-0.0025,0.011
794.17,0.37789,0.175,0.37789,1.0408e-12,1.3102e+05,3.7845,83.813,1.3102e+05,794.17,1654.6,0.37789,1.3102e+05,0.37789,0.1085,-0.0015511,-0.0051666,0.1085,-0.0015511,-0.0051666,0,0,0,1.0869e-12,-7.5284e-12,3.9235e-12,1.4173e-05,3.8766e-07,2.3171e-07,1.0869e-12,-7.5285e-12,3.9235e-12,1.0869e-12,-7.5284e-12,3.9235e-12,0.021768,-0.0025,0.011
786.14,0.37789,0.175,0.37789,-3.4694e-13,1.2531e+05,3.7845,45.579,1.2531e+05,786.14,536.73,0.37789,1.2531e+05,0.37789,0.078674,0.0026309,-0.0011718,0.078674,0.0026309,-0.0011718,0,0,0,7.3833e-12,-3.8328e-12,3.57e-12,1.0481e-05,2.3344e-07,2.4674e-07,7.3833e-12,-3.8328e-12,3.57e-12,7.3833e-12,-3.8328e-12,3.57e-12,0.023012,-0.0025,0.011
766.7,0.43827,0.175,0.43827,-3.4694e-13,66171,2.2241,12.719,66171,766.7,5549.2,0.43827,66171,0.43827,0.061553,0.002121,0.00011256,0.061553,0.002121,0.00011256,0,0,0,4.8955e-12,4.0703e-12,7.2613e-12,6.7242e-06,1.6651e-07,-9.3034e-09,4.8955e-12,4.0703e-12,7.2613e-12,4.8955e-12,4.0703e-12,7.2613e-12,0.024256,-0.0025,0.011
750.38,0.75724,0.175,0.75724,1.6156e-27,15513,0.96121,-0.011091,15513,750.38,4748.3,0.75724,15513,0.75724,0.06062,-0.0010571,0.0025326,0.06062,-0.0010571,0.0025326,0,0,0,3.5856e-12,2.4712e-14,-3.4332e-12,1.8619e-06,8.0717e-09,-1.9832e-08,3.5856e-12,2.47e-14,-3.4332e-12,3.5856e-12,2.4712e-14,-3.4332e-12,0.0255,-0.0025,0.011
704.39,0.39625,0.175,0.39625,-6.9389e-13,2.2567e+05,2.7112,2025.6,2.2567e+05,704.39,6983.9,0.39625,2.2567e+05,0.39625,0.057577,0.00048847,0.0010019,0.057577,0.00048847,0.0010019,0,0,0,1.2551e-11,1.0938e-11,-6.497e-12,7.2573e-06,2.8514e-07,3.6175e-07,1.2551e-11,1.0938e-11,-6.497e-12,1.2551e-11,1.0938e-11,-6.497e-12,-0.024256,-0.00083333,0.011
720.81,0.32598,0.175,0.32598,-6.9389e-13,2.5164e+05,2.75,1986.7,2.5164e+05,720.81,4614.9,0.32598,2.5164e+05,0.32598,0.077198,-0.0017582,0.0059477,0.077198,-0.0017582,0.0059477,0,0,0,5.1741e-12,2.359e-11,-1.565e-12,1.3572e-05,2.5206e-07,1.3433e-06,5.1741e-12,2.359e-11,-1.565e-12,5.1741e-12,2.359e-11,-1.565e-12,-0.023012,-0.00083333,0.011
734.77,0.37948,0.175,0.37948,1.3878e-12,84995,2.4612,1933.3,84995,734.77,3655,0.37948,84995,0.37948,0.1117,-0.0028225,0.011696,0.1117,-0.0028225,0.011696,0,0,0,-7.2558e-12,1.2947e-11,-8.5692e-12,1.4839e-05,3.8863e-08,1.6934e-06,-7.2557e-12,1.2947e-11,-8.5692e-12,-7.2558e-12,1.2947e-11,-8.5692e-12,-0.021768,-0.00083333,0.011
750.07,0.38141,0.175,0.38141,1.0408e-12,91962,2.5733,1885.6,91962,750.07,1785.7,0.38141,91962,0.38141,0.10769,0.00052332,0.012409,0.10769,0.00052332,0.012409,0,0,0,-9.06e-12,7.6948e-13,-1.5712e-12,1.4052e-05,4.7711e-07,1.2244e-06,-9.06e-12,7.6949e-13,-1.5712e-12,-9.06e-12,7.6948e-13,-1.5712e-12,-0.020524,-0.00083333,0.011
761.92,0.3714,0.175,0.3714,-6.9389e-13,1.0007e+05,2.7198,1837.2,1.0007e+05,761.92,3300.8,0.3714,1.0007e+05,0.3714,0.10232,-0.0019995,0.0069588,0.10232,-0.0019995,0.0069588,0,0,0,1.3206e-12,1.1757e-11,1.126e-11,1.4297e-05,4.4959e-07,7.7753e-07,1.3206e-12,1.1757e-11,1.126e-11,1.3206e-12,1.1757e-11,1.126e-11,-0.01928,-0.00083333,0.011
772.6,0.38136,0.175,0.38136,1.7347e-13,4.1915e+05,4.2328,1788.3,4.1915e+05,772.6,3220.8,0.38136,4.1915e+05,0.38136,0.12563,-0.0075224,-0.0041353,0.12563,-0.0075224,-0.0041353,0,0,0,1.801e-11,-5.2353e-13,5.6063e-12,1.5184e-05,-3.344e-07,-1.13e-07,2.0025e-11,-4.0556e-13,5.7769e-12,1.801e-11,-5.2353e-13,5.6063e-12,-0.018037,-0.00083333,0.011
781.83,0.41461,0.175,0.41461,1.7347e-13,4.3783e+05,15.569,1733.8,4.3783e+05,781.83,1227.4,0.41461,4.3783e+05,0.41461,0.11617,-0.0024473,-0.014107,0.11617,-0.0024473,-0.014107,0,0,0,4.3612e-11,-5.1039e-12,-5.4831e-12,1.8055e-05,-5.4055e-07,-1.7014e-06,4.5685e-11,-4.7338e-12,-4.6987e-12,4.3612e-11,-5.1039e-12,-5.4831e-12,-0.016793,-0.00083333,0.011
785.59,0.42733,0.175,0.42733,-3.4694e-13,1.0888e+05,16.194,1665.1,1.0888e+05,785.59,3192.7,0.42733,1.0888e+05,0.42733,0.10908,-0.0014748,-0.010701,0.10908,-0.0014748,-0.010701,0,0,0,4.0236e-11,1.1693e-11,1.782e-12,1.938e-05,-8.276e-07,-2.0752e-06,4.0295e-11,1.1945e-11,2.3957e-12,4.0236e-11,1.1693e-11,1.782e-12,-0.015549,-0.00083333,0.011
792.11,0.40427,0.175,0.40427,6.9389e-13,93893,5.1552,1602.2,93893,792.11,3057.1,0.40427,93893,0.40427,0.14731,-0.0035076,-0.00036076,0.14731,-0.0035076,-0.00036076,0,0,0,3.3973e-11,1.65e-11,6.7773e-12,1.6901e-05,-7.5719e-07,-7.5017e-07,3.3973e-11,1.65e-11,6.7773e-12,3.3973e-11,1.65e-11,6.7773e-12,-0.014305,-0.00083333,0.011
798.35,0.38539,0.175,0.38539,3.4694e-13,99452,3.2759,1549.9,99452,798.35,2678.6,0.38539,99452,0.38539,0.13666,-0.005894,0.0022057,0.13666,-0.005894,0.0022057,0,0,0,2.5359e-11,-4.209e-13,3.3993e-13,1.5101e-05,-3.8745e-07,-6.0858e-07,2.5359e-11,-4.2092e-13,3.3991e-13,2.5359e-11,-4.209e-13,3.3993e-13,-0.013061,-0.00083333,0.011
800.49,0.39973,0.175,0.39973,-3.4694e-13,2.6787e+05,9.0086,1498.9,2.6787e+05,800.49,4415.7,0.39973,2.6787e+05,0.39973,0.14019,-0.0059394,-0.0037009,0.14019,-0.0059394,-0.0037009,0,0,0,3.1049e-11,-6.5442e-12,-2.3019e-12,1.4249e-05,-5.912e-07,-1.2233e-06,3.1049e-11,-6.5442e-12,-2.3019e-12,3.1049e-11,-6.5442e-12,-2.3019e-12,-0.011817,-0.00083333,0.011
805.49,0.44642,0.175,0.44642,-3.4694e-13,2.5264e+05,12.086,1452.2,2.5264e+05,805.49,3467.2,0.44642,2.5264e+05,0.44642,0.15879,0.0059464,-0.014024,0.15879,0.0059464,-0.014024,0,0,0,4.7674e-11,1.2933e-11,-8.4859e-12,1.2817e-05,-3.6908e-08,-1.2679e-06,4.7674e-11,1.2933e-11,-8.4859e-12,4.7674e-11,1.2933e-11,-8.4859e-12,-0.010573,-0.00083333,0.011
811.41,0.45887,0.175,0.45887,1.7347e-12,91641,5.9267,1411.4,91641,811.41,1865.8,0.45887,91641,0.45887,0.16035,0.011993,-0.011022,0.16035,0.011993,-0.011022,0,0,0,3.4997e-11,2.4021e-11,-1.1848e-11,1.1547e-05,3.4258e-07,1.691e-07,3.4997e-11,2.4021e-11,-1.1848e-11,3.4997e-11,2.4021e-11,-1.1848e-11,-0.0093293,-0.00083333,0.011
817.63,0.41189,0.175,0.41189,1.3878e-12,95830,2.4526,1373.5,95830,817.63,-210.89,0.41189,95830,0.41189,0.14267,0.0044983,0.0059806,0.14267,0.0044983,0.0059806,0,0,0,1.0911e-11,1.1124e-11,1.4891e-12,1.3729e-05,-2.9523e-09,1.7954e-06,1.0911e-11,1.1124e-11,1.489e-12,1.0911e-11,1.1124e-11,1.4891e-12,-0.0080854,-0.00083333,0.011
819.85,0.36575,0.175,0.36575,3.4694e-13,90709,3.3793,1318.1,90709,819.85,-57.32,0.36575,90709,0.36575,0.11052,-0.0033288,0.00073211,0.11052,-0.0033288,0.00073211,0,0,0,8.3738e-12,6.1651e-12,1.9383e-11,1.8794e-05,-3.282e-08,-2.9441e-07,1.0356e-11,4.6943e-12,1.8821e-11,8.3738e-12,6.1651e-12,1.9383e-11,-0.0068415,-0.00083333,0.011
815.87,0.31941,0.175,0.31941,-1.0408e-12,1.5713e+05,3.8621,1246,1.5713e+05,815.87,4282.7,0.31941,1.5713e+05,0.31941,0.081374,-0.0032261,-0.012819,0.081374,-0.0032261,-0.012819,0,0,0,2.346e-11,1.4151e-11,5.7067e-12,1.8751e-05,-2.3821e-07,-3.1642e-06,2.5442e-11,1.268e-11,5.1447e-12,2.346e-11,1.4151e-11,5.7067e-12,-0.0055976,-0.00083333,0.011
817.71,0.37126,0.175,0.37126,-1.7347e-12,1.3013e+05,2.7888,1190.7,1.3013e+05,817.71,4203.3,0.37126,1.3013e+05,0.37126,0.11475,0.0011965,-0.0024624,0.11475,0.0011965,-0.0024624,0,0,0,1.4481e-11,-2.2473e-12,-4.0765e-12,1.4026e-05,-2.256e-07,-1.9894e-06,1.4481e-11,-2.2473e-12,-4.0765e-12,1.4481e-11,-2.2473e-12,-4.0765e-12,-0.0043537,-0.00083333,0.011
823.32,0.39473,0.175,0.39473,-6.9389e-13,96553,2.3966,1150.5,96553,823.32,1697,0.39473,96553,0.39473,0.12579,0.0044076,0.0083947,0.12579,0.0044076,0.0083947,0,0,0,5.8974e-12,-1.0308e-11,1.2671e-12,1.2865e-05,3.2513e-07,7.0869e-07,5.8974e-12,-1.0308e-11,1.2671e-12,5.8974e-12,-1.0308e-11,1.2671e-12,-0.0031098,-0.00083333,0.011
824.7,0.37571,0.175,0.37571,1.7347e-13,1.9911e+05,5.3966,1102.7,1.9911e+05,824.7,1963,0.37571,1.9911e+05,0.37571,0.11906,0.0046373,0.011762,0.11906,0.0046373,0.011762,0,0,0,3.7173e-11,-6.4379e-13,1.059e-11,1.5104e-05,5.3638e-07,1.8769e-06,3.7173e-11,-6.4381e-13,1.059e-11,3.7173e-11,-6.4379e-13,1.059e-11,-0.0018659,-0.00083333,0.011
825.67,0.40132,0.175,0.40132,2.2551e-12,2.8462e+05,18.375,1047.1,2.8462e+05,825.67,532.07,0.40132,2.8462e+05,0.40132,0.1074,0.003094,0.011941,0.1074,0.003094,0.011941,0,0,0,6.9797e-11,1.3359e-12,1.1757e-11,1.6951e-05,4.2659e-07,2.9038e-06,6.9474e-11,1.3624e-12,1.1764e-11,6.9797e-11,1.3359e-12,1.1757e-11,-0.00062195,-0.00083333,0.011
825.22,0.4013,0.175,0.4013,2.7756e-12,2.1254e+05,18.384,987.14,2.1254e+05,825.22,1764.6,0.4013,2.1254e+05,0.4013,0.088138,-0.0022492,0.0061934,0.088138,-0.0022492,0.0061934,0,0,0,7.6319e-11,-6.6433e-12,2.5028e-12,1.6746e-05,5.8423e-08,1.8631e-06,7.5996e-11,-6.6169e-12,2.5099e-12,7.6319e-11,-6.6433e-12,2.5028e-12,0.00062195,-0.00083333,0.011
826.86,0.35194,0.175,0.35194,3.4694e-13,4.5919e+05,5.8836,933.02,4.5919e+05,826.86,2946.1,0.35194,4.5919e+05,0.35194,0.10699,-0.002772,-0.0016057,0.10699,-0.002772,-0.0016057,0,0,0,4.7481e-11,-1.276e-11,4.7055e-12,1.5119e-05,-1.2859e-07,4.0369e-08,4.7481e-11,-1.276e-11,4.7055e-12,4.7481e-11,-1.276e-11,4.7055e-12,0.0018659,-0.00083333,0.011
827.97,0.32753,0.175,0.32753,-8.6736e-13,4.6891e+05,3.5345,883.54,4.6891e+05,827.97,2649.2,0.32753,4.6891e+05,0.32753,0.10033,-0.00011993,-0.0008253,0.10033,-0.00011993,-0.0008253,0,0,0,2.7117e-11,-6.4894e-12,1.0287e-11,1.4627e-05,1.4292e-07,7.6992e-07,2.7117e-11,-6.4894e-12,1.0287e-11,2.7117e-11,-6.4894e-12,1.0287e-11,0.0031098,-0.00083333,0.011
826.73,0.4149,0.175,0.4149,8.6736e-13,99540,7.3793,832.97,99540,826.73,2501.2,0.4149,99540,0.4149,0.11541,-0.00037167,0.0018584,0.11541,-0.00037167,0.0018584,0,0,0,4.7538e-11,-1.8146e-12,-4.7765e-12,1.4779e-05,1.0624e-07,6.4881e-07,4.7495e-11,-2.5878e-12,-3.8731e-12,4.7538e-11,-1.8146e-12,-4.7765e-12,0.0043537,-0.00083333,0.011
828.77,0.39114,0.175,0.39114,-1.7347e-13,5.5013e+05,13.259,782.68,5.5013e+05,828.77,-0.91304,0.39114,5.5013e+05,0.39114,0.0939,-0.0013702,-0.0026726,0.0939,-0.0013702,-0.0026726,0,0,0,5.2324e-11,-3.9701e-13,-4.9514e-12,1.4758e-05,-1.4846e-07,-7.8231e-07,4.9754e-11,-1.8021e-12,-4.6204e-12,5.2324e-11,-3.9701e-13,-4.9514e-12,0.0055976,-0.00083333,0.011
829.7,0.31313,0.175,0.31313,5.4283e-24,7.351e+05,10.181,732.93,7.351e+05,829.7,287.62,0.31313,7.351e+05,0.31313,0.066489,-0.00066681,-0.0040076,0.066489,-0.00066681,-0.0040076,0,0,0,3.4931e-11,5.8107e-12,5.1361e-13,1.4183e-05,-2.547e-07,-8.234e-07,3.2065e-11,6.1409e-12,2.6659e-14,3.4931e-11,5.8107e-12,5.1361e-13,0.0068415,-0.00083333,0.011
828.96,0.30957,0.175,0.30957,8.6736e-13,2.8626e+05,3.9224,686.49,2.8626e+05,828.96,2395.7,0.30957,2.8626e+05,0.30957,0.069041,-0.00044761,-0.001125,0.069041,-0.00044761,-0.001125,0,0,0,1.3143e-11,8.8247e-12,-6.9016e-12,1.5116e-05,-3.0036e-07,-5.5499e-08,1.2805e-11,9.7866e-12,-6.8162e-12,1.3143e-11,8.8247e-12,-6.9016e-12,0.0080854,-0.00083333,0.011
825.91,0.33163,0.175,0.33163,1.0408e-12,1.4507e+05,4.7629,629.78,1.4507e+05,825.91,3949.6,0.33163,1.4507e+05,0.33163,0.079225,-0.0074971,-0.0088469,0.079225,-0.0074971,-0.0088469,0,0,0,1.8893e-11,8.4331e-12,-2.5956e-12,1.7516e-05,-5.9042e-07,-1.7627e-06,1.8893e-11,8.4332e-12,-2.5956e-12,1.8893e-11,8.4331e-12,-2.5956e-12,0.0093293,-0.00083333,0.011
